Index,1,2,3,4,5,6,7,8,9,10,12,13,14,22,24,25,26,27,28,30,31,34,35,36,38,39,40,41,42,43,44,45,46,48,50,51,54,55,56,58,59,62,64,69,71,72,74,76,78,79,82,83,85,87,93,94,97,100,101,102,103,105,108,113,114,116,119,121,125,126,127,128,136,139,140,141,143,145,152,154,157,159,162,168,169,171,178,179,191,192,194,203,205,207,208,209,212,213,214,217,218,221,222,225,228,229,230,232,234,238,239,240,245,248,253,254,255,256,258,261,264,265,270,276,277,282,284,285,286,289,290,291,295,296,297,298,301,307,308,309,312,315,316,320,321,322,323,327,328,331,332,333,334,338,340,341,342,344,349,350,356,359,360,367,368,370,373,374,375,382,383,385,386,388,389,391,392,396,398,399,402,404,405,406,408,411,414,416,422,430,434,438,442,443,444,447,448,451,457,459,460,462,464,467,474,476,479,480,482,484,485,487,489,492,494,495,505,507,511,512,516,517,520,525,526,528,532,533,540,541,542,543,544,545,547,551,557,561,562,566,568,570,573,575,576,577,579,580,581,582,588,589,590,595,596,600,606,607,609,615,618,619,620,622,624,629,633,634,635,637,640,651,656,658,659,664,669,670,671,672,673,677,680,684,685,686,690,696,700,701,702,705,708,711,714,717,719,720,722,724,729,731,740,742,745,751,752,753,754,756,762,763,764,766,768,770,773,774,775,780,781,783,792,803,805,810,823,824,828,835,839,842,844,845,846,848,854,855,856,857,858,859,868,883,885,888,892,893,899,900,901,906,908,916,923,925,926,927,928,930,932,933,934,938,939,947,955,958,962,963,965,966,968,971,975,976,980,984,986,987,989,991,994,995,999,1001,1003,1007,1010,1014,1017,1022,1023,1030,1037,1040,1046,1051,1060,1066,1068,1072,1075,1078,1079,1084,1087,1091,1092,1096,1097,1100,1103,1106,1107,1108,1110,1112,1115,1116,1117,1118,1122,1124,1125,1128,1129,1130,1132,1138,1140,1142,1148,1155,1163,1164,1166,1170,1171,1175,1177,1179,1182,1186,1192,1195,1205,1208,1210,1214,1224,1225,1236,1238,1240,
Basic - Area,17.865479,20.217285,45.75708,14.770996,16.421387,96.093994,20.217285,7.05542,4.373535,31.6875,3.6721191,6.9316406,21.702637,19.30957,15.101074,6.9729004,27.025146,7.591797,76.00049,48.521484,3.8371582,6.890381,135.49707,6.147705,15.92627,18.608154,16.421387,8.78833,6.1064453,5.23999,32.141357,6.023926,20.341064,12.708008,57.516113,13.945801,4.414795,23.765625,9.984863,5.074951,4.4973145,5.4050293,26.860107,15.018555,16.586426,3.3833008,18.071777,40.021973,10.314941,104.09839,21.991455,16.875244,4.249756,8.664551,3.878418,4.4560547,3.7546387,7.5092773,4.1259766,11.057617,11.635254,23.724365,13.491943,6.3952637,15.76123,3.342041,4.909912,8.458252,25.416016,17.5354,19.51587,6.4365234,25.952393,5.7351074,6.5603027,28.840576,4.7036133,6.188965,4.6210938,50.83203,4.3322754,7.01416,5.5288086,25.209717,16.792725,3.50708,9.654785,7.01416,14.399658,8.128174,17.70044,29.046875,12.790527,9.118408,4.7036133,37.835205,14.564697,49.635498,4.8273926,14.605957,50.048096,5.1574707,4.3322754,36.597412,36.67993,11.263916,5.074951,9.861084,11.676514,17.906738,4.744873,9.737305,18.360596,7.591797,6.849121,176.5918,7.1379395,6.890381,28.469238,28.716797,29.500732,9.077148,7.550537,3.342041,20.010986,45.55078,18.484375,20.794922,98.98218,14.275879,6.6428223,3.3833008,41.342285,81.776855,14.894775,4.786133,5.28125,8.416992,164.5852,11.140137,7.0966797,4.4560547,26.653809,4.4973145,7.2617188,6.0651855,6.684082,16.380127,3.3007812,11.759033,21.04248,19.887207,18.484375,3.4245605,8.086914,5.817627,83.96362,4.3322754,3.0532227,7.1379395,34.98828,22.032715,4.6623535,23.806885,7.550537,7.385498,4.4973145,31.72876,18.608154,10.108643,8.004395,10.5625,5.074951,10.686279,6.684082,5.9414062,3.713379,4.8686523,154.68286,45.014404,3.6721191,13.203125,8.128174,63.08618,13.656982,8.375732,6.1064453,4.7036133,3.5483398,3.7546387,3.713379,10.933838,24.054443,9.035889,325.45703,8.74707,67.08838,9.283447,6.2714844,5.4050293,7.0966797,4.4560547,24.63208,3.713379,6.1064453,10.768799,9.324707,15.266113,3.8371582,133.22778,5.4050293,7.5092773,11.635254,5.817627,12.29541,4.4560547,4.043457,10.47998,4.043457,4.8686523,3.5483398,4.373535,8.086914,5.0336914,4.8686523,10.397461,4.0021973,48.480225,5.776367,5.1987305,4.6623535,18.773193,4.786133,9.902344,12.749268,5.0336914,3.3007812,5.9001465,10.47998,6.2302246,33.54419,4.208496,3.177002,4.8273926,4.4560547,5.3637695,13.450684,10.273682,4.414795,4.208496,5.6938477,35.607178,4.249756,4.909912,7.756836,8.623291,3.2182617,4.1672363,5.1574707,6.5603027,3.342041,3.9609375,3.3833008,3.4245605,13.780762,3.342041,10.191162,5.652588,7.550537,3.2595215,4.414795,3.7958984,5.5288086,6.312744,10.810059,52.8125,43.611572,6.477783,8.623291,32.223877,4.6623535,5.4050293,53.390137,6.4365234,6.1064453,4.744873,4.786133,13.244385,4.1672363,3.2595215,4.951172,7.220459,6.188965,5.7351074,4.1672363,12.419189,3.50708,3.6308594,11.016357,3.5895996,5.3637695,10.686279,3.6308594,4.8686523,6.725342,5.776367,3.7958984,8.994629,3.8371582,22.94043,5.652588,7.1379395,6.2714844,3.3007812,62.756104,3.713379,3.8371582,7.385498,5.817627,32.718994,10.810059,17.906738,3.8371582,3.7546387,10.64502,3.7546387,4.538574,12.29541,4.951172,8.416992,11.263916,8.912109,22.032715,3.0944824,3.011963,9.448486,3.3833008,5.446289,18.773193,3.9196777,6.354004,5.487549,5.776367,4.744873,3.3833008,8.004395,4.786133,3.177002,6.6428223,3.011963,5.446289,7.179199,9.572266,6.725342,7.7980957,13.079346,5.4050293,3.177002,3.0944824,5.1987305,6.6015625,12.625488,12.914307,88.997314,7.0966797,21.372559,4.373535,5.1574707,3.2595215,6.1064453,4.414795,14.234619,10.768799,7.179199,5.7351074,7.385498,6.1064453,18.401855,5.1987305,6.477783,10.232422,4.208496,5.0336914,7.01416,37.422607,4.8273926,3.4245605,3.2595215,36.349854,7.8393555,12.37793,3.713379,3.1357422,3.878418,3.342041,3.50708,4.786133,14.647217,69.19263,3.177002,10.191162,6.023926,3.4658203,6.147705,3.3007812,5.6938477,4.909912,3.0532227,3.9609375,3.50708,3.50708,4.744873,4.043457,22.692871,5.0336914,6.0651855,10.397461,4.043457,3.3833008,5.23999,21.04248,4.8273926,4.1672363,31.52246,4.1672363,6.188965,8.5407715,3.9196777,4.8686523,14.193359,27.891602,3.2595215,4.414795,6.023926,3.50708,8.499512,4.6210938,3.6721191,3.6308594,13.615723,11.305176,7.6330566,18.731934,6.4365234,12.419189,3.9609375,4.8273926,40.55835,33.833008,3.342041,25.869873,18.484375,5.776367,6.1064453,8.623291,
Basic - Perimeter,31.98508,31.403734,75.092674,28.480764,26.86653,92.4105,41.614017,12.308562,11.396329,51.505386,12.9703455,15.636358,34.96513,41.036327,33.154263,12.515141,39.5848,20.635674,134.31905,55.731815,14.836657,16.002594,121.18356,15.312173,25.814749,37.15583,29.54575,15.377579,21.270845,20.472767,55.973534,15.088736,26.821234,21.512564,73.76404,25.341064,11.367687,52.135284,22.320595,11.757485,14.633532,24.632156,27.758453,30.219313,26.26,13.703015,25.300642,72.28365,24.235657,153.09715,36.995968,22.792658,8.785766,23.304935,13.415595,11.794454,13.114969,17.027359,13.847236,23.197687,16.34364,47.379723,33.469925,17.909328,32.861973,8.747171,16.68286,16.93839,48.758736,47.882046,38.227516,11.752406,42.459217,19.15733,16.479734,36.645176,12.15561,19.211157,11.532422,73.78922,14.423499,18.816282,18.512405,60.43578,24.183657,13.790156,15.836437,18.66861,21.314312,16.966827,32.72405,38.6945,30.820766,18.435015,15.908546,66.48302,28.561611,65.01686,11.5895,37.63947,95.16914,13.180373,15.377782,52.9165,59.2278,20.662687,12.919968,22.098984,17.467329,42.620502,15.873204,19.06836,28.43039,20.108156,12.674594,176.60643,14.226875,17.711079,33.81463,39.03555,51.967293,19.04825,26.507,10.4639845,36.40325,47.03847,27.220783,35.776608,125.34477,26.653044,16.615625,9.773562,66.0918,87.82292,26.1558,17.805124,14.414969,18.07894,252.6556,19.997452,23.3805,11.035172,35.06425,12.862891,22.186327,20.321642,21.48758,42.6658,8.1575,33.911716,35.417282,33.78578,35.544846,10.216985,22.873297,11.912064,113.30171,16.535189,9.760157,13.054437,39.077595,42.932705,13.218969,47.36631,19.199375,20.116688,15.925405,78.94128,31.736252,17.405172,16.976984,29.95586,15.871578,24.968122,13.983327,12.234626,14.25064,10.369937,125.9696,51.5253,11.095703,21.588127,19.368984,66.827515,29.839874,20.052704,15.851467,8.940344,12.080047,11.79953,16.891266,22.74411,57.628395,26.53381,189.32814,24.104641,115.14466,20.983421,14.267096,16.432608,18.534344,13.148485,43.935734,7.952548,17.19697,21.437,19.486797,25.361172,10.694125,131.86287,14.484032,32.408596,39.43875,20.432549,19.06328,11.471891,11.110735,23.031126,10.961235,13.13,10.159906,8.829437,23.059767,15.925405,13.875875,18.587969,13.657516,85.94645,18.115908,12.310188,13.170423,36.46541,11.465187,21.324469,26.147469,15.945516,11.129218,13.760093,20.775219,16.99039,52.326828,9.797126,9.637468,15.337358,17.68264,18.435015,21.02872,28.51286,13.879126,15.918501,11.681922,46.801624,13.072922,17.739515,21.15486,22.581,7.707375,10.6925,11.530796,21.132923,9.296422,9.3216095,8.560703,11.016688,33.02162,10.506031,21.06569,16.798845,21.935875,11.461734,12.802359,9.222485,11.83975,12.096907,19.139048,77.987404,55.730183,16.850845,20.452656,51.19461,13.245986,15.755596,87.364265,13.056063,14.6150465,16.157171,14.609969,25.63011,9.133515,10.6925,12.439578,23.93686,17.370033,13.2795,13.6071415,32.042156,12.785703,14.17325,22.098984,9.642547,15.4718275,19.693377,8.04497,14.233782,15.370876,15.886611,9.400625,11.947406,10.988047,57.524593,11.497079,22.628126,15.869951,7.492265,59.142082,7.895469,10.1952505,16.262999,13.714593,65.418236,17.754751,31.911144,14.78811,11.584422,18.196547,10.349829,10.956156,30.836,10.551329,20.800406,25.846842,17.356625,43.582905,3.0405781,6.583484,20.719765,8.9352665,16.625782,53.74139,11.12922,17.55975,15.350765,24.798517,10.900703,11.22489,29.32739,15.696891,9.037845,12.62097,11.789374,11.930548,20.637299,23.06322,16.207546,19.226189,30.421015,13.870796,10.210281,6.828657,17.12811,19.619642,23.229376,26.199673,107.25895,17.902626,32.74436,14.843563,10.653907,13.087953,19.693377,13.353437,31.133175,25.305721,20.97347,13.2795,23.780455,17.615204,45.027737,16.289812,23.100187,27.704624,14.310969,9.535094,21.76464,41.135452,12.76539,11.55436,10.270813,57.19167,21.71589,27.536842,12.459687,8.752251,10.267359,7.8097506,7.023656,18.460407,30.463062,104.07232,8.046594,37.06686,12.594157,10.421938,18.359453,9.911282,11.739,17.783188,10.314485,12.310188,11.811313,12.820843,11.619766,11.550906,31.645859,12.132048,14.20514,16.587189,11.962438,10.368313,15.997517,38.642506,10.563109,9.802203,44.581062,10.296,14.221798,16.911375,15.088736,11.833047,30.79903,38.032516,7.3998437,11.208235,15.201265,12.889704,20.051079,15.434859,11.248657,8.1575,23.222876,27.43589,17.356625,24.707718,17.79172,29.396452,12.140579,11.818016,57.10291,35.146515,10.941126,45.241016,35.882233,15.164297,14.17325,22.06872,
Basic - Circularity,4.5569096,3.8817708,9.806792,4.3700223,3.4978683,7.0719066,6.816267,1.7087634,2.3631291,6.6620436,3.6456623,2.8068895,4.482785,6.9399204,5.792433,1.7875085,4.614015,4.4635754,18.890738,5.094041,4.565123,2.9575198,8.624773,3.0349445,3.329752,5.9039245,4.230292,2.141212,5.896186,6.36521,7.7569566,3.0075731,2.8143232,2.897991,7.5281796,3.6643453,2.3292916,9.10132,3.9706311,2.16764,3.7890923,8.932992,2.2828267,4.8387275,3.3084667,4.4165363,2.8187227,10.388955,4.531406,17.917622,4.9527335,2.4497964,1.445391,4.9881544,3.692797,2.4842498,3.6454954,3.0724626,3.6981928,3.8727367,1.8268876,7.5297503,6.607316,3.9910786,5.452395,1.8218542,4.51084,2.6993165,7.4436774,10.404467,5.9587398,1.7076244,5.527856,5.092353,3.2943265,3.7052696,2.499839,4.745469,2.2902687,8.523904,3.821337,4.0168176,4.9326954,11.529498,2.7714875,4.31502,2.0671048,3.954016,2.5106177,2.8183727,4.814378,4.1019387,5.9100146,2.9659107,4.2817326,9.296415,4.4571176,6.7771916,2.2141495,7.718752,14.401074,2.6804566,4.3437166,6.0886636,7.610493,3.0162988,2.6174664,3.9410331,2.0793612,8.072551,4.225662,2.9715157,3.5032327,4.238284,1.8664802,14.0550585,2.256505,3.6227381,3.1961234,4.222549,7.2847986,3.1809063,7.405143,2.6071892,5.2698956,3.8654556,3.18997,4.89814,12.6312275,3.9598699,3.3072793,2.246753,8.407963,7.505429,3.6550405,5.271029,3.1309843,3.0901468,30.864353,2.8565967,6.129747,2.1746926,3.6707938,2.9276156,5.394131,5.4183073,5.4969697,8.843672,1.6043073,7.7824807,4.7437706,4.56756,5.439245,2.425665,5.1483116,1.9409676,12.166676,5.0221815,2.48282,1.8999124,3.4731472,6.6573076,2.9824977,7.499403,3.8849592,4.3603697,4.487638,15.629509,4.3072305,2.384811,2.8653834,6.7606277,3.9500127,4.6423235,2.327927,2.0048518,4.352007,1.7576549,8.163556,4.6933146,2.6679828,2.8089457,3.6729147,5.633347,5.188351,3.8204386,3.2744668,1.3522811,3.2726693,2.950879,6.114279,3.7649171,10.986715,6.200382,8.764493,5.2860203,15.726441,3.7742743,2.5828009,3.975622,3.8520274,3.0873868,6.236269,1.3552939,3.8539453,3.3958688,3.2406778,3.3527431,2.371761,10.38581,3.0886664,11.130443,10.638014,5.7107,2.3520274,2.3502264,2.4295335,4.0277267,2.3645923,2.8178043,2.3149645,1.4184811,5.2325954,4.009447,3.1470392,2.6443973,3.708814,12.1249895,4.521219,2.3196487,2.9606316,5.63656,2.185585,3.654337,4.2674084,4.0195804,2.9860888,2.5537012,3.2773352,3.68717,6.4956355,1.814933,2.326476,3.8777397,5.583851,5.0420485,2.6162033,6.2971725,3.4721925,4.791456,1.9072732,4.895245,3.2001584,5.1003494,4.591196,4.7054744,1.4688646,2.1832352,2.051502,5.417331,2.0578325,1.7457174,1.7237266,2.8202488,6.29671,2.6281836,3.4651158,3.9728456,5.071334,3.2072802,2.954334,1.7830825,2.0176399,1.844678,2.6965141,9.164364,5.66721,3.488246,3.8602595,6.472333,2.9947014,3.6547844,11.376187,2.1074789,2.7835693,4.378206,3.5489836,3.9469287,1.5930079,2.7912247,2.487101,6.3148007,3.879479,2.4468763,3.5357032,6.5787044,3.7093146,4.402705,3.5277412,2.0612357,3.55143,2.888045,1.4185005,3.3114789,2.795587,3.4769454,1.8526314,1.2628568,2.5039256,11.478779,1.8608776,5.7084007,3.1957364,1.3533174,4.4353447,1.3359087,2.15564,2.849782,2.5728242,10.408492,2.3205519,4.525415,4.5352974,2.8442695,2.4752645,2.2703266,2.1046848,6.154081,1.7893547,4.0905037,4.719714,2.689925,6.8604794,0.23774667,1.1451229,3.615743,1.8778658,4.0388117,12.24249,2.5146017,3.861707,3.417211,8.472015,1.9928498,2.9635599,8.550835,4.096686,2.0459847,1.9081959,3.6721637,2.0797455,4.720846,4.421964,3.1082096,3.7721415,5.630559,2.8326628,2.6112478,1.1991478,4.4906764,4.640081,3.4010813,4.229712,10.2868,3.5939202,3.9921484,4.0089793,1.7513428,4.1819587,5.054079,3.214147,5.41865,4.7321696,4.8758993,2.4468763,6.093273,4.043682,8.767762,4.06186,6.5553327,5.969201,3.8725882,1.4373202,5.374245,3.5982277,2.6862454,3.1022525,2.5754075,7.1606593,4.7870183,4.874953,3.3268647,1.9439688,2.1629825,1.4522878,1.1193628,5.666148,5.04176,12.456636,1.6217983,10.728476,2.095312,2.4939117,4.3631144,2.36828,1.9259566,5.125493,2.7728522,3.044539,3.165489,3.7297318,2.2644374,2.6258469,3.511838,2.326868,2.647507,2.1057577,2.8162856,2.528516,3.8865547,5.647078,1.8393359,1.8348029,5.0173087,2.0243194,2.6006453,2.6647155,4.622165,2.2886245,5.3183756,4.1269274,1.336846,2.2644048,3.0526006,3.7699044,3.764191,4.10252,2.7420459,1.4584612,3.1519654,5.2984757,3.140669,2.5934196,3.9135838,5.537155,2.961222,2.302325,6.397736,2.9054544,2.8503776,6.2959394,5.5429926,3.1679616,2.6178248,4.494396,
Curve - P Value on max Dff (-log10),Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11.238202412803265,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14.724140848812729,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5.626402570584845,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,5.787928503399734,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,8.154173118676335,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14.374806173574193,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13.314108333220581,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12.27235441328844,Infinity,7.537569672376403,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12.89768491885453,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,13.160799385500185,12.992694296523153,Infinity,1.8093418300751167,9.300125880151482,9.346733558448673,Infinity,Infinity,2.3188636214759484,Infinity,10.058565927255687,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,6.857673842479816,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12.66012354402941,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,15.954589770191003,Infinity,12.099010047689285,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,11.244480870941075,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10.786298581339738,Infinity,Infinity,12.924394984834253,8.82474503515551,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,12.513051731488842,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,14.492191772292047,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,10.417506451595491,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,
Curve - Max Dff,1.9532632,1.3613083,0.7540355,1.2418848,1.4767424,1.1669743,1.497263,1.9254259,1.4198829,1.048436,1.717096,1.5573697,1.3810132,1.4617716,1.1795249,2.4670675,0.9921929,1.2545261,0.72833556,1.1564267,1.2276585,1.4758378,0.66263366,1.1305133,1.3287749,1.2493517,1.3359317,1.1612452,1.2251518,2.486097,1.133786,1.2338133,1.6587569,1.6011426,1.0724348,0.9957397,1.6282055,0.7438084,1.6494675,1.0624831,1.5750307,0.87155193,1.4304278,1.5703834,1.310392,2.5101116,1.5798761,1.0233487,1.5513116,0.9114115,1.6139863,1.0969431,2.0807073,1.0285196,0.8611783,1.7790161,0.9196311,1.9304144,0.6285638,1.5137088,1.1715606,0.5745507,1.3105918,1.0252298,1.280423,1.2237417,0.8118117,1.3224124,1.092943,1.2450067,0.77450955,1.8228585,0.846739,1.5473845,1.1520445,0.68807745,0.88663006,1.2945622,1.9862517,0.6344114,1.4889442,1.7705536,1.6057751,0.5593417,1.3435215,1.534753,1.1187052,1.696165,1.1789192,1.2091017,1.3074982,1.3021991,1.5681183,1.613518,1.7195206,1.2934235,1.2244817,1.6699283,1.6396415,1.0602022,1.2592967,1.1835124,1.7131095,0.81468517,0.9931234,1.1890645,0.9249397,1.146677,1.2738059,1.8960239,0.61404526,1.2743732,0.9236492,1.1852796,1.1208549,1.2421333,0.95470977,1.3123436,1.5028406,1.5223465,0.74653584,1.1085284,1.2713087,1.8668379,1.0761999,1.1703737,1.3127567,1.1431899,1.106844,1.219055,1.282689,1.2031927,1.3565818,1.1597687,1.0951331,2.416787,1.1596982,1.0346181,0.7919916,1.5584764,1.2889683,0.6499479,1.2329307,1.5643734,2.0049317,1.5695652,1.225719,0.7583592,2.1838398,1.2279791,1.1364633,0.9415958,0.7143956,1.6066566,1.6473095,0.96755844,1.3372738,1.0304699,1.414233,1.1310887,1.083404,0.5214784,1.1846058,1.0403388,1.2238603,1.7747451,0.94067585,0.90472806,1.2297822,0.7323587,1.0715824,1.8841562,2.2805471,1.0623444,1.4969695,1.168298,2.3529398,1.2497542,0.9203234,1.2759935,1.4878018,0.85843414,1.2248738,0.9532113,1.0795273,1.0575156,1.2779456,1.2610562,1.1069411,1.4350927,0.9108418,1.1127504,0.9198436,1.419286,0.87350696,0.79639286,0.64313716,1.4147717,1.2869287,0.99121976,1.1012417,2.554595,0.8638605,1.5397516,0.964158,1.2828033,0.8830723,1.1273192,1.5008117,1.0093367,1.4702201,1.5388613,1.0610694,0.9450125,0.7964818,1.3327407,1.1854808,0.8798772,1.0607263,1.3013054,1.3251736,1.4038647,0.7073138,1.2994003,0.80957156,1.0488319,1.376443,0.6568272,1.3608488,1.2191108,1.1715621,1.115544,1.2546281,1.0904819,1.2341758,1.4412826,1.4329792,1.2232726,1.3106159,0.7055957,0.9169453,1.34019,1.514311,1.4426923,1.0364423,1.6524521,0.6174371,0.9928383,1.9792463,1.5824466,1.1984658,1.1030988,1.402387,0.9021551,1.082916,1.0548197,0.8946877,1.0073195,1.145803,0.96353734,1.5577925,1.1338588,1.4108464,1.2499033,0.56142503,1.210776,0.8551994,0.8369931,1.1142204,1.4463463,1.1973706,0.92008454,0.8802909,0.9818174,0.7030946,0.5906935,1.0410788,1.2503198,1.347351,0.94624346,1.7700673,1.0055215,0.65691423,1.0714945,1.1459235,1.2995013,1.3541565,1.2195532,0.7740102,0.7467484,0.9946968,1.5608267,0.15993215,0.96995986,0.43293986,0.9096588,1.0962787,0.5080363,1.7166454,0.993551,0.99924654,1.4023281,1.2445966,1.2447426,1.3123602,1.3152853,0.8610151,0.8751349,1.0654945,1.0421809,1.0296788,1.4786221,1.029232,0.9291677,1.0087787,1.1535635,1.6475908,1.0436221,1.2068368,1.2437985,1.339758,1.0079116,1.217101,0.92851526,1.0085132,1.211478,0.8667676,0.9741183,0.9894133,0.9431232,1.21797,0.85668063,0.8001291,1.2526444,1.1814401,0.9837816,0.74875396,1.5294597,1.2105362,1.4657485,1.0882077,1.4451686,1.6759527,1.3808506,1.3499349,1.0760635,0.67438,1.0677251,1.1893822,1.0713658,0.90142006,0.8544109,1.2075032,0.9473464,0.84908277,1.6474941,0.85631984,1.5426953,1.0588328,1.0987839,0.9235989,1.0860465,1.2230082,1.2387002,1.1546549,0.92807037,1.5153549,0.72596425,1.3798221,1.0166465,0.69637716,0.9945397,1.1192666,1.2278907,1.0811603,1.1075994,1.1588309,0.7530636,1.1518282,1.1525593,1.2687856,1.0411334,1.0519121,0.8052066,1.1215179,0.9591019,0.89829093,0.80642545,1.7068437,1.3199778,0.652789,1.1572905,1.159282,0.8706685,1.218243,0.9438922,0.91378546,1.1006268,1.3002635,1.4862694,1.4683306,1.1497089,1.3194933,0.6653503,1.006328,1.0179622,0.87609565,1.1617196,1.365223,1.669289,0.7805924,1.0528857,1.1589575,1.6815016,1.1858592,1.2973622,0.78343487,1.2944878,1.1324844,1.0260125,1.128894,1.2592412,0.81598264,0.914597,0.7838182,1.5346426,1.0792896,1.1104791,0.78066695,0.68876153,1.1088045,0.81174946,0.7778903,1.2871975,1.0414175,1.174396,1.1509179,1.0732235,1.5111735,0.57808656,0.92159504,1.394313,1.1159071,1.0836254,0.90021265,0.98379964,0.88227123,1.0059279,1.3433442,1.2302703,0.91476136,1.1766456,0.9373325,0.9022492,1.0120008,
