0,0.85746
1,1.0122
2,1.1447
3,1.2981
4,1.4488
5,1.59
6,1.7649
7,1.9318
8,2.1098
9,2.3213
10,2.4977
11,2.7142
12,2.8766
13,3.0761
14,3.3179
15,3.5098
16,3.7528
17,3.948
18,4.1832
19,4.3791
20,4.6139
21,4.8103
22,5.0443
23,5.2586
24,5.458
25,5.664
26,5.8766
27,6.0944
28,6.2579
29,6.4975
30,6.6724
31,6.8491
32,7.0029
33,7.2214
34,7.3324
35,7.5034
36,7.6506
37,7.7878
38,7.8966
39,8.0028
40,8.1078
41,8.1775
42,8.2654
43,8.3357
44,8.4286
45,8.4391
46,8.4465
47,8.4884
48,8.487
49,8.5197
50,8.452
51,8.437
52,8.3711
53,8.3113
54,8.2748
55,8.1855
56,8.0937
57,8.0252
58,7.8976
59,7.7636
60,7.6955
61,7.5508
62,7.3559
63,7.2257
64,7.0825
65,6.9006
66,6.762
67,6.5791
68,6.4272
69,6.236
70,6.0503
71,5.8516
72,5.6841
73,5.4511
74,5.2836
75,5.0814
76,4.9151
77,4.6897
78,4.4942
79,4.332
80,4.1543
81,3.9185
82,3.7478
83,3.552
84,3.3478
85,3.2109
86,3.0149
87,2.8207
88,2.674
89,2.4667
90,2.3433
91,2.1807
92,2.0123
93,1.8396
94,1.7343
95,1.5969
96,1.4568
97,1.3154
98,1.1514
99,1.0584
100,0.96467
101,0.86176
102,0.69223
103,0.60783
104,0.53481
105,0.45636
106,0.3389
107,0.26875
108,0.18905
109,0.11115
110,0.024188
111,-0.062677
112,-0.1174
113,-0.15972
114,-0.21499
115,-0.3079
116,-0.36011
117,-0.422
118,-0.49206
119,-0.49781
120,-0.5709
121,-0.60504
122,-0.65083
123,-0.70298
124,-0.78051
125,-0.81103
126,-0.86665
127,-0.93198
128,-0.95882
129,-1.0111
130,-1.0632
131,-1.0772
132,-1.1434
133,-1.2312
134,-1.2658
135,-1.2958
136,-1.3591
137,-1.4264
138,-1.4849
139,-1.5401
140,-1.5771
141,-1.6538
142,-1.6934
143,-1.7705
144,-1.8063
145,-1.8995
146,-1.9822
147,-2.0097
148,-2.0847
149,-2.1562
150,-2.1901
151,-2.2643
152,-2.3324
153,-2.3942
154,-2.4546
155,-2.5285
156,-2.6059
157,-2.6667
158,-2.7066
159,-2.7433
160,-2.825
161,-2.8996
162,-2.9184
163,-2.9931
164,-3.0561
165,-3.1034
166,-3.1552
167,-3.2016
168,-3.2486
169,-3.2801
170,-3.3397
171,-3.3813
172,-3.4062
173,-3.4284
174,-3.4937
175,-3.5021
176,-3.5397
177,-3.567
178,-3.6335
179,-3.6482
180,-3.6741
181,-3.6814
182,-3.6921
183,-3.693
184,-3.7292
185,-3.7645
186,-3.7494
187,-3.7898
188,-3.7747
189,-3.8063
190,-3.7784
191,-3.7984
192,-3.807
193,-3.8098
194,-3.7965
195,-3.799
196,-3.7952
197,-3.7921
198,-3.7667
199,-3.7521
200,-3.7524
201,-3.7303
202,-3.7048
203,-3.7027
204,-3.681
205,-3.6799
206,-3.6312
207,-3.5914
208,-3.5534
209,-3.5376
210,-3.5222
211,-3.5032
212,-3.4441
213,-3.3962
214,-3.3573
215,-3.3471
216,-3.2903
217,-3.2204
218,-3.196
219,-3.1512
220,-3.1051
221,-3.0484
222,-3.0072
223,-2.9115
224,-2.8824
225,-2.8563
226,-2.8032
227,-2.7242
228,-2.6539
229,-2.6047
230,-2.5309
231,-2.4764
232,-2.4289
233,-2.3525
234,-2.2933
235,-2.2119
236,-2.1687
237,-2.0894
238,-2.0574
239,-1.9824
240,-1.8998
241,-1.8509
242,-1.7619
243,-1.7088
244,-1.6608
245,-1.5804
246,-1.5138
247,-1.4882
248,-1.4221
249,-1.3186
250,-1.2746
251,-1.2291
252,-1.1706
253,-1.1363
254,-1.0447
255,-1.0195
256,-0.96819
257,-0.9329
258,-0.85579
259,-0.79924
260,-0.76164
261,-0.7082
262,-0.69348
263,-0.66567
264,-0.60734
265,-0.57672
266,-0.55178
267,-0.48319
268,-0.47261
269,-0.44683
270,-0.40953
271,-0.3936
272,-0.35623
273,-0.34183
274,-0.30162
275,-0.26738
276,-0.29211
277,-0.26476
278,-0.22889
279,-0.20532
280,-0.164
281,-0.20807
282,-0.18714
283,-0.16705
284,-0.15555
285,-0.13763
286,-0.10317
287,-0.11431
288,-0.14755
289,-0.10139
290,-0.10317
291,-0.074571
292,-0.077416
293,-0.061822
294,-0.091294
295,-0.070944
296,-0.043318
297,-0.05857
298,-0.061166
299,-0.029513
300,-0.03109
301,-0.017746
302,0.0028481
303,0.0036028
304,0.0056971
305,0.041091
306,0.027233
307,0.051346
308,0.084404
309,0.092699
310,0.1295
311,0.13047
312,0.17383
313,0.18378
314,0.22699
315,0.24406
316,0.26236
317,0.30616
318,0.31176
319,0.36177
320,0.41825
321,0.44063
322,0.48361
323,0.5066
324,0.5745
325,0.61168
326,0.61151
327,0.67806
328,0.70592
329,0.75312
330,0.80063
331,0.85562
332,0.91678
333,0.95013
334,0.97876
335,1.0197
336,1.0672
337,1.1061
338,1.1722
339,1.2382
340,1.2509
341,1.2904
342,1.3515
343,1.416
344,1.4509
345,1.5163
346,1.5529
347,1.5621
348,1.6408
349,1.6784
350,1.7077
351,1.7529
352,1.8017
353,1.8481
354,1.9124
355,1.937
356,1.9832
357,1.9962
358,2.0351
359,2.0541
360,2.1102
361,2.138
362,2.1885
363,2.2028
364,2.2016
365,2.2435
366,2.2643
367,2.2978
368,2.3154
369,2.3102
370,2.3082
371,2.3402
372,2.3259
373,2.3627
374,2.3767
375,2.3658
376,2.3622
377,2.3577
378,2.3312
379,2.3254
380,2.3065
381,2.312
382,2.3198
383,2.2641
384,2.2675
385,2.2423
386,2.2051
387,2.161
388,2.1061
389,2.1372
390,2.1011
391,2.06
392,2.0135
393,1.9638
394,1.9136
395,1.8565
396,1.8448
397,1.7927
398,1.7362
399,1.6819
400,1.6595
401,1.5898
402,1.5286
403,1.4796
404,1.4332
405,1.3832
406,1.3151
407,1.262
408,1.1857
409,1.1558
410,1.1207
411,1.0461
412,0.95389
413,0.91547
414,0.89743
415,0.84233
416,0.76616
417,0.708
418,0.69097
419,0.63134
420,0.57131
421,0.52012
422,0.48268
423,0.4553
424,0.38071
425,0.35882
426,0.33042
427,0.31085
428,0.28179
429,0.21953
430,0.20618
431,0.17778
432,0.16819
433,0.11761
434,0.094417
435,0.11633
436,0.09277
437,0.077426
438,0.083601
439,0.037274
440,0.078899
441,0.053706
442,0.014091
443,0.058213
444,0.061035
445,0.043968
446,0.05722
447,0.071089
448,0.078385
449,0.10127
450,0.11279
451,0.08815
452,0.13552
453,0.1634
454,0.1213
455,0.16228
456,0.17245
457,0.20116
458,0.20049
459,0.24026
460,0.25615
461,0.29266
462,0.28421
463,0.31427
464,0.3219
465,0.32678
466,0.34919
467,0.39581
468,0.37574
469,0.40307
470,0.4009
471,0.45086
472,0.46772
473,0.47587
474,0.49098
475,0.47174
476,0.5172
477,0.51262
478,0.55497
479,0.53817
480,0.56748
481,0.5528
482,0.59525
483,0.56567
484,0.59724
485,0.61183
486,0.61134
487,0.6083
488,0.63728
489,0.64072
490,0.62629
491,0.63957
492,0.66144
493,0.68178
494,0.65098
495,0.68867
496,0.67723
497,0.68929
498,0.71888
499,0.71506
500,0.70115
501,0.71275
502,0.7232
503,0.7566
504,0.75325
505,0.75682
506,0.74992
507,0.79217
508,0.78047
509,0.82341
510,0.81306
511,0.80777
512,0.83209
513,0.81209
514,0.8222
515,0.84284
516,0.86286
517,0.88735
518,0.91111
519,0.85793
520,0.85312
521,0.89321
522,0.88544
523,0.90908
524,0.89741
525,0.86615
526,0.88741
527,0.88124
528,0.88232
529,0.88721
530,0.89381
531,0.8522
532,0.8357
533,0.83086
534,0.81538
535,0.82381
536,0.78392
537,0.75818
538,0.75561
539,0.69504
540,0.66497
541,0.66549
542,0.65098
