0,-10.713
1,-18.484
2,-26.391
3,-34.312
4,-42.215
5,-50.071
6,-57.949
7,-65.686
8,-73.8
9,-82.008
10,-89.727
11,-97.365
12,-104.91
13,-112.44
14,-119.81
15,-127.06
16,-134.19
17,-141.24
18,-148.08
19,-154.73
20,-161.29
21,-167.57
22,-173.71
23,-179.67
24,-185.2
25,-190.6
26,-195.83
27,-200.86
28,-205.65
29,-210.18
30,-214.42
31,-218.49
32,-222.23
33,-225.8
34,-229.11
35,-232.15
36,-235
37,-237.6
38,-239.97
39,-242.12
40,-243.94
41,-245.53
42,-247
43,-248.28
44,-249.32
45,-250.17
46,-250.83
47,-251.34
48,-251.64
49,-251.79
50,-251.77
51,-251.54
52,-251.24
53,-250.84
54,-250.29
55,-249.63
56,-248.84
57,-247.84
58,-246.87
59,-245.85
60,-244.74
61,-243.58
62,-242.36
63,-241.08
64,-239.75
65,-238.45
66,-237.07
67,-235.72
68,-234.34
69,-232.97
70,-231.61
71,-230.24
72,-228.94
73,-227.5
74,-226.19
75,-224.92
76,-223.68
77,-222.5
78,-221.35
79,-220.23
80,-219.12
81,-218.13
82,-217.06
83,-216.09
84,-215.2
85,-214.35
86,-213.51
87,-212.74
88,-212.07
89,-211.22
90,-210.56
91,-209.91
92,-209.38
93,-208.8
94,-208.22
95,-207.72
96,-207.25
97,-206.79
98,-206.32
99,-205.88
100,-205.45
101,-205.07
102,-204.66
103,-204.26
104,-203.9
105,-203.39
106,-202.99
107,-202.57
108,-202.14
109,-201.7
110,-201.26
111,-200.79
112,-200.3
113,-199.78
114,-199.26
115,-198.7
116,-198.09
117,-197.54
118,-196.9
119,-196.27
120,-195.58
121,-194.81
122,-194.08
123,-193.31
124,-192.56
125,-191.72
126,-190.87
127,-190.01
128,-189.13
129,-188.21
130,-187.27
131,-186.31
132,-185.29
133,-184.31
134,-183.28
135,-182.28
136,-181.16
137,-180.08
138,-179.02
139,-177.89
140,-176.82
141,-175.7
142,-174.56
143,-173.41
144,-172.29
145,-171.12
146,-169.99
147,-168.86
148,-167.68
149,-166.56
150,-165.42
151,-164.28
152,-163.09
153,-161.98
154,-160.84
155,-159.69
156,-158.58
157,-157.47
158,-156.4
159,-155.26
160,-154.15
161,-153.05
162,-152.02
163,-150.94
164,-149.87
165,-148.8
166,-147.74
167,-146.74
168,-145.67
169,-144.69
170,-143.61
171,-142.62
172,-141.61
173,-140.58
174,-139.61
175,-138.61
176,-137.61
177,-136.62
178,-135.63
179,-134.64
180,-133.69
181,-132.69
182,-131.72
183,-130.73
184,-129.76
185,-128.82
186,-127.75
187,-126.79
188,-125.82
189,-124.84
190,-123.84
191,-122.87
192,-121.87
193,-120.87
194,-119.85
195,-118.83
196,-117.85
197,-116.84
198,-115.82
199,-114.78
200,-113.75
