0,-53.708
1,-53.235
2,-52.747
3,-52.285
4,-51.786
5,-51.321
6,-50.813
7,-50.372
8,-49.886
9,-49.434
10,-48.97
11,-48.514
12,-48.062
13,-47.711
14,-47.089
15,-46.625
16,-46.213
17,-45.786
18,-45.374
19,-44.946
20,-44.568
21,-44.131
22,-43.747
23,-43.348
24,-42.957
25,-42.58
26,-42.193
27,-41.833
28,-41.474
29,-41.093
30,-40.74
31,-40.378
32,-40.054
33,-39.683
34,-39.38
35,-38.993
36,-38.661
37,-38.331
38,-37.98
39,-37.636
40,-37.288
41,-36.967
42,-36.613
43,-36.268
44,-35.923
45,-35.627
46,-35.17
47,-34.795
48,-34.427
49,-34.087
50,-33.685
51,-33.329
52,-32.936
53,-32.549
54,-32.161
55,-31.712
56,-31.348
57,-30.945
58,-30.506
59,-30.135
60,-29.661
61,-29.271
62,-28.826
63,-28.405
64,-27.963
65,-27.513
66,-27.092
67,-26.607
68,-26.218
69,-25.726
70,-25.302
71,-24.837
72,-24.407
73,-23.948
74,-23.482
75,-23.041
76,-22.595
77,-22.149
78,-21.686
79,-21.254
80,-20.768
81,-20.329
82,-19.881
83,-19.434
84,-18.985
85,-18.584
86,-18.138
87,-17.711
88,-17.276
89,-16.846
90,-16.44
91,-15.978
92,-15.576
93,-15.215
94,-14.73
95,-14.379
96,-13.945
97,-13.571
98,-13.144
99,-12.739
100,-12.373
101,-11.938
102,-11.575
103,-11.153
104,-10.806
105,-10.364
106,-9.9992
107,-9.5916
108,-9.2115
109,-8.7822
110,-8.4595
111,-8.0065
112,-7.588
113,-7.1832
114,-6.7616
115,-6.3769
116,-5.9675
117,-5.5663
118,-5.1071
119,-4.7056
120,-4.254
121,-3.8022
122,-3.3909
123,-2.9211
124,-2.4588
125,-1.983
126,-1.5247
127,-1.1055
128,-0.56497
129,-0.10591
130,0.43272
131,0.85369
132,1.3634
133,1.8886
134,2.4112
135,2.9341
136,3.4528
137,3.9866
138,4.5071
139,5.0688
140,5.6051
141,6.1423
142,6.702
143,7.2862
144,7.7899
145,8.3623
146,8.9032
147,9.473
148,9.9983
149,10.597
150,11.14
151,11.667
152,12.212
153,12.744
154,13.317
155,13.834
156,14.316
157,14.869
158,15.378
159,15.877
160,16.371
161,16.827
162,17.326
163,17.755
164,18.24
165,18.658
166,19.092
167,19.467
168,19.91
169,20.289
170,20.666
171,21.036
172,21.38
173,21.7
174,22.058
175,22.36
176,22.619
177,22.929
178,23.177
179,23.436
180,23.66
181,23.919
182,24.117
183,24.346
184,24.547
185,24.684
186,24.865
187,25.023
188,25.14
189,25.284
190,25.376
191,25.54
192,25.585
193,25.71
194,25.76
195,25.838
196,25.914
197,25.94
198,25.988
199,26.036
200,26.071
201,26.076
202,26.114
203,26.116
204,26.123
205,26.143
206,26.165
207,26.131
208,26.147
209,26.14
210,26.142
211,26.126
212,26.123
213,26.133
214,26.122
215,26.152
216,26.139
217,26.133
218,26.159
219,26.164
220,26.184
221,26.197
222,26.235
223,26.259
224,26.28
225,26.336
226,26.335
227,26.429
228,26.43
229,26.512
230,26.564
231,26.647
232,26.684
233,26.759
234,26.847
235,26.901
236,26.996
237,27.104
238,27.152
239,27.246
240,27.38
241,27.414
242,27.527
243,27.624
244,27.742
245,27.873
246,27.946
247,28.051
248,28.164
249,28.278
250,28.389
251,28.468
252,28.618
253,28.678
254,28.828
255,28.893
256,29.01
257,29.123
258,29.191
259,29.324
260,29.379
261,29.501
262,29.569
263,29.67
264,29.725
265,29.826
266,29.848
267,29.929
268,29.99
269,30.035
270,30.064
271,30.151
272,30.171
273,30.173
274,30.213
275,30.195
276,30.23
277,30.205
278,30.234
279,30.211
280,30.188
281,30.169
282,30.128
283,30.09
284,30.033
285,30.014
286,29.978
287,29.845
288,29.817
289,29.702
290,29.667
291,29.564
292,29.483
293,29.399
294,29.28
295,29.171
296,29.04
297,28.957
298,28.819
299,28.733
300,28.606
301,28.455
302,28.324
303,28.224
304,28.019
305,27.924
306,27.78
307,27.651
308,27.516
309,27.378
310,27.235
311,27.085
312,26.942
313,26.801
314,26.666
315,26.552
316,26.392
317,26.296
318,26.132
319,26.007
320,25.925
321,25.749
322,25.694
323,25.533
324,25.45
325,25.31
326,25.246
327,25.148
328,25.044
329,24.956
330,24.868
331,24.805
332,24.719
333,24.671
334,24.612
335,24.536
336,24.474
337,24.484
338,24.378
339,24.357
340,24.321
341,24.309
342,24.262
343,24.242
344,24.258
345,24.22
346,24.223
347,24.201
348,24.215
349,24.227
350,24.208
351,24.246
352,24.243
353,24.266
354,24.281
355,24.278
356,24.314
357,24.312
358,24.368
359,24.358
360,24.4
361,24.386
362,24.428
363,24.447
364,24.474
365,24.459
366,24.499
367,24.487
368,24.548
369,24.555
370,24.501
371,24.532
372,24.511
373,24.529
374,24.494
375,24.506
376,24.471
377,24.453
378,24.439
379,24.392
380,24.374
381,24.331
382,24.261
383,24.24
384,24.156
385,24.125
386,24.025
387,23.966
388,23.885
389,23.818
390,23.74
391,23.612
392,23.536
393,23.416
394,23.354
395,23.187
396,23.091
397,22.963
398,22.835
399,22.719
400,22.59
401,22.382
402,22.283
403,22.131
404,21.978
405,21.834
406,21.665
407,21.513
408,21.345
409,21.165
410,20.984
411,20.832
412,20.665
413,20.478
414,20.312
415,20.132
416,19.936
417,19.768
418,19.562
419,19.439
420,19.227
421,19.073
422,18.852
423,18.693
424,18.491
425,18.361
426,18.171
427,17.982
428,17.825
429,17.627
430,17.465
431,17.3
432,17.137
433,16.96
434,16.835
435,16.632
436,16.484
437,16.299
438,16.177
439,15.998
440,15.834
441,15.707
442,15.55
443,15.408
444,15.258
445,15.091
446,14.985
447,14.79
448,14.69
449,14.521
450,14.408
451,14.255
452,14.113
453,13.996
454,13.819
455,13.746
456,13.589
457,13.464
458,13.293
459,13.191
460,13.045
461,12.92
462,12.796
463,12.659
464,12.485
465,12.413
466,12.272
467,12.115
468,12.018
469,11.862
470,11.728
471,11.579
472,11.482
473,11.323
474,11.182
475,11.036
476,10.899
477,10.764
478,10.604
479,10.465
480,10.341
481,10.15
482,10.049
483,9.8662
484,9.7367
485,9.56
486,9.396
487,9.2673
488,9.0751
489,8.9223
490,8.751
491,8.6011
492,8.4162
493,8.265
494,8.0845
495,7.9128
496,7.7292
497,7.6021
498,7.3499
499,7.1981
500,7.0059
501,6.8379
502,6.6496
503,6.4782
504,6.3011
505,6.07
506,5.9179
507,5.7273
508,5.5234
509,5.3685
510,5.1386
511,4.9869
512,4.7556
513,4.5558
514,4.3969
515,4.174
516,4.0246
517,3.7837
518,3.6318
519,3.3905
520,3.2235
521,3.0201
522,2.85
523,2.6021
524,2.437
525,2.2594
526,2.0326
527,1.8537
528,1.6633
529,1.455
530,1.2174
531,1.0901
532,0.86082
533,0.68076
534,0.46237
535,0.29527
536,0.076194
537,-0.13104
538,-0.31654
539,-0.49809
540,-0.68381
541,-0.89967
542,-1.097
543,-1.2784
544,-1.5123
545,-1.6432
546,-1.8661
547,-2.0552
548,-2.2468
549,-2.4562
550,-2.6085
551,-2.8283
552,-3.0026
553,-3.2145
554,-3.3906
555,-3.5784
556,-3.752
557,-3.9686
558,-4.1201
559,-4.35
560,-4.4998
561,-4.7336
562,-4.8633
563,-5.0457
564,-5.2732
565,-5.4288
566,-5.6281
567,-5.7952
568,-6.0153
569,-6.1421
570,-6.3551
571,-6.5355
572,-6.7054
573,-6.9177
574,-7.0738
575,-7.2511
576,-7.4348
577,-7.5895
578,-7.7959
579,-7.9577
580,-8.1696
581,-8.3056
582,-8.5218
583,-8.664
584,-8.8403
585,-9.0341
586,-9.1826
587,-9.3799
588,-9.5079
589,-9.7189
590,-9.8698
591,-10.033
592,-10.207
593,-10.376
594,-10.505
595,-10.736
596,-10.861
597,-11.008
598,-11.158
599,-11.319
600,-11.5
601,-11.632
602,-11.798
603,-11.911
604,-12.108
605,-12.229
606,-12.361
607,-12.521
608,-12.653
609,-12.795
610,-12.932
611,-13.038
612,-13.188
613,-13.29
614,-13.444
615,-13.534
616,-13.682
617,-13.786
618,-13.905
619,-14.019
620,-14.105
621,-14.227
622,-14.312
623,-14.428
624,-14.487
625,-14.58
626,-14.676
627,-14.795
628,-14.792
629,-14.934
630,-14.99
631,-15.078
632,-15.116
633,-15.19
634,-15.219
635,-15.276
636,-15.348
637,-15.38
638,-15.447
639,-15.469
640,-15.502
641,-15.561
642,-15.552
643,-15.601
644,-15.626
645,-15.646
646,-15.683
647,-15.681
648,-15.714
649,-15.679
650,-15.724
651,-15.685
652,-15.735
653,-15.722
654,-15.736
655,-15.735
656,-15.75
657,-15.727
658,-15.748
659,-15.693
660,-15.698
661,-15.728
662,-15.687
663,-15.703
664,-15.67
665,-15.708
666,-15.675
667,-15.68
668,-15.67
669,-15.662
670,-15.683
671,-15.679
672,-15.685
673,-15.663
674,-15.645
675,-15.711
676,-15.668
677,-15.719
678,-15.706
679,-15.742
680,-15.743
681,-15.772
682,-15.805
683,-15.82
684,-15.863
685,-15.885
686,-15.918
687,-15.94
688,-15.976
689,-16.034
690,-16.084
691,-16.117
692,-16.227
693,-16.235
694,-16.277
695,-16.352
696,-16.406
697,-16.475
698,-16.519
699,-16.613
700,-16.67
701,-16.76
702,-16.799
703,-16.87
704,-16.959
705,-17.028
706,-17.114
707,-17.203
708,-17.24
709,-17.338
710,-17.376
711,-17.488
712,-17.522
713,-17.621
714,-17.69
715,-17.755
716,-17.817
717,-17.888
718,-17.941
719,-17.99
720,-18.081
721,-18.103
722,-18.148
723,-18.21
724,-18.279
725,-18.249
726,-18.322
727,-18.352
728,-18.398
729,-18.397
730,-18.421
731,-18.441
732,-18.44
733,-18.461
734,-18.435
735,-18.429
736,-18.44
737,-18.404
738,-18.409
739,-18.341
740,-18.324
741,-18.331
742,-18.265
743,-18.219
744,-18.143
745,-18.156
746,-18.039
747,-18.001
748,-17.927
749,-17.872
750,-17.767
751,-17.728
752,-17.636
753,-17.55
754,-17.465
755,-17.41
756,-17.259
757,-17.176
758,-17.142
759,-17.004
760,-16.906
761,-16.801
762,-16.722
763,-16.598
764,-16.528
765,-16.416
766,-16.308
767,-16.231
768,-16.122
769,-15.997
770,-15.935
771,-15.806
772,-15.769
773,-15.63
774,-15.543
775,-15.47
776,-15.379
777,-15.297
778,-15.211
779,-15.139
780,-15.038
781,-14.981
782,-14.897
783,-14.855
784,-14.763
785,-14.703
786,-14.647
787,-14.601
788,-14.501
789,-14.505
790,-14.423
791,-14.374
792,-14.342
793,-14.297
794,-14.226
795,-14.205
796,-14.194
797,-14.121
798,-14.098
799,-14.072
800,-14.017
801,-14.025
802,-13.963
803,-13.944
804,-13.943
805,-13.881
806,-13.894
807,-13.843
808,-13.853
809,-13.787
810,-13.77
811,-13.751
812,-13.743
813,-13.705
814,-13.665
815,-13.658
816,-13.621
817,-13.595
818,-13.577
819,-13.539
820,-13.484
821,-13.517
822,-13.423
823,-13.424
824,-13.347
825,-13.339
826,-13.277
827,-13.244
828,-13.216
829,-13.164
830,-13.111
831,-13.061
832,-13.005
833,-12.961
834,-12.905
835,-12.878
836,-12.788
837,-12.741
838,-12.681
839,-12.606
840,-12.557
841,-12.478
842,-12.469
843,-12.346
844,-12.332
845,-12.211
846,-12.186
847,-12.091
848,-12.032
849,-11.962
850,-11.911
851,-11.825
852,-11.778
853,-11.658
854,-11.599
855,-11.587
856,-11.473
857,-11.425
858,-11.341
859,-11.316
860,-11.2
861,-11.152
862,-11.077
863,-11.013
864,-10.959
865,-10.895
866,-10.827
867,-10.803
868,-10.688
869,-10.665
870,-10.578
871,-10.538
872,-10.478
873,-10.436
874,-10.349
875,-10.315
876,-10.273
877,-10.221
878,-10.185
