Index,1,2,3,4,5,6,7,9,10,11,12,13,14,16,18,20,23,24,27,28,29,40,45,48,49,51,54,59,60,62,65,66,69,70,74,77,78,79,82,85,86,87,92,95,96,111,112,113,119,120,124,125,132,133,136,138,141,146,157,162,164,165,167,170,174,180,181,184,185,186,188,189,190,191,193,197,198,199,206,207,212,217,219,224,225,230,235,236,238,240,243,245,246,247,255,257,258,259,264,267,274,275,282,283,287,289,292,294,295,297,299,302,305,306,309,314,320,324,325,327,328,329,333,334,335,336,342,343,347,348,358,360,363,364,367,368,376,380,384,386,389,397,401,405,407,413,414,422,431,433,434,440,442,444,449,453,465,471,478,481,482,484,488,495,496,497,499,503,504,511,525,534,537,541,542,546,548,551,552,554,560,561,562,563,564,567,568,570,574,583,586,590,595,604,605,610,611,615,617,619,620,621,627,628,629,634,635,636,639,641,651,659,667,671,672,674,677,678,692,695,696,697,704,713,716,720,721,722,723,726,728,730,734,735,738,
Curve - Decay Tau,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
Propagation - Onset - Overall,21.214767,48.002148,44.14279,5.315583,166.18024,27.803106,0.95653415,0.53907156,120.48131,0.06206961,0.7403012,0.7972328,28.660465,0.97896814,11.377108,1.2452903,0.0037224293,0.0,4.026977,18.253586,2.536399,6.4726524,1.0884445,51.098232,0.14786127,25.093235,9.692259,6.246107,0.0,1.5183581,0.17885724,55.388523,49.478245,7.8670487,17.99105,39.958412,34.9479,0.008501187,1.1330701,4.8994865,13.710838,1.5924885,4.036952,0.9886829,2.078472,0.21876973,25.43243,61.978745,0.9180441,0.0,0.0,0.9839369,3.789761,29.571915,2.991149,0.772792,14.417896,19.353,7.1228533,2.9583206,2.8715184,0.621346,0.0,0.22236177,6.0787926,12.613787,1.2282972,0.8962271,15.150149,18.896835,0.10020485,4.6301746,0.0,3.3079467,2.029052,0.61984557,0.33443442,4.0072927,0.60258555,12.927366,13.677622,0.023306347,1.0210661,0.0,3.0572584,0.0,0.0,0.3700415,0.2204007,4.776906,0.0,2.308839,2.6466863,3.7140656,7.10927,40.67924,82.265976,5.174423,2.714348,0.0,1.9352734,6.8038626,0.17962572,13.943123,0.60195416,0.0,0.0,0.0,0.0,0.0,2.4175084,0.23117329,11.057518,0.4333493,2.3971777,13.807814,0.0,0.17326362,0.25480315,0.042812876,1.0535351,0.0,0.40805,9.017933,9.495537,0.22346199,0.0,2.7643988,0.090854704,3.3874543,0.0,13.437593,0.17007914,3.1635761,11.320017,0.6914674,3.0507135,93.21536,33.652084,15.574184,4.467582,1.073693,0.0,0.0,0.41045952,0.4590625,8.685423,0.5478076,2.234078,5.087998,0.0,7.043969,0.9534405,15.4194765,3.1476185,50.32762,1.9398547,0.0,8.686829,1.3766131,0.19689426,3.5480824,4.713002,6.7764454,0.09774118,9.78809,83.55165,16.29357,0.0,30.64416,3.5939012,13.011299,0.2573011,0.99740326,1.8795116,7.5782313,60.835564,1.5738804,17.707987,0.5597557,0.71203923,0.59711343,97.31195,14.754288,0.5448784,0.38268718,5.3856564,4.3817635,3.953555,0.0,11.937307,1.4154795,12.076191,0.0,2.1787012,5.705738,26.261833,1.5322806,0.049574018,1.441163,15.0996895,0.3233163,11.4518175,101.566635,11.543621,7.490476,4.7665567,1.3145301,16.196676,0.5000036,11.11268,0.9742087,3.785018,0.99345905,0.0,0.31578985,0.2669584,0.2109075,0.0,1.0271802,0.0,0.7899681,11.348787,1.1555865,5.0950956,20.562641,32.560062,1.7522544,2.1543431,1.5541005,0.40074092,2.2746508,0.17072964,0.010449961,0.0,
Propagation - Onset - One Direction - Anterior,0.7221567,6.108523,8.809734,1.4175903,52.50488,6.0684247,0.0,0.2771444,29.86196,0.06206961,0.16146095,0.6743844,6.8107276,0.020467937,2.5550988,1.1721249,0.0037224293,0.0,0.50144124,12.72705,0.77559274,1.3250281,0.7398398,15.835862,0.0,11.276899,0.0013079643,1.3970537,0.0,1.3589959,0.104806356,19.816656,4.566508,2.2133868,1.8805908,17.100485,13.805517,0.0013488382,0.067114726,1.6903424,3.2635143,0.29653227,0.16627777,0.17295271,0.6195751,0.0,13.235144,7.69746,0.1719022,0.0,0.0,0.24681357,0.34215888,8.591075,0.89981735,0.16610043,4.438831,0.9750676,3.043029,1.213098,2.322675,0.20633215,0.0,0.1494419,0.9073311,3.8518014,0.53926134,0.14037302,1.9808558,3.819957,0.0,0.25783983,0.0,1.1823024,0.58361554,0.0,0.26501077,3.8063524,0.018520132,4.797483,1.899419,0.0,0.25503814,0.0,0.92537653,0.0,0.0,0.0,0.09551704,1.5245473,0.0,0.02629324,0.82121176,1.4369513,3.2663515,8.324038,32.222282,2.1535966,0.90164787,0.0,0.11902708,0.046177708,0.14535946,2.9149678,0.101790115,0.0,0.0,0.0,0.0,0.0,1.8772318,0.008008376,2.0570548,0.17205882,1.800865,1.8629304,0.0,0.022186577,0.0,0.02833122,0.312023,0.0,0.36953014,0.117138356,2.1278422,0.22346199,0.0,0.77121526,0.053521737,1.6703193,0.0,6.071522,0.0,0.605303,0.7204855,9.786487E-4,1.6588571,16.389383,10.092171,7.3193655,1.2685767,0.9176278,0.0,0.0,0.0701977,0.39135417,0.02849336,0.44082195,1.1044953,1.4228039,0.0,6.897412,0.6317917,5.15939,1.4193958,11.919022,0.119511366,0.0,0.5742357,0.0,0.11579107,2.2153344,0.004132718,0.01807788,9.639263E-4,3.5275419,55.84285,2.298346,0.0,12.125275,1.3074596,4.9339614,0.0702655,0.3940624,0.582701,2.7800174,5.921633,0.59934175,2.8114903,0.13697526,0.32379353,0.42502138,28.132174,2.8915234,0.0,0.21945006,0.98040795,0.9314868,0.43768492,0.0,4.349818,0.8606086,1.2357117,0.0,0.3040462,0.0,1.818667,0.687837,0.0,0.18812844,5.0383034,0.026306897,1.0435661,33.456657,2.6645868,0.8795198,0.0,0.09137483,6.45396,0.0032104403,5.743225,0.4197253,0.7715465,0.73437953,0.0,0.0,0.24662624,0.0,0.0,0.004441887,0.0,0.6563854,3.3531227,0.31031647,2.1905515,2.0546377,10.4525385,0.0,1.1269755,0.6994395,0.05344125,0.3132621,0.1296174,0.0,0.0,
Propagation - Onset - One Direction - Posterior,6.571747,11.091845,10.14179,0.3383022,81.459785,4.639938,0.95653415,0.110844746,30.564932,0.0,0.4890109,0.0,4.883113,0.13413201,4.460662,0.0,0.0,0.0,2.3515713,0.13413453,0.15542895,0.0538958,0.08467558,17.996601,0.11225567,0.70265174,7.8284454,1.4952456,0.0,0.0,0.0,18.40913,22.26745,1.4064987,5.5416765,4.321269,5.8180723,0.0071523488,0.32863805,1.8046002,2.8463163,0.86888194,2.2550178,0.67856336,1.2588524,0.21876973,3.3813343,19.732653,0.3186342,0.0,0.0,0.24671303,1.181949,7.6986914,0.4161377,0.24273005,2.8542607,10.0074,2.9943278,0.81146467,0.073810875,0.34220797,0.0,0.022726074,0.19866064,3.1592107,0.027579993,0.5643753,2.1011152,11.342943,0.060014196,0.7106359,0.0,1.8441287,0.56712633,0.45718062,0.02443377,0.0,0.225983,0.9607918,1.4163795,0.016589083,0.36228073,0.0,0.18424475,0.0,0.0,0.22786349,0.0,2.2794826,0.0,0.48383746,0.7104887,1.2555897,0.6728384,15.847293,22.714638,1.1419652,1.0791081,0.0,0.004187539,3.3529418,0.0,4.004491,0.101790115,0.0,0.0,0.0,0.0,0.0,0.10194509,0.04175335,3.7333932,0.011718795,0.0,1.8124393,0.0,0.0,0.19301927,0.0,0.3359501,0.0,0.0,3.666363,3.907658,0.0,0.0,0.8520043,0.037332967,0.8864558,0.0,0.25752708,0.16847828,0.14430593,1.9245932,0.5526146,0.33854464,37.586353,3.7456882,0.91074884,0.48993087,0.0,0.0,0.0,0.14416239,0.0,5.9434543,0.0,0.06468883,2.7404075,0.0,0.0,0.11816195,1.0354564,0.5271596,16.462824,0.45351338,0.0,7.046389,0.36939824,0.0,0.24997112,1.1910273,2.1941767,0.060396686,2.6647196,0.6052324,6.837346,0.0,4.533461,1.3589178,0.8655161,0.030683696,0.0,0.08536714,1.1228721,15.980063,0.25364396,7.8554325,0.41149572,0.26256782,0.0,20.070578,6.3659368,0.453125,0.0,3.0928879,0.04228268,0.23850822,0.0,0.32287,0.34765375,5.9770994,0.0,1.4607716,2.0098019,19.037468,0.0,0.043599747,0.39427617,0.20292431,0.1513157,6.659474,16.161312,2.835664,4.6526384,3.796216,0.59807366,1.4657779,0.2547896,1.6774546,0.27431133,0.14793809,0.114651635,0.0,0.31578985,0.0,0.2109075,0.0,0.77134234,0.0,0.07930967,5.0480285,0.07184254,2.0863578,4.8432713,11.236177,0.1975245,0.0,0.6994395,0.284375,1.932654,0.04111225,0.010449961,0.0,
Propagation - Onset - One Direction - Left,9.417372,2.8621066,0.0,3.430706,5.720624,0.5263535,0.0,0.0606151,4.0434656,0.0,0.026747793,0.113537095,7.552617,0.32729793,0.62640524,0.04846306,0.0,0.0,0.1269909,4.9752603,0.10111608,5.0937285,0.26392907,2.7796412,0.0,13.06414,0.11015628,0.0,0.0,0.066827446,0.02491428,16.998648,22.019638,0.048524275,0.11566244,0.8067792,14.821815,0.0,0.0,1.0197027,2.0362232,0.0021762922,0.64348155,0.12144881,0.13771032,0.0,8.775328,16.13832,0.3665142,0.0,0.0,0.338003,0.11076852,3.9071157,1.5701296,0.3322054,1.922509,4.8060822,0.3835478,0.08576387,0.44415027,0.07280588,0.0,0.0141612515,0.119375035,0.26900285,0.59390944,0.05538915,1.398488,2.1551313,0.0,3.4687302,0.0,0.104036145,0.22902286,0.114229046,0.044989895,0.18138997,0.30909923,7.14447,10.361824,0.0,0.26065025,0.0,1.6631483,0.0,0.0,0.057705984,0.1067221,0.0,0.0,0.23184268,0.0,0.093151584,0.0,2.1611633,16.120989,0.93603534,0.7335921,0.0,1.0011162,0.015202276,0.0,6.8203096,0.17466186,0.0,0.0,0.0,0.0,0.0,0.024479244,0.18141156,4.955642,0.065791845,0.47012252,9.90879,0.0,0.0,0.0,0.008615576,0.05992189,0.0,0.0,5.2344313,2.3446345,0.0,0.0,0.45264524,0.0,0.3679272,0.0,4.672418,0.0016008615,0.18686804,4.960099,0.012712456,0.06770834,28.941078,19.428135,0.5054203,2.6863475,0.1483941,0.0,0.0,0.015198015,0.06770831,0.0,0.10698565,0.604893,0.38483036,0.0,0.0,0.16438954,8.194372,0.74325055,0.731126,0.19794321,0.0,0.19255328,0.0,0.08110318,0.1116507,0.043526813,0.009672582,0.036380567,3.455235,5.494362,0.34531248,0.0,6.9011025,0.9275235,7.2050943,0.04379666,0.15799722,1.1347071,3.4391503,10.030739,0.6545139,2.6165297,0.011284679,0.08723959,0.0,17.849207,0.023112826,0.0,0.16323712,0.115156844,0.0,2.9682503,0.0,5.3501196,0.13281253,4.0819135,0.0,0.21019018,3.6843286,0.57196486,0.29916778,0.0059742704,0.801132,9.858461,0.0,0.10238114,9.441196,1.154215,0.0,0.0,0.6250816,4.2815943,0.05422037,3.6920013,0.28017208,0.26864913,0.07324474,0.0,0.0,0.020332143,0.0,0.0,0.19521862,0.0,0.008880675,2.7599864,0.42895254,0.5235814,0.0,3.5095186,0.02031248,0.0,0.053658985,0.0,0.0,0.0,0.0,0.0,
Propagation - Onset - One Direction - Right,4.5034914,27.939674,25.191267,0.12898442,26.494953,16.56839,0.0,0.090467274,56.01095,0.0,0.06308158,0.0093113035,9.414008,0.49707022,3.7349424,0.024702355,0.0,0.0,1.0469736,0.41714066,1.5042613,0.0,0.0,14.48613,0.03560561,0.049543023,1.7523491,3.353808,0.0,0.092534795,0.04913661,0.16408753,0.6246475,4.198639,10.453121,17.72988,0.50249463,0.0,0.7373173,0.384841,5.564784,0.42489797,0.9721747,0.015718043,0.06233403,0.0,0.040625155,18.410307,0.060993522,0.0,0.0,0.15240729,2.1548846,9.375031,0.10506448,0.031756103,5.202296,3.5644512,0.7019485,0.84799385,0.030882448,0.0,0.0,0.036032557,4.853426,5.333772,0.06754632,0.1360897,9.66969,1.5788044,0.040190652,0.1929689,0.0,0.17747945,0.6492873,0.04843594,0.0,0.019550115,0.048983186,0.024621189,0.0,0.0067172647,0.14309695,0.0,0.28448883,0.0,0.0,0.084471986,0.018161565,0.97287583,0.0,1.5668657,1.114986,0.9283728,3.1700804,14.346747,11.20807,0.9428265,0.0,0.0,0.8109427,3.3895407,0.034266263,0.20335436,0.22371207,0.0,0.0,0.0,0.0,0.0,0.41385224,0.0,0.31142762,0.18377984,0.12619027,0.22365338,0.0,0.15107705,0.06178388,0.0058660805,0.34564003,0.0,0.03851986,0.0,1.1154022,0.0,0.0,0.68853396,0.0,0.46275204,0.0,2.436127,0.0,2.2270992,3.7148387,0.12516165,0.98560345,10.298549,0.38608968,6.8386497,0.022727236,0.007671118,0.0,0.0,0.18090142,0.0,2.7134748,0.0,0.4600007,0.5399562,0.0,0.14655748,0.039097324,1.0302582,0.4578125,21.214651,1.1688868,0.0,0.8736508,1.0072149,0.0,0.97112614,3.4743152,4.554518,0.0,0.14059222,21.609211,6.812565,0.0,7.084322,0.0,0.006727338,0.11255525,0.44534364,0.07673636,0.23619139,28.90313,0.06638074,4.424535,0.0,0.038438305,0.17209204,31.259995,5.473715,0.091753446,0.0,1.1972039,3.407994,0.30911157,0.0,1.914499,0.07440471,0.78146684,0.0,0.20369317,0.0116074085,4.8337355,0.5452758,0.0,0.057626367,0.0,0.1456937,3.6463964,42.507465,4.8891554,1.9583178,0.9703408,0.0,3.995344,0.18778315,0.0,0.0,2.5968843,0.07118313,0.0,0.0,0.0,0.0,0.0,0.056177378,0.0,0.04539229,0.18764871,0.34447485,0.29460463,13.664731,7.3618283,1.5344174,1.0273675,0.1015625,0.06292467,0.028734729,0.0,0.0,0.0,
Propagation - Onset - One Direction - Ratio - Anterior,0.034040283,0.1272552,0.19957356,0.26668575,0.3159514,0.21826427,0.0,0.5141143,0.24785554,1.0,0.21810171,0.8459065,0.23763493,0.020907665,0.22458245,0.9412463,1.0,,0.12452051,0.6972356,0.305785,0.20471177,0.67972213,0.30991018,0.0,0.44939998,1.3494938E-4,0.2236679,,0.8950431,0.58597773,0.35777548,0.09229325,0.28134906,0.10452924,0.42795706,0.3950314,0.15866469,0.059232634,0.345004,0.23802441,0.18620685,0.041188937,0.17493244,0.29809162,0.0,0.5204042,0.12419516,0.1872483,,,0.25084287,0.09028508,0.29051468,0.30082667,0.2149355,0.30786952,0.050383277,0.42722052,0.4100631,0.8088665,0.33207285,,0.6720665,0.14926173,0.3053644,0.43903163,0.15662661,0.13074827,0.20214798,0.0,0.055686846,,0.35741276,0.28762966,0.0,0.7924148,0.94985634,0.030734444,0.37111062,0.13887055,0.0,0.24977633,,0.30268183,,,0.0,0.433379,0.31914952,,0.011388078,0.31027922,0.38689443,0.45944962,0.20462617,0.3916842,0.41620034,0.3321784,,0.06150401,0.0067869844,0.8092352,0.20906132,0.16909945,,,,,,0.7765151,0.034642305,0.18603224,0.39704418,0.7512439,0.13491857,,0.12805098,0.0,0.6617453,0.29616764,,0.90560013,0.012989491,0.22408867,1.0,,0.27898118,0.58909154,0.49308985,,0.45183107,0.0,0.19133505,0.06364703,0.0014153215,0.54376036,0.17582276,0.29989734,0.4699678,0.28395152,0.8546463,,,0.17102222,0.8525074,0.0032805956,0.80470216,0.4943853,0.27963924,,0.9791939,0.6626441,0.33460215,0.45094275,0.23682863,0.06160841,,0.06610418,0.0,0.58808756,0.62437516,8.768759E-4,0.0026677526,0.009862029,0.36039126,0.6683632,0.14105847,,0.3956798,0.36379954,0.3792059,0.2730867,0.39508834,0.3100279,0.3668425,0.09733834,0.38080513,0.15876962,0.24470544,0.45474115,0.71179336,0.2890927,0.1959785,0.0,0.573445,0.18204057,0.21258263,0.11070667,,0.36438856,0.6079979,0.10232628,,0.13955389,0.0,0.069251336,0.44889757,0.0,0.13053933,0.33366933,0.081365824,0.09112668,0.329406,0.23082764,0.117418416,0.0,0.0695114,0.39847434,0.0064208345,0.5168173,0.43083715,0.20384222,0.7392147,,0.0,0.9238378,0.0,,0.0043243505,,0.8309012,0.29546088,0.2685359,0.42993334,0.099920906,0.3210233,0.0,0.52311796,0.45006067,0.13335611,0.13771877,0.7591968,0.0,,
Propagation - Onset - One Direction - Ratio - Posterior,0.30977228,0.23106976,0.22974963,0.06364348,0.49018937,0.1668856,1.0,0.20562159,0.25369024,0.0,0.6605567,0.0,0.170378,0.13701366,0.39207345,0.0,0.0,,0.5839545,0.0073483936,0.06127938,0.008326694,0.077795036,0.35219616,0.75919586,0.02800164,0.8077008,0.23938839,,0.0,0.0,0.33236364,0.4500453,0.17878352,0.30802405,0.108144164,0.16647846,0.8413353,0.2900421,0.36832437,0.20759608,0.5456127,0.55859417,0.6863306,0.60566247,1.0,0.13295364,0.31837773,0.34707943,,,0.2507407,0.31187958,0.26033795,0.13912302,0.31409493,0.19796652,0.51709807,0.4203832,0.2742991,0.025704477,0.5507527,,0.10220315,0.032680936,0.25045696,0.022453843,0.6297235,0.1386861,0.6002562,0.5989151,0.1534793,,0.5574844,0.2795031,0.73757184,0.07305997,0.0,0.37502226,0.07432232,0.10355451,0.7117839,0.35480636,,0.0602647,,,0.6157782,0.0,0.47718808,,0.20955876,0.2684446,0.33806342,0.0946424,0.38956708,0.27611217,0.2206942,0.39755702,,0.0021637972,0.49279976,0.0,0.28720185,0.16909945,,,,,,0.042169485,0.18061495,0.33763394,0.027042376,0.0,0.13126186,,0.0,0.7575231,0.0,0.3188789,,0.0,0.40656358,0.41152576,0.0,,0.308206,0.41090846,0.2616879,,0.019164672,0.99058753,0.045614813,0.17001681,0.7991912,0.11097228,0.4032206,0.11130628,0.05847811,0.10966354,0.0,,,0.35122195,0.0,0.6843022,0.0,0.028955495,0.5386023,,0.0,0.12393217,0.0671525,0.16747886,0.3271131,0.23378728,,0.8111578,0.26833844,0.0,0.07045246,0.25271097,0.32379463,0.6179247,0.27224103,0.0072438116,0.41963464,,0.14793883,0.37811774,0.06652035,0.1192521,0.0,0.045419853,0.14817074,0.26267636,0.16115834,0.44360957,0.7351345,0.3687547,0.0,0.20624988,0.4314635,0.8316075,0.0,0.57428247,0.009649694,0.060327534,,0.027047137,0.24560846,0.49494907,,0.67047817,0.35224223,0.7249101,0.0,0.8794879,0.27358195,0.013438973,0.46801135,0.58152115,0.15912029,0.2456477,0.62114054,0.7964273,0.45497143,0.090498686,0.50957555,0.1509496,0.28157347,0.039085176,0.115406506,,1.0,0.0,1.0,,0.75093186,,0.100396045,0.44480774,0.06216976,0.40948355,0.23553741,0.34509078,0.11272593,0.0,0.45006067,0.7096231,0.84964865,0.24080326,1.0,,
Propagation - Onset - One Direction - Ratio - Left,0.44390643,0.059624553,0.0,0.6454054,0.03442421,0.018931463,0.0,0.112443514,0.033560935,0.0,0.03613096,0.14241397,0.2635204,0.3343295,0.05505839,0.03891708,0.0,,0.031535044,0.27256346,0.039866,0.78696156,0.24248281,0.05439799,0.0,0.520624,0.0113653885,0.0,,0.044012967,0.13929702,0.3068984,0.44503677,0.0061680404,0.0064288876,0.020190472,0.42411175,0.0,0.0,0.2081244,0.14851193,0.0013665984,0.15939787,0.12283899,0.06625556,0.0,0.3450448,0.26038477,0.39923376,,,0.34352103,0.029228365,0.13212252,0.52492523,0.4298769,0.13334185,0.24833784,0.053847495,0.028990729,0.15467437,0.11717446,,0.06368564,0.019637952,0.021326099,0.48352256,0.061802585,0.09230853,0.11404721,0.0,0.74915755,,0.03145037,0.112871855,0.1842863,0.13452531,0.045264967,0.51295495,0.5526625,0.757575,0.0,0.25527266,,0.5439999,,,0.15594463,0.4842185,0.0,,0.10041526,0.0,0.02508076,0.0,0.053126935,0.1959618,0.18089655,0.27026457,,0.5172996,0.0022343597,0.0,0.48915222,0.29015806,,,,,,0.010125816,0.7847428,0.4481695,0.15182173,0.196115,0.7176219,,0.0,0.0,0.20123796,0.056876976,,0.0,0.5804469,0.24691965,0.0,,0.16374093,0.0,0.10861466,,0.34771243,0.009412451,0.05906861,0.43817067,0.018384751,0.022194264,0.3104754,0.5773234,0.03245244,0.60129786,0.13820904,,,0.03702683,0.14749259,0.0,0.19529787,0.27075735,0.07563493,,0.0,0.1724172,0.53143,0.23613107,0.014527331,0.102040224,,0.02216612,0.0,0.41191238,0.0314679,0.009235475,0.0014273829,0.3722133,0.353004,0.06576006,0.021193175,,0.22520123,0.25808263,0.5537567,0.17021559,0.15840857,0.6037244,0.45381966,0.16488281,0.41586,0.14775987,0.020160008,0.12252077,0.0,0.18342257,0.0015665159,0.0,0.42655498,0.021382138,0.0,0.75078005,,0.4481848,0.09382865,0.33801332,,0.09647499,0.6457234,0.02177932,0.19524348,0.12051213,0.55589277,0.65289164,0.0,0.008940165,0.092955686,0.09998725,0.0,0.0,0.47551712,0.26435018,0.10843997,0.3322332,0.28758937,0.07097698,0.07372699,,0.0,0.07616222,0.0,,0.19005294,,0.011241815,0.24319659,0.371199,0.102761835,0.0,0.10778599,0.011592198,0.0,0.034527358,0.0,0.0,0.0,0.0,,
Propagation - Onset - One Direction - Ratio - Right,0.21228097,0.5820505,0.5706768,0.024265338,0.15943505,0.59591866,0.0,0.16782053,0.46489325,0.0,0.085210696,0.011679529,0.32846668,0.50774914,0.32828575,0.019836625,0.0,,0.25998995,0.022852533,0.5930697,0.0,0.0,0.28349572,0.24080417,0.0019743578,0.18079884,0.53694373,,0.060943987,0.27472532,0.0029624826,0.01262469,0.5336994,0.58101785,0.4437083,0.014378393,0.0,0.65072525,0.07854721,0.40586752,0.26681384,0.24081899,0.015897961,0.029990317,0.0,0.0015973761,0.29704228,0.066438556,,,0.1548954,0.568607,0.31702483,0.035125125,0.041092694,0.3608221,0.18418081,0.098548785,0.28664705,0.010754745,0.0,,0.16204475,0.7984194,0.42285258,0.054991838,0.15184733,0.6382571,0.08354861,0.4010849,0.041676376,,0.05365245,0.31999537,0.07814195,0.0,0.004878634,0.08128835,0.0019045789,0.0,0.2882161,0.14014466,,0.09305358,,,0.22827707,0.08240248,0.20366234,,0.67863786,0.42127618,0.24996135,0.445908,0.35267982,0.13624187,0.182209,0.0,,0.41903263,0.4981789,0.1907648,0.014584564,0.37164304,,,,,,0.17118958,0.0,0.028164333,0.42409167,0.052641187,0.016197596,,0.871949,0.24247691,0.13701673,0.32807642,,0.094399855,0.0,0.11746595,0.0,,0.24907187,0.0,0.13660762,,0.18129191,0.0,0.7039815,0.32816547,0.18100874,0.3230731,0.11048124,0.01147298,0.43910164,0.0050871447,0.00714461,,,0.44072902,0.0,0.31241712,0.0,0.20590182,0.106123514,,0.020806093,0.04100657,0.06681538,0.14544725,0.42153096,0.6025641,,0.10057189,0.73166156,0.0,0.2737045,0.73717666,0.6721102,0.0,0.014363601,0.25863296,0.4181137,,0.23118018,0.0,5.1703816E-4,0.43744567,0.4465031,0.04082782,0.031167086,0.4751025,0.04217648,0.24986097,0.0,0.05398341,0.2882066,0.3212349,0.37099147,0.16839251,0.0,0.22229488,0.77776766,0.07818572,,0.16037947,0.05256502,0.06471137,,0.09349293,0.0020343396,0.18405934,0.35585898,0.0,0.039986018,0.0,0.45062283,0.31841204,0.418518,0.4235374,0.26144102,0.20357269,0.0,0.24667677,0.37556362,0.0,0.0,0.6860956,0.0716518,,0.0,0.0,0.0,,0.054690868,,0.057460915,0.016534694,0.29809526,0.057821218,0.6645416,0.22609994,0.8756819,0.476882,0.06535131,0.15702082,0.012632589,0.0,0.0,,
Propagation - Offset - Overall,3.1576643,5.067029,8.468161,1.9991143,47.606926,10.288975,0.96423954,0.951766,14.640212,0.10516202,1.0613828,0.88177854,2.4874222,0.15459995,3.848672,1.3872777,0.0,0.0,3.6168628,2.4176097,1.2164209,1.9505143,1.6372811,17.747437,0.11623855,3.637806,5.6680474,1.2305202,0.0,1.5500771,0.19144523,15.400804,3.3606591,1.565498,1.9253069,28.664906,10.226498,0.050840866,0.54348004,4.592696,6.708823,1.7649455,2.665235,1.1377375,2.3165739,0.35939467,14.389385,20.406292,0.53786623,0.0,0.0,1.6491082,2.6375043,11.260834,2.7839875,0.83620524,3.8745575,6.92904,6.74258,2.8059769,2.599912,0.6546896,0.0,0.2374305,0.42533728,7.4292765,0.64340395,0.9271239,2.0004811,13.462395,0.41934562,0.62460315,0.0,3.4349885,1.4838794,0.5497741,0.32667062,0.23012094,0.5518753,2.345447,1.0039531,0.04132863,2.121868,0.0,1.586884,0.0,0.0,0.4608857,0.56410086,5.700932,0.0,0.9410335,1.7732488,2.0797937,3.4105017,12.421645,16.03516,2.0540452,2.8957036,0.0,0.12847146,1.4261276,0.62066257,11.00642,0.60195416,0.0,0.0,0.0,0.0,0.0,2.1945834,0.049761727,4.79353,0.4185668,0.95878416,6.586222,0.0,0.022186577,0.41790769,0.02833122,1.0207349,0.0,0.91987664,1.2409791,4.756718,0.99558014,0.0,2.2997773,0.23736821,2.7833567,0.0,1.3341811,0.17404673,0.8029181,4.618297,0.76512474,2.4774494,28.622215,7.4870186,4.251874,2.5548217,1.0822206,0.0,0.0,0.46972927,0.39135417,4.8133984,0.57744473,1.9472475,5.010878,0.0,0.0533503,1.1330713,1.1186461,1.9682466,22.419586,0.6253085,0.0,5.2778816,0.36939824,0.35584804,3.3247645,1.6742625,1.4549568,0.34877852,4.1664047,7.909247,8.610826,0.0,6.3945236,3.2621303,4.207926,0.17065932,0.84674096,1.6390058,5.1051397,14.810907,1.1986635,9.995154,0.9586923,1.0977348,0.78985626,17.002304,4.9505844,0.51309526,0.23062897,2.9688005,0.6729286,0.59178233,0.0,3.5800385,1.2082623,7.689178,0.0,1.9027704,1.5302086,6.656389,0.687837,0.08838823,0.87887317,2.1732512,0.33284265,6.6105914,24.384682,9.214236,3.017051,0.9651828,0.72346467,4.3673096,0.61250484,4.6556435,0.86458564,0.78525114,1.196856,0.0,0.7459817,0.40428922,0.9161765,0.0,1.8089756,0.0,1.7897466,2.9276452,0.8193937,0.44451746,1.0328457,3.0995054,0.1975245,1.2995142,1.5541005,0.7522613,3.030583,0.96111274,0.08797397,0.0,
