0,-395.61
1,-394.09
2,-392.5
3,-390.94
4,-389.37
5,-387.65
6,-385.99
7,-384.37
8,-382.71
9,-380.85
10,-379.06
11,-377.33
12,-375.58
13,-373.79
14,-371.97
15,-370.18
16,-368.34
17,-366.49
18,-364.62
19,-362.76
20,-360.88
21,-359.02
22,-357.07
23,-355.18
24,-353.34
25,-351.39
26,-349.53
27,-347.64
28,-345.74
29,-343.76
30,-341.84
31,-339.95
32,-338.04
33,-336.09
34,-334.16
35,-332.27
36,-330.39
37,-328.45
38,-326.53
39,-324.6
40,-322.72
41,-320.77
42,-318.85
43,-316.9
44,-315.01
45,-313.1
46,-311.22
47,-309.32
48,-307.42
49,-305.54
50,-303.62
51,-301.7
52,-299.82
53,-297.93
54,-296.02
55,-294.14
56,-292.22
57,-290.35
58,-288.47
59,-286.58
60,-284.71
61,-282.81
62,-280.9
63,-278.99
64,-277.08
65,-275.2
66,-273.32
67,-271.38
68,-269.49
69,-267.6
70,-265.67
71,-263.77
72,-261.88
73,-259.95
74,-258.02
75,-256.05
76,-254.17
77,-252.22
78,-250.33
79,-248.41
80,-246.49
81,-244.54
82,-242.63
83,-240.7
84,-238.8
85,-236.86
86,-234.92
87,-233.03
88,-231.06
89,-229.2
90,-227.26
91,-225.36
92,-223.42
93,-221.52
94,-219.62
95,-217.71
96,-215.79
97,-213.88
98,-211.98
99,-210.1
100,-208.22
101,-206.31
102,-204.4
103,-202.54
104,-200.65
105,-198.76
106,-196.87
107,-194.97
108,-193.15
109,-191.25
110,-189.42
111,-187.51
112,-185.7
113,-183.85
114,-182
115,-180.16
116,-178.33
117,-176.49
118,-174.67
119,-172.84
120,-171.07
121,-169.22
122,-167.41
123,-165.65
124,-163.85
125,-162.07
126,-160.3
127,-158.51
128,-156.73
129,-155
130,-153.25
131,-151.49
132,-149.75
133,-147.99
134,-146.27
135,-144.58
136,-142.85
137,-141.17
138,-139.43
139,-137.77
140,-136.05
141,-134.35
142,-132.68
143,-131.05
144,-129.4
145,-127.74
146,-126.1
147,-124.49
148,-122.85
149,-121.19
150,-119.65
151,-118.03
152,-116.49
153,-114.9
154,-113.32
155,-111.75
156,-110.19
157,-108.65
158,-107.12
159,-105.61
160,-104.07
161,-102.59
162,-101.07
163,-99.62
164,-98.134
165,-96.609
166,-95.171
167,-93.718
168,-92.293
169,-90.85
170,-89.385
171,-87.957
172,-86.554
173,-85.143
174,-83.764
175,-82.341
176,-80.934
177,-79.533
178,-78.204
179,-76.831
180,-75.451
181,-74.129
182,-72.779
183,-71.461
184,-70.088
185,-68.741
186,-67.453
187,-66.135
188,-64.829
189,-63.531
190,-62.239
191,-60.947
192,-59.663
193,-58.398
194,-57.105
195,-55.839
196,-54.585
197,-53.37
198,-52.087
199,-50.846
200,-49.62
201,-48.38
202,-47.177
203,-45.936
204,-44.7
205,-43.513
206,-42.366
207,-41.146
208,-39.923
209,-38.758
210,-37.52
211,-36.399
212,-35.237
213,-34.096
214,-32.92
215,-31.786
216,-30.645
217,-29.491
218,-28.416
219,-27.26
220,-26.137
221,-25
222,-23.955
223,-22.85
224,-21.782
225,-20.701
226,-19.637
227,-18.577
228,-17.499
229,-16.45
230,-15.419
231,-14.365
232,-13.369
233,-12.34
234,-11.323
235,-10.321
236,-9.3262
237,-8.3357
238,-7.3147
239,-6.334
240,-5.3735
241,-4.4309
242,-3.4639
243,-2.5113
244,-1.5158
245,-0.57243
246,0.34957
247,1.2732
248,2.2155
249,3.1035
250,4.0869
251,4.9944
252,5.8594
253,6.7975
254,7.6971
255,8.6061
256,9.5008
257,10.348
258,11.235
259,12.102
260,13.011
261,13.884
262,14.741
263,15.574
264,16.44
265,17.307
266,18.135
267,18.959
268,19.803
269,20.652
270,21.44
271,22.301
272,23.067
273,23.907
274,24.713
275,25.492
276,26.283
277,27.044
278,27.822
279,28.597
280,29.412
281,30.125
282,30.855
283,31.6
284,32.387
285,33.082
286,33.786
287,34.541
288,35.225
289,35.929
290,36.612
291,37.283
292,37.939
293,38.639
294,39.286
295,39.926
296,40.532
297,41.169
298,41.843
299,42.463
300,43.067
301,43.645
302,44.202
303,44.803
304,45.381
305,45.941
306,46.474
307,47.039
308,47.583
309,48.102
310,48.62
311,49.168
312,49.669
313,50.172
314,50.664
315,51.135
316,51.654
317,52.095
318,52.58
319,53.03
320,53.503
321,53.955
322,54.387
323,54.844
324,55.302
325,55.746
326,56.143
327,56.597
328,57.042
329,57.484
330,57.879
331,58.288
332,58.733
333,59.122
334,59.551
335,59.964
336,60.4
337,60.809
338,61.244
339,61.682
340,62.084
341,62.507
342,62.911
343,63.33
344,63.733
345,64.204
346,64.601
347,65.035
348,65.423
349,65.868
350,66.335
351,66.726
352,67.158
353,67.566
354,67.999
355,68.386
356,68.873
357,69.233
358,69.692
359,70.123
360,70.529
361,70.935
362,71.338
363,71.773
364,72.139
365,72.529
366,72.977
367,73.397
368,73.774
369,74.154
370,74.561
371,74.904
372,75.285
373,75.673
374,76.047
375,76.407
376,76.76
377,77.098
378,77.437
379,77.857
380,78.143
381,78.485
382,78.758
383,79.09
384,79.391
385,79.71
386,80.026
387,80.336
388,80.574
389,80.863
390,81.14
391,81.361
392,81.637
393,81.901
394,82.177
395,82.391
396,82.603
397,82.867
398,83.052
399,83.273
400,83.489
401,83.712
402,83.938
403,84.089
404,84.311
405,84.513
406,84.701
407,84.87
408,85.077
409,85.26
