0,-7.9488
1,-7.7919
2,-7.6608
3,-7.4841
4,-7.3309
5,-7.1896
6,-7.0512
7,-6.9198
8,-6.7813
9,-6.6791
10,-6.5523
11,-6.4109
12,-6.3216
13,-6.2063
14,-6.1606
15,-6.0627
16,-5.9524
17,-5.8656
18,-5.8038
19,-5.7313
20,-5.6252
21,-5.5755
22,-5.5686
23,-5.4775
24,-5.4279
25,-5.3905
26,-5.3304
27,-5.3324
28,-5.2399
29,-5.185
30,-5.1911
31,-5.1306
32,-5.1146
33,-5.0369
34,-5.0256
35,-4.9752
36,-4.9079
37,-4.8621
38,-4.8246
39,-4.7587
40,-4.6762
41,-4.6359
42,-4.5888
43,-4.4759
44,-4.4053
45,-4.3386
46,-4.2214
47,-4.0957
48,-3.9924
49,-3.925
50,-3.7842
51,-3.6539
52,-3.5167
53,-3.4157
54,-3.2406
55,-3.0607
56,-2.924
57,-2.7433
58,-2.5994
59,-2.3858
60,-2.2133
61,-2.039
62,-1.8301
63,-1.6161
64,-1.4111
65,-1.1977
66,-1.0219
67,-0.79581
68,-0.56374
69,-0.33704
70,-0.14919
71,0.12456
72,0.34467
73,0.53904
74,0.7913
75,1.0056
76,1.228
77,1.4271
78,1.6307
79,1.9011
80,2.0783
81,2.2822
82,2.4982
83,2.7243
84,2.8755
85,3.022
86,3.2377
87,3.3665
88,3.541
89,3.69
90,3.8457
91,3.9933
92,4.1032
93,4.1796
94,4.3012
95,4.393
96,4.4893
97,4.571
98,4.5861
99,4.6989
100,4.7101
101,4.7624
102,4.7731
103,4.8122
104,4.8152
105,4.7965
106,4.8257
107,4.7859
108,4.7405
109,4.7417
110,4.7346
111,4.6934
112,4.6402
113,4.5813
114,4.581
115,4.4965
116,4.4273
117,4.3776
118,4.2966
119,4.2563
120,4.2284
121,4.1255
122,4.0975
123,4.0699
124,3.9564
125,3.9484
126,3.8885
127,3.8519
128,3.7671
129,3.7179
130,3.7481
131,3.6653
132,3.6695
133,3.6132
134,3.6272
135,3.6415
136,3.5979
137,3.5999
138,3.6374
139,3.6244
140,3.6353
141,3.698
142,3.7078
143,3.7289
144,3.7468
145,3.8187
146,3.8966
147,3.9217
148,3.9471
149,4.0156
150,4.095
151,4.1571
152,4.217
153,4.2892
154,4.3775
155,4.4023
156,4.4901
157,4.514
158,4.5958
159,4.6671
160,4.7315
161,4.7944
162,4.8317
163,4.889
164,4.9196
165,4.9637
166,4.9697
167,5.0317
168,5.0436
169,5.0611
170,5.0508
171,5.0077
172,5.0706
173,5.0553
174,5.013
175,4.9945
176,4.9607
177,4.8951
178,4.849
179,4.7887
180,4.7139
181,4.653
182,4.5745
183,4.4925
184,4.3748
185,4.2475
186,4.1819
187,4.0757
188,3.9054
189,3.8365
190,3.7209
191,3.5481
192,3.3981
193,3.2835
194,3.134
195,2.987
196,2.8708
197,2.7011
198,2.5654
199,2.3847
200,2.2717
201,2.097
202,2.0017
203,1.8557
204,1.7396
205,1.5702
206,1.4637
207,1.3662
208,1.2497
209,1.143
210,1.059
211,0.91831
212,0.84952
213,0.7715
214,0.74559
215,0.72888
216,0.62777
217,0.61033
218,0.58799
219,0.5399
220,0.53235
221,0.5651
222,0.56307
223,0.59452
224,0.63583
225,0.68835
226,0.73248
227,0.75954
228,0.86155
229,0.94007
230,1.0015
231,1.0879
232,1.1693
233,1.2841
234,1.3974
235,1.5152
236,1.6398
237,1.7387
238,1.8915
239,2.0096
240,2.1382
241,2.2325
242,2.3786
243,2.5252
244,2.6475
245,2.7838
246,2.924
247,3.0176
248,3.15
249,3.3192
250,3.4602
251,3.5386
252,3.651
253,3.7883
254,3.8886
255,3.9986
256,4.1151
257,4.1921
258,4.2745
259,4.3788
260,4.4695
261,4.5504
262,4.6402
263,4.7139
264,4.755
265,4.8072
266,4.8887
267,4.9157
268,4.9943
269,5.0229
270,5.0487
271,5.1107
272,5.1125
273,5.1443
274,5.1932
275,5.1981
276,5.1944
277,5.2487
278,5.2444
279,5.2203
280,5.2983
281,5.299
282,5.2941
283,5.2842
284,5.3109
285,5.3582
286,5.3554
287,5.3502
288,5.3853
289,5.3987
290,5.4171
291,5.462
292,5.4859
293,5.5
294,5.5373
295,5.5949
296,5.6645
297,5.692
298,5.7458
299,5.7961
300,5.8587
301,5.9208
302,5.9887
303,6.0418
304,6.1131
305,6.2266
306,6.3332
307,6.4054
308,6.4715
309,6.5646
310,6.6566
311,6.7936
312,6.8793
313,6.9673
314,7.0311
315,7.1391
316,7.273
317,7.3825
318,7.4516
319,7.5807
320,7.6623
321,7.7366
322,7.8378
323,7.9108
324,8.015
325,8.1165
326,8.1627
327,8.2524
328,8.3346
329,8.384
330,8.4476
331,8.4944
332,8.5371
333,8.5997
334,8.6528
335,8.6408
336,8.6502
337,8.6754
338,8.6894
339,8.6574
340,8.6926
341,8.7184
342,8.6732
343,8.6229
344,8.5846
345,8.5134
346,8.5005
347,8.4559
348,8.4071
349,8.3371
350,8.2246
351,8.1419
352,8.0531
353,7.9663
354,7.8847
355,7.7999
356,7.6956
357,7.5607
358,7.4324
359,7.3138
360,7.1921
361,7.0533
362,6.9627
363,6.8318
364,6.6704
365,6.5554
366,6.4092
367,6.2765
368,6.1571
369,6.0266
370,5.8418
371,5.7236
372,5.5953
373,5.4505
374,5.3411
375,5.2152
376,5.0729
377,4.9963
378,4.8355
379,4.7024
380,4.6033
381,4.4974
382,4.3685
383,4.2696
384,4.1633
385,4.1006
386,3.9809
387,3.9015
388,3.8309
389,3.7396
390,3.65
391,3.6157
392,3.5251
393,3.4748
394,3.4075
395,3.3551
396,3.3155
397,3.2472
398,3.1899
399,3.1763
400,3.1435
401,3.0963
402,3.0848
403,3.0488
404,3.0212
405,3.0391
406,2.9842
407,2.9421
408,2.971
409,2.9181
410,2.9463
411,2.9246
412,2.9164
413,2.8908
414,2.8925
415,2.8917
416,2.8972
417,2.889
418,2.8964
419,2.8953
420,2.8803
421,2.8813
422,2.8997
423,2.9074
424,2.8445
425,2.8589
426,2.8746
427,2.8715
428,2.8457
429,2.8679
430,2.8498
431,2.8194
432,2.8223
433,2.8262
434,2.795
435,2.7842
436,2.7644
437,2.7214
438,2.6977
439,2.6931
440,2.6515
441,2.6206
442,2.5601
443,2.5371
444,2.5116
445,2.4426
446,2.3721
447,2.3606
448,2.2805
449,2.2218
450,2.1538
451,2.0763
452,2.0315
453,1.9358
454,1.8865
455,1.7746
456,1.7064
457,1.6156
458,1.5225
459,1.4089
460,1.2969
461,1.2424
462,1.1166
463,1.0094
464,0.92049
465,0.79014
466,0.69901
467,0.57485
468,0.46024
469,0.3305
470,0.19134
471,0.09272
472,-0.0093626
473,-0.15908
474,-0.27583
475,-0.40934
476,-0.52642
477,-0.65792
478,-0.79039
479,-0.9021
480,-1.0467
481,-1.1305
482,-1.2767
483,-1.3771
484,-1.5201
485,-1.6705
486,-1.7851
487,-1.8835
488,-1.9884
489,-2.1233
490,-2.1995
491,-2.285
492,-2.413
493,-2.5077
494,-2.638
495,-2.6884
496,-2.7738
497,-2.8782
498,-2.9368
499,-3.0343
500,-3.0943
501,-3.1219
502,-3.1862
503,-3.2604
504,-3.3282
505,-3.3471
506,-3.3861
507,-3.4061
508,-3.4417
509,-3.4865
510,-3.5022
511,-3.5067
512,-3.5093
513,-3.5251
514,-3.5468
515,-3.5315
516,-3.4891
517,-3.5048
518,-3.4945
519,-3.5205
520,-3.4798
521,-3.4268
522,-3.4505
523,-3.4335
524,-3.3857
525,-3.3882
526,-3.3416
