0,-54.174
1,-54.432
2,-54.719
3,-54.987
4,-55.238
5,-55.452
6,-55.656
7,-55.843
8,-55.964
9,-56.098
10,-56.209
11,-56.278
12,-56.372
13,-56.399
14,-56.429
15,-56.466
16,-56.43
17,-56.36
18,-56.333
19,-56.293
20,-56.231
21,-56.183
22,-56.11
23,-56.04
24,-55.957
25,-55.85
26,-55.766
27,-55.672
28,-55.608
29,-55.501
30,-55.452
31,-55.361
32,-55.341
33,-55.202
34,-55.118
35,-55.089
36,-55.049
37,-55.046
38,-55.066
39,-55.069
40,-55.078
41,-55.128
42,-55.162
43,-55.197
44,-55.264
45,-55.334
46,-55.426
47,-55.505
48,-55.646
49,-55.656
50,-55.748
51,-55.84
52,-55.961
53,-56.069
54,-56.141
55,-56.244
56,-56.298
57,-56.336
58,-56.33
59,-56.372
60,-56.36
61,-56.302
62,-56.239
63,-56.105
64,-55.983
65,-55.737
66,-55.478
67,-55.171
68,-54.856
69,-54.469
70,-54.027
71,-53.512
72,-52.944
73,-52.313
74,-51.589
75,-50.842
76,-49.967
77,-49.084
78,-48.12
79,-47.082
80,-45.956
81,-44.731
82,-43.462
83,-42.105
84,-40.708
85,-39.232
86,-37.71
87,-36.099
88,-34.414
89,-32.681
90,-30.87
91,-29.046
92,-27.133
93,-25.182
94,-23.169
95,-21.133
96,-19.041
97,-16.893
98,-14.74
99,-12.521
100,-10.362
101,-8.1144
102,-5.8914
103,-3.6328
104,-1.426
105,0.83896
106,3.0915
107,5.2754
108,7.5093
109,9.6861
110,11.82
111,13.917
112,15.941
113,17.917
114,19.907
115,21.752
116,23.502
117,25.269
118,26.945
119,28.589
120,30.024
121,31.375
122,32.687
123,34.009
124,35.121
125,36.021
126,36.894
127,37.679
128,38.41
129,38.96
130,39.367
131,39.646
132,39.909
133,40.084
134,40.166
135,40.091
136,39.919
137,39.702
138,39.329
139,38.879
140,38.372
141,37.788
142,37.118
143,36.369
144,35.554
145,34.658
146,33.776
147,32.816
148,31.822
149,30.78
150,29.664
151,28.574
152,27.452
153,26.315
154,25.122
155,23.976
156,22.819
157,21.631
158,20.477
159,19.362
160,18.221
161,17.123
162,16.029
163,14.975
164,14
165,12.989
166,12.047
167,11.164
168,10.308
169,9.4993
170,8.7134
171,8.0351
172,7.3931
173,6.8406
174,6.305
175,5.8602
176,5.4114
177,5.0972
178,4.7916
179,4.5696
180,4.4079
181,4.3041
182,4.244
183,4.2773
184,4.3059
185,4.4091
186,4.584
187,4.8024
188,5.0205
189,5.3248
190,5.6705
191,6.0167
192,6.4208
193,6.8702
194,7.3402
195,7.8302
196,8.3297
197,8.8398
198,9.3673
199,9.9134
200,10.464
201,11.039
202,11.59
203,12.148
204,12.654
205,13.213
206,13.738
207,14.279
208,14.776
209,15.255
210,15.725
211,16.19
212,16.625
213,16.994
214,17.424
215,17.747
216,18.078
217,18.384
218,18.674
219,18.914
220,19.126
221,19.328
222,19.505
223,19.653
224,19.767
225,19.878
226,19.933
227,19.989
228,20.034
229,20.066
230,20.068
231,20.04
232,19.966
233,19.915
234,19.88
235,19.798
236,19.711
237,19.639
238,19.511
239,19.427
240,19.319
241,19.23
242,19.119
243,19.044
244,18.907
245,18.83
246,18.758
247,18.635
248,18.584
249,18.52
250,18.457
251,18.412
252,18.35
253,18.33
254,18.33
255,18.324
256,18.342
257,18.368
258,18.369
259,18.434
260,18.474
261,18.564
262,18.624
263,18.709
264,18.799
265,18.901
266,19.022
267,19.157
268,19.314
269,19.417
270,19.556
271,19.687
272,19.872
273,20.008
274,20.156
275,20.332
276,20.479
277,20.657
278,20.793
279,20.946
280,21.089
281,21.247
282,21.397
283,21.53
284,21.655
285,21.765
286,21.878
287,21.998
288,22.126
289,22.199
290,22.287
291,22.358
292,22.429
293,22.477
294,22.503
295,22.553
296,22.584
297,22.612
298,22.593
299,22.613
300,22.583
301,22.57
302,22.514
303,22.501
304,22.443
305,22.368
306,22.316
307,22.23
308,22.162
309,22.072
310,21.974
311,21.865
312,21.762
313,21.66
314,21.573
315,21.448
316,21.314
317,21.194
318,21.071
319,20.974
320,20.81
321,20.706
322,20.596
323,20.478
324,20.321
325,20.226
326,20.087
327,19.976
328,19.872
329,19.781
330,19.664
331,19.556
332,19.465
333,19.372
334,19.314
335,19.22
336,19.132
337,19.047
338,18.966
339,18.908
340,18.874
341,18.817
342,18.758
343,18.742
344,18.681
345,18.632
346,18.608
347,18.577
348,18.546
349,18.547
350,18.524
351,18.512
352,18.5
353,18.487
354,18.48
355,18.474
356,18.492
357,18.451
358,18.475
359,18.463
360,18.465
361,18.468
362,18.464
363,18.481
364,18.451
365,18.467
366,18.432
367,18.441
368,18.45
369,18.406
370,18.425
371,18.419
372,18.384
373,18.342
374,18.352
375,18.325
376,18.291
377,18.265
378,18.236
379,18.193
380,18.135
381,18.118
382,18.059
383,17.998
384,17.958
385,17.915
386,17.845
387,17.82
388,17.726
389,17.678
390,17.603
391,17.494
392,17.451
393,17.397
394,17.328
395,17.235
396,17.151
397,17.09
398,16.987
399,16.906
400,16.832
401,16.753
402,16.657
403,16.589
404,16.48
405,16.397
406,16.33
407,16.247
408,16.171
409,16.06
410,15.982
411,15.895
412,15.817
413,15.704
414,15.615
415,15.59
416,15.477
417,15.404
418,15.312
419,15.231
420,15.121
421,15.064
422,14.986
423,14.907
424,14.832
425,14.703
426,14.639
427,14.544
428,14.505
429,14.394
430,14.32
431,14.232
432,14.139
433,14.048
434,13.973
435,13.905
436,13.803
437,13.709
438,13.612
439,13.522
440,13.435
441,13.348
442,13.244
443,13.14
444,13.034
445,12.941
446,12.85
447,12.751
448,12.652
449,12.521
450,12.434
451,12.318
452,12.164
453,12.102
454,11.949
455,11.841
456,11.706
457,11.592
458,11.465
459,11.345
460,11.227
461,11.075
462,10.951
463,10.794
464,10.647
465,10.512
466,10.387
467,10.241
468,10.093
469,9.9549
470,9.7852
471,9.661
472,9.5109
473,9.3476
474,9.2052
475,9.0704
476,8.8948
477,8.7538
478,8.6048
479,8.4451
480,8.301
481,8.1717
482,7.9987
483,7.833
484,7.6918
485,7.5528
486,7.4009
487,7.2352
488,7.0817
489,6.965
490,6.8196
491,6.6476
492,6.4921
493,6.3431
494,6.2104
495,6.0696
496,5.9131
497,5.7644
498,5.599
499,5.4612
500,5.3213
501,5.176
502,5.0273
503,4.884
504,4.7217
505,4.5867
506,4.436
507,4.2634
508,4.1325
509,3.9906
510,3.8462
511,3.6839
512,3.5577
513,3.3818
514,3.2599
515,3.1078
516,2.9568
517,2.7858
518,2.6404
519,2.4947
520,2.3509
521,2.2085
522,2.0543
523,1.9025
524,1.7255
525,1.6012
526,1.4212
527,1.2963
528,1.1724
529,0.99993
530,0.86759
