Index,2,3,6,11,14,22,26,32,39,40,43,44,45,46,47,54,55,56,57,58,59,64,66,68,70,76,77,81,82,86,89,91,93,95,102,105,110,116,118,120,121,126,127,133,137,140,142,143,148,149,152,153,156,160,163,173,175,177,191,194,196,202,216,217,224,229,230,231,238,239,246,247,248,256,258,262,267,268,275,277,287,288,297,298,300,301,305,306,313,319,320,321,328,330,331,333,336,338,341,356,358,374,380,382,387,403,407,408,410,411,412,413,415,427,431,432,436,445,450,459,460,465,470,472,474,477,479,482,483,484,485,486,493,494,495,528,534,552,557,560,566,575,586,589,590,593,594,598,601,607,610,613,614,615,619,625,628,629,630,638,646,647,650,663,664,666,671,674,677,679,704,705,708,715,718,726,728,731,734,737,749,750,753,757,760,769,771,777,780,784,788,797,801,802,805,806,808,809,810,818,828,832,837,844,848,866,867,875,880,881,892,897,915,936,937,958,959,960,962,
Curve - Decay Tau,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
Propagation - Onset - Overall,0.12465644,11.724268,1.638817,25.432314,6.9790306,13.083964,3.892644,0.31000692,0.0,0.8433413,45.758945,1.8764071,1.8212528,1.8637938,5.9013405,6.4785705,0.21535772,0.0,47.228477,0.0,0.21149775,0.18698068,6.908374,21.575218,2.2198472,0.9331388,2.4135451,1.1337574,31.408611,0.006785743,7.216447,28.928474,21.407963,25.32801,0.20450677,6.0725307,0.0,6.068076,0.046594292,3.836625,0.0,14.672381,5.2418957,2.7553172,0.0,2.4034548,0.32928836,29.229624,0.61591125,1.746712,0.3448429,2.086654,0.2134721,0.0,11.074217,0.0,0.70988095,3.9609182,1.8742034,0.5834196,13.947472,12.194571,2.6583264,1.9565519,0.0,0.76316285,0.0,14.757417,17.845499,0.34577292,1.7195387,10.931547,0.0,0.100309744,0.0,2.4098825,1.3755624,8.083446,0.0,0.0,0.0,1.3250372,17.72933,10.862293,4.955671,0.17224953,6.202427,0.0,1.7772734,4.1472387,0.03144916,8.038221,3.995376,0.0,0.069487736,3.0374742,0.4710845,1.7847795,2.6627798,1.2908182,0.115931705,1.0112721,7.1916313,0.08465456,0.0,0.0,0.0,1.0937726,13.289876,21.19865,74.4936,6.100347,0.7154683,5.9447503,0.0,0.804551,5.7795496,1.043555,0.006280631,1.0501053,1.045124,3.0687852,0.24703363,9.282187,41.0332,0.0,5.9338555,13.969845,0.08360317,0.0,11.279519,0.43744338,12.357579,0.0,9.283804,0.7033952,0.67353535,0.0,1.1482761,3.3501074,24.42706,1.7103543,30.840101,0.5799543,9.714165,5.5199013,0.21571958,4.5321445,0.24786025,4.0067816,0.0,1.9918958,2.8251371,0.023320585,0.0,0.39875352,0.31901032,0.8016741,0.0,1.5489193,0.0,1.3635525,38.716675,1.062806,0.0,0.0,1.5782199,2.1767867,0.0,0.02035568,0.0,2.5859003,0.020928059,2.9838212,19.611078,0.87341356,12.133745,5.4508715,1.1220648,0.0,49.56639,2.301252,0.0,2.495559,0.2022931,10.912804,1.8117621,12.249157,0.0,0.7706039,4.0738325,1.3747973,0.09924334,0.0,0.0,3.0095057,0.0,9.769425,0.0,4.089406,0.37078094,2.4287481,13.794277,0.0,0.0,0.3369307,0.0,0.0,15.370725,0.0,0.14506733,0.61998963,1.4436474,5.8049555,0.46841064,2.5981746,0.0,1.3123535,0.5795841,
Propagation - Onset - One Direction - Anterior,0.056426883,2.2622974,0.21240744,3.4118707,3.7261078,0.5689827,1.3885779,0.07406571,0.0,0.31194,17.5216,0.944111,0.53237647,0.4579515,4.966486,3.9176655,0.042718828,0.0,0.69754136,0.0,0.13880791,0.005042307,2.6594193,6.7907553,0.507667,0.4334906,0.5756689,0.688673,11.906065,0.006785743,0.4028321,0.9635447,0.20075858,9.228845,0.0,3.3384798,0.0,3.5184047,0.0,0.7139539,0.0,3.440892,1.3242222,1.1797811,0.0,1.3004789,0.2240257,0.050145864,0.09407367,0.15234375,0.0,0.5650925,0.06911561,0.0,4.3741255,0.0,0.0,0.4470644,0.028707802,0.36353797,0.467025,1.7223581,0.3233537,0.0,0.0,0.17312977,0.0,3.8262048,7.3142977,0.1213474,0.5471698,4.2643776,0.0,0.002351895,0.0,0.375175,1.3117232,2.120106,0.0,0.0,0.0,0.15548716,2.4922233,2.2737756,2.2314973,0.0,0.5501439,0.0,0.3268425,0.19572334,0.03144916,4.4972,0.08633146,0.0,0.0,0.21049102,0.08586615,0.851674,2.0886793,0.7566691,0.0,0.65439194,0.021509737,0.043803148,0.0,0.0,0.0,0.009835981,7.5203013,9.045691,4.4991245,1.1201509,0.4436804,1.3159117,0.0,0.0,2.723114,0.13244654,0.0,0.9296825,0.19784917,0.5696177,0.24703363,5.11875,5.311037,0.0,1.8091019,7.33677,0.07945767,0.0,1.0301063,0.0,0.24843535,0.0,1.5892398,0.0,0.08478309,0.0,0.6744177,0.121469826,13.303925,0.7933695,10.203033,0.20801573,0.66883343,1.2176893,0.0,2.0146146,0.0,0.6123596,0.0,0.23269445,1.4563069,0.0,0.0,0.0,0.036431465,0.43498987,0.0,0.12073952,0.0,0.7247237,10.230899,0.33680382,0.0,0.0,0.0,0.6775195,0.0,0.02035568,0.0,1.9570726,0.0,0.95009196,0.18695676,0.17700891,3.8303146,0.4887796,0.39640006,0.0,11.084647,0.0,0.0,1.1701646,0.0,1.7883108,1.1688973,1.9651779,0.0,0.66691864,3.6612153E-4,0.13897915,0.0,0.0,0.0,1.54967,0.0,6.7789235,0.0,0.9977951,0.37078094,1.1315498,7.357891,0.0,0.0,0.09269112,0.0,0.0,6.840813,0.0,0.02960509,0.5156415,0.26701766,0.956514,0.006823227,0.7241764,0.0,0.43088728,0.24134286,
Propagation - Onset - One Direction - Posterior,0.021081626,2.409503,1.1290183,11.108727,0.1136418,8.67032,1.5469863,0.037784226,0.0,0.0,10.432042,0.011912316,0.0,0.66746926,0.12870257,0.28380308,0.0,0.0,12.592786,0.0,0.072689846,0.12314178,2.0475402,4.668194,0.5189517,0.21534416,0.026405886,0.037335485,8.077165,0.0,4.3871655,12.264902,8.511736,5.521702,0.113110825,0.10067083,0.0,0.0,0.0020491183,0.77475065,0.0,5.503558,0.9492522,0.07328436,0.0,0.69060576,0.0,12.027509,0.3413194,0.090886086,0.23407467,0.22242755,0.06723735,0.0,1.2994504,0.0,0.5882711,1.8868579,1.4170866,0.04082255,1.7589839,2.4954567,0.8827301,0.70559204,0.0,0.5900331,0.0,2.5352075,5.094637,0.0044157356,0.009999961,0.003963411,0.0,0.071703546,0.0,1.9627248,0.0,3.2124684,0.0,0.0,0.0,0.24432917,7.3619027,2.264659,2.1968935,0.11450441,4.3482924,0.0,0.28617075,1.1994355,0.0,0.1878002,1.9679476,0.0,0.036478296,0.7484046,0.08586615,0.0,0.21915318,0.16634694,0.025055304,0.14226805,6.3206964,0.0,0.0,0.0,0.0,0.1559732,0.5438871,1.3325931,20.81491,3.1236715,0.1507057,1.9530406,0.0,0.7681055,1.4726766,0.009678975,0.006280631,0.0,0.35977483,0.969774,0.0,1.4764838,20.385792,0.0,2.2953217,0.2741766,0.0,0.0,6.6502333,0.13192792,8.733965,0.0,2.0656545,0.25091916,0.33459073,0.0,0.0,0.89914834,1.4727101,0.64425224,13.892212,0.0,2.092324,1.9977943,0.13051535,0.45059758,0.2031436,1.1938776,0.0,0.97159946,1.1452718,0.023320585,0.0,0.2593784,0.01779094,0.123702005,0.0,1.045227,0.0,0.30503705,19.46548,0.0684963,0.0,0.0,0.68421316,0.9652799,0.0,0.0,0.0,0.16314627,0.020928059,1.7351784,10.976922,0.03079702,2.1098511,2.8907328,0.1786184,0.0,19.401968,1.7047117,0.0,1.1701646,0.13324645,2.0242174,0.0,0.7822206,0.0,0.0,0.5133388,0.07839437,0.06088601,0.0,0.0,1.0880648,0.0,0.27793252,0.0,0.0,0.0,0.0,2.4036422,0.0,0.0,0.20981562,0.0,0.0,0.61112773,0.0,0.08061076,0.0,0.24192575,1.573991,0.048082992,1.3325715,0.0,0.4087069,0.0,
Propagation - Onset - One Direction - Left,0.0,5.2814803,0.09041536,10.442793,1.7386527,0.3598161,0.59002906,0.1041176,0.0,0.5314013,4.2701902,0.5843303,0.0,0.2717203,0.3442319,2.277102,0.09826353,0.0,27.303545,0.0,0.0,0.0587966,1.8168566,6.6450553,0.11933596,0.23742884,1.5310476,0.19391249,11.05561,0.0,1.3015546,0.14766867,12.694481,1.4214745,0.0,0.0061531663,0.0,0.007523168,0.0,0.6715007,0.0,5.180892,0.49846584,0.0,0.0,0.19631562,0.10526265,16.669006,0.10046152,0.10467531,0.09787765,1.0628057,0.01279062,0.0,2.211887,0.0,0.06982422,0.35020986,0.0,0.0,7.7726407,7.77363,0.5246417,1.1737723,0.0,0.0,0.0,8.142318,4.9879313,0.14318664,0.96726197,6.6632056,0.0,0.026254304,0.0,0.037972227,0.06383924,0.0,0.0,0.0,0.0,0.270989,6.798645,6.149567,0.0,0.057745114,0.12862402,0.0,0.5501614,0.049639493,0.0,1.2155954,1.633318,0.0,0.0,0.4318977,0.04461491,0.93310547,0.30392304,0.28141272,0.0,0.13078278,0.0,0.0,0.0,0.0,0.0,0.22042415,4.992879,0.06893948,0.3689955,0.5099023,0.03143783,0.008078791,0.0,0.021461695,0.17638078,0.4451604,0.0,0.09603542,0.4875,0.011284679,0.0,0.036514133,3.7215714,0.0,0.4004463,6.2565546,0.0,0.0,1.757135,0.0,2.6421628,0.0,5.3053436,0.0,0.21793994,0.0,0.46360013,0.0,0.0,0.22077546,2.9798257,0.09033342,0.0076272413,0.0,0.0,1.7722346,0.008242045,0.0,0.0,0.5250705,0.080915526,0.0,0.0,0.0,0.2647879,0.24298227,0.0,0.28865138,0.0,0.22079173,4.610096,0.3051958,0.0,0.0,0.8793739,0.0606737,0.0,0.0,0.0,0.4656813,0.0,0.20106019,0.03157314,1.3908744E-4,0.015165374,0.47872353,0.0,0.0,11.201106,0.0,0.0,0.102806054,0.0,0.0,0.571538,7.926389,0.0,0.052191496,3.5601277,0.6003473,0.0033967942,0.0,0.0,0.15711786,0.0,2.162607,0.0,3.091611,0.0,1.2971983,1.4794725,0.0,0.0,0.0,0.0,0.0,7.5116997,0.0,0.012405321,0.0,0.82532895,0.053385362,0.41350442,0.035365112,0.0,0.41076395,0.33824128,
Propagation - Onset - One Direction - Right,0.04714793,1.7709868,0.20697586,0.4689238,1.4006283,3.4848454,0.3670506,0.09403938,0.0,0.0,13.5351095,0.33605346,1.2888764,0.4666527,0.46191984,0.0,0.07437536,0.0,6.6346073,0.0,0.0,0.0,0.38455778,3.4712152,1.0738926,0.04687518,0.28042275,0.21383628,0.36977035,0.0,1.1248949,15.552359,9.871721E-4,9.155991,0.091395944,2.6272268,0.0,2.542148,0.044545174,1.6764197,0.0,0.54703903,2.4699557,1.5022519,0.0,0.21605451,0.0,0.48296118,0.08005664,1.3988068,0.012890577,0.23632815,0.06432852,0.0,3.1887543,0.0,0.051785663,1.2767859,0.42840907,0.17905909,3.9488218,0.203125,0.92760086,0.07718752,0.0,0.0,0.0,0.25368658,0.4486341,0.076823145,0.19510694,0.0,0.0,0.0,0.0,0.034010753,0.0,2.750871,0.0,0.0,0.0,0.65423185,1.0765593,0.17429167,0.52728045,0.0,1.1753668,0.0,0.6140987,2.7024403,0.0,2.1376255,0.3077792,0.0,0.03300944,1.6466808,0.2547373,0.0,0.05102417,0.08638938,0.0908764,0.08382924,0.84942555,0.040851414,0.0,0.0,0.0,0.7075393,0.23280874,10.751428,48.81057,1.3466221,0.08964437,2.6677191,0.0,0.014983766,1.4073783,0.45626917,0.0,0.024387375,0.0,1.5181086,0.0,2.6504393,11.614799,0.0,1.4289857,0.10234356,0.004145503,0.0,1.8420436,0.30551544,0.7330156,0.0,0.3235662,0.45247602,0.036221623,0.0,0.010258377,2.3294892,9.650424,0.0519571,3.7650304,0.28160518,6.94538,2.3044176,0.08520423,0.2946976,0.036474615,2.200544,0.0,0.2625314,0.14264297,0.0,0.0,0.1393751,0.0,0.0,0.0,0.09430148,0.0,0.11300002,4.410199,0.35231003,0.0,0.0,0.014632851,0.47331348,0.0,0.0,0.0,0.0,0.0,0.09749061,8.415627,0.6654685,6.1784143,1.5926358,0.5470464,0.0,7.878668,0.5965402,0.0,0.05242376,0.06904665,7.100275,0.07132687,1.5753686,0.0,0.051493734,0.0,0.5570766,0.03496054,0.0,0.0,0.21465299,0.0,0.54996216,0.0,0.0,0.0,0.0,2.5532718,0.0,0.0,0.034423947,0.0,0.0,0.40708452,0.0,0.022446156,0.10434812,0.10937503,3.221065,0.0,0.5060615,0.0,0.061995417,0.0,
Propagation - Onset - One Direction - Ratio - Anterior,0.4526592,0.19295852,0.12961023,0.13415495,0.5339005,0.043487027,0.35671845,0.23891631,,0.36988586,0.38291094,0.50314826,0.29231334,0.2457093,0.84158605,0.6047114,0.19836219,,0.014769508,,0.6563091,0.026966995,0.3849559,0.31474793,0.22869457,0.46455106,0.2385159,0.6074254,0.37907007,1.0,0.05582139,0.03330783,0.009377752,0.36437306,0.0,0.54976743,,0.5798221,0.0,0.18608905,,0.23451489,0.25262278,0.4281834,,0.5410873,0.68033284,0.0017155836,0.152739,0.08721744,0.0,0.27081275,0.32376882,,0.3949828,,0.0,0.11286888,0.015317335,0.6231158,0.033484563,0.14123975,0.121638075,0.0,,0.22685823,,0.25927335,0.4098679,0.35094535,0.31820732,0.39009827,,0.023446325,,0.15568186,0.95359045,0.2622775,,,,0.117345504,0.14057064,0.2093274,0.45029166,0.0,0.08869816,,0.18390107,0.04719365,1.0,0.55947703,0.021607842,,0.0,0.069298044,0.18227336,0.47718725,0.7843981,0.5861934,0.0,0.6470978,0.00299094,0.517434,,,,0.00899271,0.56586695,0.4267107,0.060396124,0.18362086,0.6201259,0.22135693,,0.0,0.47116372,0.1269186,0.0,0.8853231,0.18930687,0.18561667,1.0,0.55145943,0.12943268,,0.304878,0.52518624,0.95041454,,0.09132537,0.0,0.020103885,,0.17118412,0.0,0.12587772,,0.5873306,0.036258485,0.5446388,0.46386263,0.33083656,0.35867605,0.06885136,0.22059983,0.0,0.44451684,0.0,0.1528308,,0.116820596,0.5154818,0.0,,0.0,0.11420152,0.5426019,,0.07795081,,0.53149676,0.26425046,0.31690055,,,0.0,0.31124756,,1.0,,0.7568245,0.0,0.3184145,0.009533222,0.20266335,0.31567454,0.089669995,0.35327733,,0.22363232,0.0,,0.4688988,0.0,0.16387272,0.6451715,0.16043372,,0.86544937,8.987152E-5,0.10109065,0.0,,,0.51492506,,0.6938917,,0.24399512,1.0,0.4658984,0.5334017,,,0.27510443,,,0.44505468,,0.20407827,0.83169377,0.18496044,0.16477543,0.014566763,0.2787251,,0.3283317,0.41640696,
Propagation - Onset - One Direction - Ratio - Posterior,0.16911782,0.20551415,0.68892276,0.43679577,0.016283322,0.66266763,0.39741275,0.12188188,,0.0,0.2279782,0.0063484707,0.0,0.358124,0.02180904,0.043806434,0.0,,0.26663545,,0.34369087,0.65858024,0.29638526,0.21636832,0.23377812,0.23077399,0.010940705,0.032930754,0.25716403,0.0,0.60793984,0.42397335,0.39759672,0.21800771,0.5530909,0.016578069,,0.0,0.043977883,0.20193546,,0.37509644,0.18108949,0.02659743,,0.28733876,0.0,0.41148353,0.5541698,0.05203267,0.6787864,0.10659532,0.3149702,,0.11734016,,0.82868975,0.4763688,0.7561007,0.06997117,0.12611489,0.20463671,0.33206236,0.36063036,,0.7731418,,0.17179209,0.28548583,0.012770623,0.00581549,3.6256632E-4,,0.71482134,,0.8144483,0.0,0.39741325,,,,0.1843942,0.41523862,0.2084881,0.443309,0.6647589,0.70106304,,0.16101673,0.28921303,0.0,0.023363402,0.49255627,,0.5249602,0.24639045,0.18227336,0.0,0.08230241,0.12886937,0.21612124,0.14068227,0.87889606,0.0,,,,0.14260112,0.040924918,0.062862165,0.2794188,0.5120482,0.21063924,0.32853198,,0.9547008,0.2548082,0.0092750015,1.0,0.0,0.34424126,0.31601235,0.0,0.15906636,0.49681213,,0.38681793,0.019626318,0.0,,0.5895848,0.30158857,0.7067699,,0.22250088,0.35672572,0.49676788,,0.0,0.26839387,0.060290113,0.37667763,0.45045936,0.0,0.21538898,0.36192572,0.6050232,0.0994226,0.81958926,0.29796422,,0.48777625,0.40538627,1.0,,0.650473,0.055769168,0.1543046,,0.6748105,,0.2237076,0.5027674,0.06444854,,,0.43353474,0.44344258,,0.0,,0.063090704,1.0,0.58152896,0.55973065,0.035260525,0.17388293,0.5303249,0.15918724,,0.39143395,0.74077576,,0.4688988,0.65868014,0.18549013,0.0,0.063859135,,0.0,0.12600881,0.05702249,0.6135022,,,0.36154267,,0.028449219,,0.0,0.0,0.0,0.17424923,,,0.6227264,,,0.0397592,,0.55567825,0.0,0.16757953,0.2711461,0.102651365,0.5128876,,0.3114305,0.0,
Propagation - Onset - One Direction - Ratio - Left,0.0,0.4504742,0.055171113,0.4106112,0.24912524,0.027500542,0.1515754,0.33585575,,0.63011414,0.093319245,0.31140915,0.0,0.14578882,0.05833114,0.35148218,0.45628053,,0.5781161,,0.0,0.3144528,0.2629934,0.3079948,0.053758636,0.25444108,0.6343563,0.17103526,0.35199293,0.0,0.18035947,0.0051046135,0.5929794,0.056122627,0.0,0.0010132787,,0.0012397945,0.0,0.1750238,,0.35310504,0.09509267,0.0,,0.081680596,0.3196671,0.5702778,0.16311039,0.059927057,0.28383258,0.50933486,0.05991706,,0.19973303,,0.098360464,0.08841633,0.0,0.0,0.5572795,0.6374665,0.1973579,0.59991884,,0.0,,0.5517441,0.27950642,0.414106,0.56251246,0.6095391,,0.26173234,,0.015756879,0.046409555,0.0,,,,0.20451425,0.3834688,0.5661389,0.0,0.33524105,0.020737693,,0.30955362,0.011969288,0.0,0.15122691,0.40880206,,0.0,0.14218976,0.09470681,0.5228127,0.1141375,0.21801111,0.0,0.12932502,0.0,0.0,,,,0.20152648,0.3756904,0.0032520692,0.0049533853,0.083585784,0.043940213,0.001358979,,0.02667537,0.030518085,0.42658067,0.0,0.09145313,0.46645182,0.0036772464,0.0,0.0039337855,0.090696596,,0.06748501,0.44786143,0.0,,0.15578103,0.0,0.21380909,,0.5714623,0.0,0.3235761,,0.40373576,0.0,0.0,0.12908171,0.09662179,0.15575954,7.85167E-4,0.0,0.0,0.39103663,0.033252787,0.0,,0.2636034,0.028641274,0.0,,0.0,0.8300293,0.30309355,,0.18635662,,0.1619239,0.11907262,0.2871604,,,0.5571935,0.027873058,,0.0,,0.1800848,0.0,0.06738346,0.0016099644,1.592458E-4,0.001249851,0.087825134,0.0,,0.22598188,0.0,,0.0411956,0.0,0.0,0.31545973,0.6470967,,0.06772804,0.87390137,0.43668056,0.034226924,,,0.052207198,,0.22136481,,0.75600487,0.0,0.5341016,0.10725263,,,0.0,,,0.48870173,,0.085514225,0.0,0.57169706,0.009196515,0.88278186,0.0136115225,,0.31299794,0.5835931,
Propagation - Onset - One Direction - Ratio - Right,0.37822297,0.15105309,0.1262959,0.01843811,0.20069095,0.26634476,0.094293386,0.30334607,,0.0,0.29579157,0.1790941,0.7076867,0.25037783,0.07827371,0.0,0.3453573,,0.14047895,,0.0,0.0,0.055665456,0.160889,0.4837687,0.05023388,0.11618707,0.18860851,0.011772897,0.0,0.15587932,0.5376142,4.6112382E-5,0.36149663,0.44690913,0.43264118,,0.41893807,0.95602214,0.43695167,,0.03728359,0.47119513,0.5452192,,0.08989331,0.0,0.016523004,0.1299808,0.8008228,0.037381012,0.11325699,0.30134392,,0.287944,,0.07294978,0.32234594,0.22858195,0.30691305,0.283121,0.016657002,0.34894168,0.03945079,,0.0,,0.017190445,0.025139902,0.22217803,0.1134647,0.0,,0.0,,0.014113033,0.0,0.3403092,,,,0.493746,0.060721938,0.016045569,0.10639941,0.0,0.1895011,,0.34552857,0.65162396,0.0,0.26593265,0.07703385,,0.4750398,0.54212177,0.54074645,0.0,0.019161994,0.06692606,0.78387874,0.08289484,0.118113056,0.482566,,,,0.6468797,0.017517751,0.5071751,0.6552317,0.22074516,0.12529469,0.44875208,,0.018623762,0.24351004,0.4372258,0.0,0.023223741,0.0,0.49469367,0.0,0.28554037,0.28305855,,0.2408191,0.007326034,0.049585477,,0.16330871,0.6984114,0.059317086,,0.03485276,0.64327425,0.053778354,,0.008933719,0.6953476,0.39507106,0.030377975,0.12208229,0.4855644,0.7149745,0.41747442,0.3949768,0.06502388,0.14715798,0.5492049,,0.13179977,0.050490636,0.0,,0.34952694,0.0,0.0,,0.06088211,,0.08287178,0.11390956,0.33149043,,,0.009271744,0.21743678,,0.0,,0.0,0.0,0.032673072,0.42912614,0.7619169,0.5091927,0.29218003,0.48753548,,0.15895182,0.2592242,,0.02100682,0.34131983,0.6506371,0.039368782,0.12861037,,0.06682257,0.0,0.40520632,0.35227087,,,0.071325,,0.056294218,,0.0,0.0,0.0,0.18509646,,,0.10216922,,,0.026484407,,0.15472922,0.16830623,0.07576298,0.55488193,0.0,0.19477579,,0.047239877,0.0,
Propagation - Offset - Overall,0.9376386,6.4162483,1.5028929,17.163147,2.2595997,7.572224,5.1905417,0.116275355,0.0,0.31194,11.264371,2.134081,0.53237647,2.8056912,5.4003644,4.4115,0.042718828,0.0,4.134246,0.0,0.4704747,0.2941621,5.571004,6.0562115,1.1367314,1.3377523,0.60666347,1.0032251,8.395891,0.03707639,1.8432539,7.540641,4.4661474,16.77211,0.113110825,1.700123,0.0,1.9585236,0.0020491183,2.5650551,0.0,4.6653686,3.0985792,2.1816432,0.0,0.8496325,0.25065377,4.869012,1.1796055,0.939218,0.23407467,1.6680274,0.20733249,0.0,6.847733,0.0,0.8043843,2.7982812,1.8893685,0.80312693,2.4399602,6.159941,1.5418599,0.70559204,0.0,1.866837,0.0,12.016415,4.9297996,0.33204764,0.6834763,0.5793955,0.0,0.07405544,0.0,1.9369192,1.8101912,2.9544528,0.0,0.0,0.0,1.2411344,8.845588,3.4371853,3.743,0.19041467,4.034928,0.0,1.0845041,2.6419492,0.05645507,2.8841758,1.1654112,0.0,0.070517235,1.2059639,0.4710845,0.851674,1.0275803,1.3805165,0.025055304,1.3262358,1.545567,0.043803148,0.0,0.0,0.0,0.33545208,3.8235915,7.940629,10.755581,3.9101796,1.15807,4.7767754,0.0,0.8109875,3.308935,0.65303516,0.0071748197,1.0064495,0.6147591,4.0252304,0.30756503,4.495239,9.171713,0.0,5.1458335,5.521393,0.31511867,0.0,0.8821006,0.13192792,9.022879,0.0,3.6983743,0.86009175,0.6057662,0.0,0.7896241,1.4594803,6.70028,1.407123,4.4319377,0.21391803,1.857188,2.9513083,0.13051535,3.6059737,0.2031436,2.9297724,0.0,2.412469,2.7677348,0.02376027,0.0,0.2593784,0.42852938,0.91273826,0.0,1.2875001,0.0,1.6195629,16.215118,0.42776042,0.0,0.0,1.0095077,2.2176754,0.0,0.024035491,0.0,0.70467854,0.1744002,2.4641867,7.187987,0.20780593,1.8872044,3.6989186,0.8915912,0.0,7.092098,1.7047117,0.0,2.495559,0.13324645,2.578104,1.1688973,1.5585465,0.0,0.99687034,0.3753598,0.56205404,0.06088601,0.0,0.0,3.713253,0.0,5.0304575,0.0,0.46899295,0.7048582,1.1315498,4.214753,0.0,0.0,0.5197362,0.0,0.0,17.139729,0.0,0.25178778,1.2013793,0.56028277,4.4710474,0.72231686,3.0932038,0.0,1.167604,0.24134286,
Propagation - Offset - One Direction - Anterior,0.021081626,1.1534951,1.1290183,2.2641406,0.1136418,4.6928363,1.5469863,0.037784226,0.0,0.0,4.2780266,0.011912316,0.0,0.66746926,0.12624083,0.28380308,0.0,0.0,2.304966,0.0,0.072689846,0.12314178,0.90373707,2.1891282,0.5189517,0.21534416,0.026405886,0.037335485,2.1402123,0.0,1.4269705,4.9607472,1.124876,5.521702,0.113110825,0.0,0.0,0.0,0.0020491183,0.51659954,0.0,2.204531,0.84587204,0.07328436,0.0,0.69060576,0.0,4.7141094,0.3413194,0.090886086,0.23407467,0.22242755,0.06723735,0.0,1.2994504,0.0,0.5882711,1.8817221,1.4170866,0.04082255,1.1066134,2.4954567,0.14486983,0.70559204,0.0,0.5900331,0.0,2.5352075,2.0961978,0.0044157356,0.009999961,0.003963411,0.0,0.071703546,0.0,1.2035432,0.0,1.4076903,0.0,0.0,0.0,0.24432917,3.3040845,1.6569237,2.1968935,0.11450441,1.8497424,0.0,0.28617075,0.86230993,0.0,0.1878002,1.0013864,0.0,0.036478296,0.7484046,0.08586615,0.0,0.21915318,0.16634694,0.025055304,0.14226805,0.5345386,0.0,0.0,0.0,0.0,0.1559732,0.5210599,1.322492,6.3062963,1.9700459,0.1507057,1.9327893,0.0,0.7681055,0.810687,0.009678975,0.006280631,0.0,0.35977483,0.969774,0.0,1.4764838,5.6901903,0.0,2.2953217,0.2741766,0.0,0.0,0.05527021,0.13192792,8.733965,0.0,1.6654735,0.25091916,0.33459073,0.0,0.0,0.89914834,1.4727101,0.64425224,3.3866687,0.0,1.4009702,1.086397,0.13051535,0.01938197,0.2031436,1.1938776,0.0,0.97159946,1.1452718,0.023320585,0.0,0.2593784,0.01779094,0.123702005,0.0,1.045227,0.0,0.30503705,7.6486254,0.0684963,0.0,0.0,0.68421316,0.9652799,0.0,0.0,0.0,0.16314627,0.020928059,1.1567856,6.8320975,0.03079702,0.3457454,2.8907328,0.1786184,0.0,3.6710908,1.7047117,0.0,1.1701646,0.13324645,1.2244663,0.0,0.08212571,0.0,0.0,0.35649002,0.07839437,0.06088601,0.0,0.0,1.0880648,0.0,0.27793252,0.0,0.0,0.0,0.0,2.0189176,0.0,0.0,0.024433382,0.0,0.0,0.60740256,0.0,0.08061076,0.0,0.24192575,1.4401588,0.048082992,1.3325715,0.0,0.4087069,0.0,
