0,-22.654
1,-28.902
2,-34.929
3,-40.964
4,-46.998
5,-52.986
6,-58.909
7,-64.862
8,-70.74
9,-76.551
10,-82.248
11,-87.883
12,-93.451
13,-98.845
14,-104.17
15,-109.37
16,-114.33
17,-119.2
18,-123.91
19,-128.49
20,-132.94
21,-137.2
22,-141.29
23,-145.22
24,-148.96
25,-152.46
26,-155.83
27,-159
28,-162.02
29,-164.81
30,-167.46
31,-169.96
32,-172.07
33,-174.01
34,-175.83
35,-177.48
36,-178.96
37,-180.23
38,-181.28
39,-182.18
40,-182.85
41,-183.33
42,-183.67
43,-183.83
44,-183.81
45,-183.58
46,-183.26
47,-182.73
48,-182.01
49,-181.15
50,-180.17
51,-179.03
52,-177.77
53,-176.37
54,-174.85
55,-173.22
56,-171.46
57,-169.57
58,-167.61
59,-165.52
60,-163.38
61,-161.11
62,-158.85
63,-156.45
64,-153.96
65,-151.37
66,-148.74
67,-146.12
68,-143.48
69,-140.77
70,-138.02
71,-135.22
72,-132.41
73,-129.6
74,-126.74
75,-123.88
76,-121.03
77,-118.19
78,-115.36
79,-112.52
80,-109.69
81,-106.81
82,-104.03
83,-101.31
84,-98.532
85,-95.868
86,-93.21
87,-90.597
88,-88.02
89,-85.503
90,-83.039
91,-80.652
92,-78.329
93,-76.113
94,-73.92
95,-71.738
96,-69.78
97,-67.781
98,-65.943
99,-64.126
100,-62.272
101,-60.692
102,-59.29
103,-57.923
104,-56.634
105,-55.386
106,-54.257
107,-53.29
108,-52.405
109,-51.643
110,-50.895
111,-50.256
112,-49.781
113,-49.367
114,-49.025
115,-48.816
116,-48.685
117,-48.665
118,-48.684
119,-48.807
120,-48.995
121,-49.254
122,-49.564
123,-49.966
124,-50.416
125,-50.957
126,-51.483
127,-52.109
128,-52.785
129,-53.414
130,-54.137
131,-54.844
132,-55.643
133,-56.43
134,-57.214
135,-58.012
136,-58.826
137,-59.623
138,-60.467
139,-61.25
140,-62.025
141,-62.807
142,-63.521
143,-64.291
144,-64.969
145,-65.638
146,-66.293
147,-66.858
148,-67.418
149,-67.935
150,-68.394
151,-68.814
152,-69.175
153,-69.467
154,-69.722
155,-69.93
156,-70.091
157,-70.168
158,-70.154
159,-70.162
160,-70.038
161,-69.89
162,-69.665
163,-69.372
164,-69.069
165,-68.703
166,-68.237
167,-67.732
168,-67.186
169,-66.582
170,-65.957
171,-65.248
172,-64.531
173,-63.77
174,-62.964
175,-62.16
176,-61.271
177,-60.405
178,-59.486
179,-58.554
180,-57.614
181,-56.664
182,-55.697
183,-54.746
184,-53.755
185,-52.781
186,-51.813
187,-50.848
188,-49.893
189,-48.949
190,-48.036
191,-47.116
192,-46.19
193,-45.368
194,-44.463
195,-43.606
196,-42.786
197,-42.015
198,-41.249
199,-40.503
200,-39.778
