0,-29.649
1,-30.331
2,-31.008
3,-31.632
4,-32.272
5,-32.895
6,-33.504
7,-34.065
8,-34.615
9,-35.183
10,-35.727
11,-36.215
12,-36.685
13,-37.149
14,-37.544
15,-37.983
16,-38.352
17,-38.673
18,-39.018
19,-39.313
20,-39.592
21,-39.884
22,-40.036
23,-40.272
24,-40.453
25,-40.603
26,-40.691
27,-40.838
28,-40.923
29,-40.997
30,-41.032
31,-40.955
32,-40.897
33,-40.874
34,-40.832
35,-40.744
36,-40.683
37,-40.554
38,-40.464
39,-40.315
40,-40.153
41,-39.974
42,-39.786
43,-39.561
44,-39.354
45,-39.156
46,-38.912
47,-38.661
48,-38.44
49,-38.172
50,-37.884
51,-37.62
52,-37.341
53,-37.019
54,-36.764
55,-36.462
56,-36.102
57,-35.874
58,-35.527
59,-35.211
60,-34.888
61,-34.628
62,-34.272
63,-33.964
64,-33.57
65,-33.209
66,-32.899
67,-32.583
68,-32.23
69,-31.901
70,-31.626
71,-31.291
72,-30.963
73,-30.638
74,-30.299
75,-29.951
76,-29.618
77,-29.3
78,-29.004
79,-28.696
80,-28.364
81,-28.05
82,-27.763
83,-27.399
84,-27.132
85,-26.827
86,-26.512
87,-26.22
88,-25.898
89,-25.592
90,-25.291
91,-25.017
92,-24.715
93,-24.417
94,-24.13
95,-23.912
96,-23.502
97,-23.196
98,-22.951
99,-22.635
100,-22.376
101,-22.121
102,-21.819
103,-21.521
104,-21.262
105,-20.99
106,-20.681
107,-20.446
108,-20.158
109,-19.859
110,-19.633
111,-19.373
112,-19.138
113,-18.847
114,-18.577
115,-18.35
116,-18.105
117,-17.863
118,-17.604
119,-17.327
120,-17.14
121,-16.883
122,-16.661
123,-16.427
124,-16.195
125,-15.943
126,-15.74
127,-15.554
128,-15.292
129,-15.088
130,-14.829
131,-14.635
132,-14.395
133,-14.189
134,-13.965
135,-13.779
136,-13.564
137,-13.33
138,-13.1
139,-12.928
140,-12.709
141,-12.493
142,-12.269
143,-12.053
144,-11.804
145,-11.592
146,-11.41
147,-11.155
148,-10.969
149,-10.704
150,-10.466
151,-10.256
152,-10.027
153,-9.781
154,-9.528
155,-9.2727
156,-9.0617
157,-8.788
158,-8.5497
159,-8.2543
160,-8.0044
161,-7.7339
162,-7.4613
163,-7.1926
164,-6.9029
165,-6.6439
166,-6.3392
167,-6.0614
168,-5.7502
169,-5.4604
170,-5.1565
171,-4.8643
172,-4.5283
173,-4.2692
174,-3.9529
175,-3.6145
176,-3.3249
177,-2.9978
178,-2.6809
179,-2.3774
180,-2.055
181,-1.7459
182,-1.4115
183,-1.1134
184,-0.79335
185,-0.44344
186,-0.16299
187,0.16881
188,0.44688
189,0.79643
190,1.093
191,1.4
192,1.665
193,2.0128
194,2.311
195,2.6151
196,2.8706
197,3.1555
198,3.4516
199,3.7478
200,4.031
201,4.2741
202,4.5674
203,4.7957
204,5.0836
205,5.2933
206,5.5617
207,5.7903
208,6.031
209,6.2585
210,6.4845
211,6.6781
212,6.8914
213,7.1201
214,7.3101
215,7.4702
216,7.6667
217,7.8113
218,8.0238
219,8.1431
220,8.3507
221,8.4929
222,8.6237
223,8.7761
224,8.9135
225,9.0478
226,9.1222
227,9.2627
228,9.3803
229,9.5232
230,9.5988
231,9.7165
232,9.7877
233,9.8997
234,9.9766
235,10.076
236,10.157
237,10.257
238,10.333
239,10.398
240,10.485
241,10.532
242,10.61
243,10.675
244,10.758
245,10.82
246,10.906
247,10.945
248,10.982
249,11.065
250,11.143
251,11.18
252,11.269
253,11.323
254,11.382
255,11.419
256,11.513
257,11.592
258,11.596
259,11.683
260,11.731
261,11.792
262,11.854
263,11.942
264,11.987
265,12.087
266,12.119
267,12.202
268,12.282
269,12.346
270,12.401
271,12.485
272,12.52
273,12.621
274,12.718
275,12.793
276,12.852
277,12.914
278,12.99
279,13.081
280,13.147
281,13.255
282,13.314
283,13.379
284,13.486
285,13.534
286,13.613
287,13.668
288,13.822
289,13.835
290,13.945
291,13.994
292,14.078
293,14.151
294,14.208
295,14.307
296,14.354
297,14.449
298,14.515
299,14.583
300,14.639
301,14.718
302,14.777
303,14.865
304,14.91
305,14.989
306,15.039
307,15.076
308,15.151
309,15.227
310,15.279
311,15.317
312,15.384
313,15.46
314,15.502
315,15.537
316,15.596
317,15.638
318,15.68
319,15.739
320,15.78
321,15.8
322,15.917
323,15.883
324,15.913
325,15.946
326,16.04
327,16.035
328,16.077
329,16.103
330,16.149
331,16.188
332,16.193
333,16.206
334,16.24
335,16.241
336,16.26
337,16.348
338,16.35
339,16.35
340,16.345
341,16.356
342,16.397
343,16.395
344,16.403
345,16.442
346,16.399
347,16.424
348,16.409
349,16.412
350,16.388
351,16.441
352,16.396
353,16.378
354,16.393
355,16.325
356,16.351
357,16.306
358,16.282
359,16.25
360,16.214
361,16.197
362,16.137
363,16.099
364,16.03
365,15.968
366,15.942
367,15.896
368,15.83
369,15.778
370,15.671
371,15.611
372,15.537
373,15.463
374,15.36
375,15.277
376,15.192
377,15.095
378,15.003
379,14.88
380,14.791
381,14.704
382,14.566
383,14.489
384,14.332
385,14.289
386,14.084
387,13.969
388,13.872
389,13.744
390,13.63
391,13.493
392,13.411
393,13.226
394,13.124
395,12.967
396,12.872
397,12.74
398,12.633
399,12.47
400,12.384
401,12.232
402,12.125
403,12.01
404,11.899
405,11.811
406,11.696
407,11.595
408,11.467
409,11.349
410,11.294
411,11.195
412,11.122
413,11.045
414,10.984
415,10.894
416,10.835
417,10.803
418,10.679
419,10.691
420,10.625
421,10.601
422,10.578
423,10.542
424,10.512
425,10.502
426,10.5
427,10.488
428,10.492
429,10.517
430,10.509
431,10.55
432,10.557
433,10.581
434,10.608
435,10.623
436,10.657
437,10.724
438,10.763
439,10.824
440,10.855
441,10.895
442,10.955
443,11.006
444,11.107
445,11.114
446,11.18
447,11.219
448,11.279
449,11.331
450,11.405
451,11.482
452,11.478
453,11.581
454,11.591
455,11.649
456,11.656
457,11.714
458,11.755
459,11.819
460,11.794
461,11.815
462,11.874
463,11.859
464,11.865
465,11.872
466,11.88
467,11.86
468,11.844
469,11.826
470,11.812
471,11.769
472,11.734
473,11.738
474,11.66
475,11.579
476,11.521
477,11.464
478,11.405
479,11.315
480,11.275
481,11.145
482,11.082
483,10.972
484,10.879
485,10.786
486,10.647
487,10.561
488,10.443
489,10.315
490,10.175
491,10.052
492,9.9371
493,9.8478
494,9.6786
495,9.5459
496,9.3803
497,9.2969
498,9.1077
499,8.9772
500,8.8529
501,8.7109
502,8.5702
503,8.4482
504,8.2602
505,8.153
506,8.0312
507,7.8907
508,7.7281
509,7.592
510,7.449
511,7.3192
512,7.2143
513,7.0919
514,6.9577
515,6.7966
516,6.7336
517,6.5581
518,6.4688
519,6.3393
520,6.233
521,6.0847
522,6.024
523,5.8924
524,5.783
525,5.6996
526,5.5988
527,5.4709
528,5.3821
529,5.2935
530,5.1916
531,5.1215
532,5.0095
533,4.9621
534,4.8426
535,4.7425
536,4.6725
537,4.581
538,4.494
539,4.4227
540,4.3383
541,4.2929
542,4.1819
543,4.1205
544,4.028
545,3.9502
546,3.8612
547,3.8132
548,3.7449
549,3.6533
550,3.612
551,3.5184
552,3.4061
553,3.356
554,3.2878
555,3.2259
556,3.1345
557,3.0715
558,2.9912
559,2.9177
560,2.8472
561,2.7796
562,2.7144
563,2.6372
564,2.5543
565,2.512
566,2.4356
567,2.3479
568,2.2628
569,2.2095
570,2.1276
571,2.077
572,1.9955
573,1.9486
574,1.8708
575,1.8025
576,1.7473
577,1.679
578,1.5655
579,1.5257
580,1.4646
581,1.3963
582,1.3618
583,1.2368
584,1.2045
585,1.1565
586,1.0921
587,0.99247
588,0.96231
589,0.88057
590,0.82728
591,0.74796
592,0.70993
593,0.64404
594,0.56461
595,0.49927
596,0.46846
597,0.36285
598,0.29746
599,0.25372
600,0.16059
601,0.11854
602,0.073637
603,-0.030383
604,-0.082041
605,-0.16463
606,-0.23776
607,-0.28984
608,-0.3576
609,-0.45275
610,-0.52863
611,-0.58985
612,-0.72824
613,-0.74695
614,-0.85801
615,-0.94567
616,-1.0155
617,-1.0793
618,-1.1736
619,-1.2581
620,-1.3615
621,-1.4747
622,-1.5755
623,-1.6569
624,-1.7475
625,-1.8275
626,-1.933
627,-2.0346
628,-2.1429
629,-2.2371
630,-2.333
631,-2.4605
632,-2.5386
633,-2.6382
634,-2.757
635,-2.8634
636,-2.9666
637,-3.0477
638,-3.1602
639,-3.2769
640,-3.3671
641,-3.5037
642,-3.5642
643,-3.671
644,-3.7787
645,-3.8452
646,-3.9862
647,-4.0893
648,-4.1731
649,-4.2594
650,-4.3632
651,-4.4289
652,-4.5536
653,-4.6033
654,-4.6818
655,-4.8128
656,-4.8744
657,-4.9503
658,-5.0338
659,-5.1229
660,-5.1939
661,-5.2743
662,-5.3338
663,-5.4008
664,-5.4661
665,-5.5027
666,-5.5998
667,-5.6467
668,-5.7211
669,-5.8004
670,-5.8423
671,-5.904
672,-5.9212
673,-6.004
674,-6.0502
675,-6.1158
676,-6.0969
677,-6.193
678,-6.2626
679,-6.2795
680,-6.3539
681,-6.3541
682,-6.4455
683,-6.4676
684,-6.5314
685,-6.5441
686,-6.6219
687,-6.6321
688,-6.6939
689,-6.7421
690,-6.8075
691,-6.835
692,-6.9038
693,-6.9132
694,-6.9756
695,-7.0347
696,-7.0846
697,-7.1374
698,-7.2061
699,-7.2554
700,-7.2974
701,-7.338
702,-7.3962
703,-7.4661
704,-7.5385
705,-7.592
706,-7.6286
707,-7.7133
708,-7.7251
709,-7.8526
710,-7.8577
711,-7.9474
712,-7.9687
713,-8.0539
714,-8.1178
715,-8.1416
716,-8.2268
717,-8.2738
718,-8.3096
719,-8.4069
720,-8.4707
721,-8.4775
722,-8.5312
723,-8.5818
724,-8.6211
725,-8.6487
726,-8.7372
727,-8.7518
728,-8.7995
729,-8.8449
730,-8.8773
731,-8.8862
732,-8.9232
733,-8.9117
734,-8.9738
735,-8.9913
736,-8.9841
737,-9.0097
738,-9.0314
739,-8.9951
740,-9.0448
741,-9.062
742,-9.0145
743,-9.0319
744,-8.9776
745,-8.9864
746,-8.9663
747,-8.9827
748,-8.9491
749,-8.9111
750,-8.8928
751,-8.847
752,-8.7857
753,-8.7714
754,-8.7271
755,-8.707
756,-8.646
757,-8.5974
758,-8.5773
759,-8.5174
760,-8.4877
761,-8.4026
762,-8.3442
763,-8.2812
764,-8.2552
765,-8.2124
766,-8.1459
767,-8.0649
768,-8.0245
769,-7.9814
770,-7.9426
771,-7.8657
772,-7.8411
773,-7.7314
774,-7.7214
775,-7.6907
776,-7.6244
777,-7.5837
778,-7.546
779,-7.5135
780,-7.4417
781,-7.4265
782,-7.3967
783,-7.3784
784,-7.3102
785,-7.3257
786,-7.2985
787,-7.2722
788,-7.2416
789,-7.2535
790,-7.2283
791,-7.1791
792,-7.2007
793,-7.1931
794,-7.2039
795,-7.1952
796,-7.195
797,-7.2011
798,-7.2226
799,-7.207
800,-7.2317
801,-7.2408
802,-7.261
803,-7.2664
804,-7.2982
805,-7.2629
806,-7.3293
807,-7.3214
808,-7.3902
809,-7.3931
810,-7.4142
811,-7.4072
812,-7.4637
813,-7.4701
814,-7.4812
815,-7.5245
816,-7.5342
817,-7.5483
818,-7.5428
819,-7.6229
820,-7.5921
821,-7.6239
822,-7.6343
823,-7.6757
824,-7.6445
825,-7.6328
826,-7.6413
827,-7.666
828,-7.6472
829,-7.6556
830,-7.6294
831,-7.6443
