0,-228.32
1,-229.61
2,-230.87
3,-232.19
4,-233.52
5,-234.63
6,-235.91
7,-237.23
8,-238.55
9,-239.95
10,-241.21
11,-242.54
12,-243.82
13,-245.13
14,-246.43
15,-247.67
16,-248.93
17,-250.2
18,-251.39
19,-252.63
20,-253.84
21,-254.76
22,-255.87
23,-256.99
24,-258.04
25,-259.03
26,-260
27,-260.97
28,-261.8
29,-262.66
30,-263.47
31,-264.2
32,-264.96
33,-265.59
34,-266.25
35,-266.85
36,-267.45
37,-267.77
38,-268.16
39,-268.59
40,-268.92
41,-269.23
42,-269.46
43,-269.68
44,-269.79
45,-269.93
46,-269.97
47,-269.96
48,-269.93
49,-269.86
50,-269.75
51,-269.6
52,-269.41
53,-269.07
54,-268.78
55,-268.41
56,-268.05
57,-267.67
58,-267.23
59,-266.78
60,-266.27
61,-265.77
62,-265.18
63,-264.59
64,-263.95
65,-263.33
66,-262.69
67,-262.01
68,-261.29
69,-260.51
70,-259.74
71,-258.96
72,-258.22
73,-257.41
74,-256.62
75,-255.79
76,-254.9
77,-254.13
78,-253.23
79,-252.38
80,-251.5
81,-250.64
82,-249.75
83,-248.84
84,-247.96
85,-247.02
86,-246.09
87,-245.15
88,-244.24
89,-243.33
90,-242.42
91,-241.47
92,-240.53
93,-239.59
94,-238.62
95,-237.72
96,-236.75
97,-235.8
98,-234.84
99,-233.9
100,-232.94
101,-232
102,-230.93
103,-229.96
104,-229.02
105,-228.05
106,-227.04
107,-226.06
108,-225.08
109,-224.06
110,-223.07
111,-222.05
112,-221.03
113,-220.02
114,-218.97
115,-217.95
116,-216.9
117,-215.92
118,-214.79
119,-213.73
120,-212.68
121,-211.62
122,-210.53
123,-209.42
124,-208.38
125,-207.25
126,-206.17
127,-205.06
128,-203.93
129,-202.83
130,-201.72
131,-200.56
132,-199.43
133,-198.32
134,-197.11
135,-195.96
136,-194.83
137,-193.67
138,-192.51
139,-191.35
140,-190.19
141,-188.99
142,-187.85
143,-186.65
144,-185.48
145,-184.3
146,-183.14
147,-181.94
148,-180.77
149,-179.59
150,-178.39
151,-177.22
152,-176.03
153,-174.85
154,-173.68
155,-172.5
156,-171.34
157,-170.15
158,-168.98
159,-167.84
160,-166.64
161,-165.45
162,-164.33
163,-163.18
164,-162.03
165,-160.85
166,-159.69
167,-158.58
168,-157.42
169,-156.3
170,-155.14
171,-154.05
172,-152.9
173,-151.78
174,-150.65
175,-149.53
176,-148.47
177,-147.32
178,-146.25
179,-145.12
180,-144.05
181,-142.94
182,-141.88
183,-140.81
184,-139.7
185,-138.64
186,-137.54
187,-136.53
188,-135.41
189,-134.36
190,-133.3
191,-132.23
192,-131.18
193,-130.16
194,-129.1
195,-128.02
196,-126.98
197,-125.92
198,-124.93
199,-123.84
200,-122.81
201,-121.76
202,-120.72
203,-119.69
204,-118.65
205,-117.62
206,-116.57
207,-115.51
208,-114.48
209,-113.49
210,-112.44
211,-111.35
212,-110.33
213,-109.28
214,-108.29
215,-107.23
216,-106.17
217,-105.11
218,-104.11
219,-103.07
220,-102
221,-100.98
222,-99.921
223,-98.875
224,-97.838
225,-96.782
226,-95.719
227,-94.674
228,-93.634
229,-92.587
230,-91.589
231,-90.497
232,-89.464
233,-88.425
234,-87.366
235,-86.319
236,-85.281
237,-84.266
238,-83.202
239,-82.2
240,-81.129
241,-80.096
242,-79.087
243,-78.036
244,-77.019
245,-76.028
246,-75
247,-73.976
248,-72.995
249,-71.974
250,-70.951
251,-69.966
252,-68.991
253,-67.984
254,-66.99
255,-66.028
256,-65.022
257,-64.067
258,-63.118
259,-62.138
260,-61.204
261,-60.26
262,-59.289
263,-58.338
264,-57.447
265,-56.513
266,-55.607
267,-54.672
268,-53.752
269,-52.855
270,-51.958
271,-51.111
272,-50.192
273,-49.322
274,-48.441
275,-47.559
276,-46.739
277,-45.86
278,-44.988
279,-44.148
280,-43.368
281,-42.507
282,-41.665
283,-40.835
284,-40.007
285,-39.199
286,-38.384
287,-37.578
288,-36.773
289,-35.998
290,-35.144
291,-34.349
292,-33.582
293,-32.786
294,-31.94
295,-31.181
296,-30.447
297,-29.602
298,-28.857
299,-28.033
300,-27.235
301,-26.45
302,-25.716
303,-24.911
304,-24.138
305,-23.33
306,-22.568
307,-21.766
308,-20.97
309,-20.194
310,-19.404
311,-18.658
312,-17.841
313,-17.05
314,-16.296
315,-15.484
316,-14.715
317,-13.919
318,-13.154
319,-12.36
320,-11.544
321,-10.783
322,-9.9712
323,-9.2446
324,-8.4346
325,-7.6481
326,-6.8808
327,-6.1219
328,-5.3093
329,-4.5626
330,-3.7979
331,-3.009
332,-2.2395
333,-1.4708
334,-0.74682
335,0.021226
336,0.78799
337,1.5386
338,2.2647
339,2.9843
340,3.7519
341,4.4503
342,5.1767
343,5.8897
344,6.6312
345,7.3189
346,8.0284
347,8.7016
348,9.3958
349,10.07
350,10.723
351,11.403
352,12.031
353,12.697
354,13.329
355,13.973
356,14.592
357,15.231
358,15.768
359,16.43
360,17.041
361,17.564
362,18.165
363,18.725
364,19.287
365,19.842
366,20.406
367,20.935
368,21.468
369,21.998
370,22.498
371,23.047
372,23.509
373,24.024
374,24.523
375,25.044
376,25.521
377,25.962
378,26.45
379,26.891
380,27.38
381,27.82
382,28.286
383,28.779
384,29.203
385,29.631
386,30.044
387,30.523
388,30.932
389,31.357
390,31.785
391,32.233
392,32.609
393,33.023
394,33.473
395,33.903
396,34.297
397,34.666
398,35.089
399,35.472
400,35.896
401,36.285
402,36.691
403,37.097
404,37.45
405,37.855
406,38.257
407,38.635
408,38.953
409,39.387
410,39.785
411,40.145
412,40.512
413,40.846
414,41.25
415,41.605
416,41.953
417,42.287
418,42.682
419,43.001
420,43.33
421,43.708
422,44.048
423,44.413
424,44.699
425,45.061
426,45.388
427,45.657
428,46.011
429,46.291
430,46.629
431,46.926
432,47.282
433,47.515
434,47.859
435,48.158
436,48.439
437,48.705
438,49.036
439,49.296
440,49.565
441,49.907
442,50.118
443,50.432
444,50.671
445,50.934
446,51.225
447,51.51
448,51.803
449,52.034
450,52.296
451,52.545
452,52.832
453,53.098
454,53.341
455,53.615
456,53.868
457,54.126
458,54.335
459,54.62
460,54.902
461,55.151
462,55.406
463,55.664
464,55.891
465,56.148
466,56.411
467,56.644
468,56.944
469,57.184
470,57.409
471,57.646
472,57.935
473,58.192
474,58.424
475,58.696
476,58.912
477,59.176
478,59.427
479,59.678
480,59.913
481,60.162
482,60.438
483,60.637
484,60.921
485,61.143
486,61.399
487,61.607
488,61.875
489,62.101
490,62.297
491,62.57
492,62.756
493,62.985
494,63.231
495,63.469
496,63.654
497,63.863
498,64.092
499,64.272
500,64.51
501,64.652
502,64.891
503,65.08
504,65.293
505,65.415
506,65.608
507,65.81
508,65.965
509,66.207
510,66.331
511,66.5
512,66.646
513,66.831
514,66.986
515,67.125
516,67.3
517,67.459
518,67.584
519,67.745
520,67.885
521,67.985
522,68.172
523,68.308
524,68.453
525,68.593
526,68.717
527,68.858
528,68.974
529,69.14
530,69.25
531,69.405
532,69.467
533,69.602
534,69.776
535,69.865
536,70.035
537,70.106
538,70.265
539,70.376
540,70.533
541,70.631
542,70.757
543,70.873
544,70.975
545,71.115
546,71.218
547,71.335
548,71.436
549,71.579
550,71.701
551,71.825
552,71.894
553,71.991
554,72.144
555,72.22
556,72.319
557,72.44
558,72.556
559,72.618
560,72.693
561,72.836
562,72.884
563,72.994
564,73.082
565,73.141
566,73.224
567,73.308
568,73.338
569,73.461
570,73.541
571,73.544
572,73.66
573,73.661
574,73.751
575,73.798
576,73.842
577,73.888
578,73.892
579,73.999
580,74.006
581,74.052
582,74.099
583,74.136
584,74.141
585,74.159
586,74.203
587,74.213
588,74.269
589,74.263
590,74.284
591,74.307
592,74.348
593,74.34
594,74.389
595,74.384
596,74.408
597,74.45
598,74.445
599,74.451
600,74.492
601,74.536
602,74.54
603,74.563
604,74.594
605,74.604
606,74.654
607,74.637
608,74.707
609,74.713
610,74.765
611,74.822
612,74.843
613,74.87
614,74.886
615,74.964
616,74.987
617,75.068
618,75.062
619,75.142
620,75.177
621,75.19
622,75.257
623,75.308
624,75.356
625,75.404
626,75.436
627,75.495
628,75.529
629,75.58
630,75.61
631,75.645
632,75.694
633,75.728
634,75.744
635,75.803
636,75.808
637,75.812
638,75.867
639,75.878
640,75.9
641,75.897
642,75.902
643,75.902
644,75.909
645,75.917
646,75.864
647,75.835
648,75.83
649,75.807
650,75.767
651,75.78
652,75.705
653,75.678
