Curve - Decay Tau,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
Propagation - Onset - Overall,3.4064791,0.2517529,13.239863,4.8106937,1.3494275,4.121661,12.609792,10.283758,160.00378,7.198365,5.967529,0.3535676,0.0,53.0997,56.46333,28.922413,1.0528003,4.1747766,9.031727,44.42544,8.106941,17.561274,25.256046,62.648293,129.32895,6.308436,11.255629,0.20244235,2.2745955,0.63895416,3.0795157,1.3964096,17.559856,1.074229,10.225872,8.11772,3.916791,2.1755064,4.8848195,14.501268,20.95861,2.939074,2.524813,0.54045784,13.898157,5.127613,1.3715881,35.47016,1.9639955,1.1535218,1.4995568,0.0,15.5831585,39.552227,20.468575,71.81725,12.153444,0.50818723,1.3309014,0.0,2.9168649,9.071607,0.49775362,91.20526,1.8658705,4.3305535,0.055097416,1.589602,7.375124,0.0,8.002571,1.5610591,24.308046,0.0,2.7355905,5.1479692,0.65128493,27.263927,0.0,2.0889976,0.0,0.0,0.0,96.181,4.96984,3.876855,0.029623494,10.093748,7.0605865,11.202784,0.88710827,2.0852678,2.7712584,5.6820226,0.19467553,5.1305356,0.9499358,2.8155222,0.0,2.38103,5.721076,15.514103,0.27793944,2.0404832,0.22653683,0.29266825,2.696312,41.220573,1.3952866,0.38720113,1.7178369,0.0,1.0247382,1.9086312,23.01175,0.91386783,5.047326,0.06545042,3.1317651,10.490178,1.8860034,13.669489,2.3551846,3.870457,5.640951,2.1795487,4.0898004,18.331844,71.171646,5.660018,1.9439363,2.5750315,0.85541964,35.558414,0.0,0.08381074,3.2440414,17.333614,4.569914,1.0863593,24.870716,82.30646,24.05665,1.2320541,14.400589,0.23089337,1.4385284,0.0,1.8457199,1.4299331,0.0,10.38755,0.37044275,0.9188437,1.3606541,20.494785,0.51347286,0.12053137,23.674383,12.247401,0.0,4.713993,0.23705971,16.69106,0.42439824,1.8183125,0.9974776,0.76931065,22.409393,0.0,0.0,12.001423,3.5866065,0.26074845,46.788853,107.13991,34.494133,3.019524,0.9962378,11.892785,0.54609835,5.519223,0.16757566,1.0657628,0.3165264,38.495728,0.0,0.0,5.7276144,0.04700768,2.0857956,55.636436,0.9187032,0.06636989,15.422213,0.62148046,28.129538,39.64646,7.1885967,20.848799,20.455578,3.266899,2.3659098,38.874207,3.086278,0.0,0.73944396,0.6744199,2.0738368,0.42785817,3.0058548,0.29449713,0.0,0.050920047,0.18651363,
Propagation - Onset - One Direction - Anterior,0.8846,0.2517529,5.7108884,0.2042038,0.46410167,0.6072079,0.26653743,3.0024204,7.1467605,0.475582,3.0210247,0.17495205,0.0,28.13657,22.905136,4.267369,7.6013803E-4,0.63337165,0.42467037,10.179406,2.1775575,4.1179643,0.7666713,38.611263,27.126495,0.8155055,7.5408034,0.20244235,1.8491807,0.110096425,0.054803647,0.3691402,0.13431527,0.43192947,5.049747,0.89625174,0.17749766,1.747251,1.6730553,2.735029,2.86753,1.2864584,0.6282994,0.019784898,3.8203282,0.0,0.35274512,10.694389,0.4750918,0.0,1.0968255,0.0,8.034552,1.131125,10.919374,36.48008,2.6483574,0.056202754,0.035627693,0.0,0.55401635,6.8409743,0.11697389,36.480934,0.013291277,1.2282554,0.055097416,0.4228572,3.779035,0.0,0.37389648,0.7202031,4.2310863,0.0,0.99349463,1.9168403,0.6315613,4.17124,0.0,1.0168614,0.0,0.0,0.0,39.043945,4.5641975,0.5372074,0.021763504,4.8373146,3.3973901,0.15375438,0.4630707,0.32882577,0.82967365,0.95684034,0.0986714,0.075532615,0.4541383,2.4693513,0.0,1.0161892,0.098211035,10.511914,0.10816402,0.50641245,0.0,0.27995628,0.49249953,13.130288,0.5316162,0.054084674,1.3401786,0.0,0.012764081,0.64214015,20.83419,0.65377325,1.1845309,0.0,1.8038118,5.3478746,0.2861995,4.559927,0.46862432,0.35594314,2.460557,0.16105977,1.121122,8.064779,12.8807955,1.1712582,0.5202943,0.031412646,0.7432699,9.078066,0.0,0.03262259,1.2726986,10.288855,3.5288334,0.083340496,5.3409567,25.240883,11.693367,1.166625,0.82300943,0.0,0.9896606,0.0,0.20382199,0.1957152,0.0,1.8845882,0.32358286,0.0,0.009954244,4.0543823,0.16965646,0.12053137,1.5898508,6.456835,0.0,0.0704167,0.0838182,1.4167559,0.023140818,0.43784717,0.2884652,0.25920203,0.45945114,0.0,0.0,2.539793,1.2362787,0.15435006,18.365149,43.99604,3.714814,1.2491806,0.5104518,8.709742,0.5331108,1.7027609,0.0315373,0.06317572,0.116388485,4.964116,0.0,0.0,0.0,0.0,1.006049,15.781483,0.675362,0.0,1.1112707,0.0,8.2746,18.140642,0.29936257,7.9771166,9.978212,0.18449445,0.6300038,32.57113,2.6978238,0.0,0.18446408,0.5710394,1.5435283,0.0,0.0819442,0.012781322,0.0,0.002757147,0.04021632,
Propagation - Onset - One Direction - Posterior,0.33708537,0.0,3.765706,3.8425155,0.13910158,2.6503289,5.00781,0.7399204,69.11873,4.146278,1.1925074,0.1129452,0.0,10.480373,20.912441,0.8956069,0.82528675,3.1894357,5.9398327,17.427816,0.53034115,6.2430716,10.999418,1.3912308,35.62778,4.5155306,1.3759816,0.0,0.34478605,0.25196677,1.5003083,0.6473976,5.1923733,0.43192947,1.1629432,5.1265926,1.7292112,0.0,0.90109307,6.072894,3.3824034,1.2011348,0.43942884,0.16197246,5.56256,2.205947,0.75553274,15.309883,0.8023691,0.25345924,0.0,0.0,4.1336875,12.0917845,7.149177,8.956947,0.24292445,0.21995798,1.1507798,0.0,0.16828398,1.5043012,0.38077974,13.143452,1.0733498,0.62682873,0.0,0.62750566,1.5848505,0.0,0.3502772,0.3406259,16.707226,0.0,0.8021392,2.7579863,0.0,11.628651,0.0,0.20789059,0.0,0.0,0.0,25.163868,0.08948039,0.632435,0.0,3.417221,1.2185446,8.3703165,0.0,1.6117405,0.5568412,0.012496851,0.084848374,3.7426698,0.0,0.15429872,0.0,1.0986066,2.1685753,2.0201125,0.0737053,0.87028724,0.16940792,0.0,1.6810206,14.971232,0.70909584,0.0,0.0,0.0,0.63750726,0.27146322,0.14744896,0.0,0.48049706,0.0155925155,0.0,2.5042996,1.3348341,6.4501834,0.66884553,0.0,0.04309105,0.482628,1.3186959,5.526809,35.60509,2.3687558,0.5603306,1.8321527,0.006811507,5.2523193,0.0,0.015523359,1.0389436,5.216839,0.6838193,0.30465746,9.8491,10.0203705,7.3004894,0.05153364,8.118657,0.23089337,0.02986002,0.0,0.7641767,1.0158985,0.0,2.751902,0.024385244,0.5373554,0.7282234,0.1436721,0.12202288,0.0,12.034443,1.885503,0.0,1.1284775,0.0838182,12.0077715,0.3210575,1.065688,0.42309314,0.25920203,20.252554,0.0,0.0,3.2691138,0.8783823,0.0,18.448606,8.1374855,9.706296,1.4415851,0.27859688,2.6944811,0.0,2.8647087,0.05261922,0.44526017,0.0,15.021813,0.0,0.0,4.2604175,0.04700768,1.006049,13.030945,0.038288273,0.06636989,3.6885262,0.51991796,7.4273057,10.279174,1.793366,5.499584,5.273891,0.3030843,0.5993234,3.7111695,0.2756775,0.0,0.14788467,0.0,0.18239264,0.29119003,2.7763782,0.14659274,0.0,0.007751994,0.0,
Propagation - Onset - One Direction - Left,2.1477654,0.0,3.7345736,0.6343204,0.5716841,0.3019074,0.0,1.8705148,4.7058916,2.5706568,0.18499637,0.051894143,0.0,3.144534,12.589963,0.5471144,0.015100285,0.2521105,0.19393894,5.0529466,1.3541667,4.7301226,0.80443954,14.709522,18.97368,0.31646752,1.0900987,0.0,0.036510065,0.17604169,1.2001271,0.22716388,12.135031,0.0022908747,3.3984725,0.26604694,0.20030382,0.0,2.3069296,0.9886529,0.27570802,0.45148075,0.46761963,0.08721635,4.2282405,0.119844556,0.0,0.55466795,0.67268497,0.9000625,0.024917088,0.0,1.123749,0.41702288,2.150329,2.650924,9.241003,0.07523236,0.07254456,0.0,0.4541294,0.6206413,0.0,7.1893644,0.0,0.2372579,0.0,0.47149625,1.9354782,0.0,0.7552598,0.28517556,2.8585277,0.0,0.7724117,0.46617267,0.0,11.464036,0.0,0.41581273,0.0,0.0,0.0,15.938979,0.0,0.6205579,0.0,1.8287344,1.9169915,2.5836642,0.25192773,0.053551182,1.3798357,0.0,0.011155762,0.08020832,0.49579751,0.07022695,0.0,0.12502469,3.0240273,2.2888136,0.08437498,0.0,0.0,0.012711972,0.23627383,3.7158797,0.036894202,0.003583923,0.12759258,0.0,0.37446687,0.39485878,1.2160697,0.070170484,0.0,0.049857907,1.3279533,0.3046875,0.2608149,2.0917897,1.2177148,3.5145137,3.1373029,1.44617,0.9193798,1.1358694,4.8199315,1.5592831,0.0,0.6200834,0.0,8.491165,0.0,0.03566479,0.77601695,1.2070341,0.3572611,0.65144914,0.0,12.925116,0.31177747,0.0138953775,4.976669,0.0,0.15803578,0.0,0.25710952,0.16722088,0.0,5.1490855,0.0,0.0,0.6224765,0.07761476,0.17156707,0.0,5.153159,2.301176,0.0,0.0,0.020359844,1.1881025,0.03912362,0.31477734,0.22284345,0.06438683,1.4736577,0.0,0.0,0.3305277,0.42512423,0.07080035,4.0621552,0.0,0.0,0.0835623,0.11517525,0.31060734,0.0,0.84881616,0.083419144,0.13935795,0.0,13.734053,0.0,0.0,1.4622427,0.0,0.0358864,19.207726,0.0,0.0,10.574318,0.1015625,12.344439,5.253887,4.8893433,6.6236815,1.925487,0.12692833,0.47734374,1.7150159,0.009189844,0.0,0.4070952,0.0,0.20385733,0.0,0.014594883,0.0026744306,0.0,0.0,3.7154555E-4,
Propagation - Onset - One Direction - Right,0.037028253,0.0,0.028695405,0.12965429,0.17454001,0.5622168,7.3354445,4.670903,79.03241,0.0058482587,1.5690008,0.013776243,0.0,11.338221,0.055789948,23.212322,0.21165311,0.09985858,2.4732847,11.76527,4.0448756,2.470115,12.685517,7.936274,47.600998,0.66093206,1.2487452,0.0,0.044118613,0.10084924,0.32427675,0.15270793,0.09813607,0.20807926,0.6147088,1.8288286,1.8097781,0.42825526,0.0037418008,4.704692,14.432969,0.0,0.98946494,0.27148414,0.28702688,2.8018215,0.26331034,8.911222,0.013849467,0.0,0.37781417,0.0,2.2911706,25.912294,0.24969372,23.729301,0.021158725,0.15679416,0.07194927,0.0,1.740435,0.10568902,0.0,34.391506,0.7792294,2.2382114,0.0,0.067742944,0.07576004,0.0,6.523138,0.21505456,0.51120603,0.0,0.16754496,0.006969966,0.019723684,0.0,0.0,0.4484328,0.0,0.0,0.0,16.03421,0.31616223,2.0866547,0.00785999,0.010478437,0.52765995,0.09504902,0.17210986,0.09115031,0.004907578,4.7126856,0.0,1.2321248,0.0,0.12164533,0.0,0.14120959,0.43026254,0.69326293,0.011695161,0.66378355,0.057128906,0.0,0.2865182,9.403172,0.11768037,0.32953253,0.25006565,0.0,0.0,0.60016906,0.8140385,0.18992409,3.3822985,0.0,0.0,2.3333158,0.0041548014,0.5675893,0.0,0.0,0.0,0.08969125,0.7306027,3.6043859,17.865826,0.56072074,0.86331147,0.09138277,0.1053382,12.736864,0.0,0.0,0.15638232,0.6208879,0.0,0.04691218,9.680658,34.120087,4.7510166,0.0,0.48225373,0.0,0.26097202,0.0,0.62061167,0.051098555,0.0,0.6019743,0.022474632,0.38148826,0.0,16.219116,0.05022645,0.0,4.8969307,1.6038873,0.0,3.5150988,0.04906348,2.0784302,0.041076317,0.0,0.063075766,0.18651974,0.22373047,0.0,0.0,5.8619885,1.0468212,0.035598055,5.91294,55.006386,21.073023,0.24519604,0.092013896,0.1779554,0.012987532,0.10293788,0.0,0.4179688,0.20013791,4.775745,0.0,0.0,0.0049544573,0.0,0.03781125,7.616284,0.20505294,0.0,0.048097134,0.0,0.08319366,5.9727607,0.20652509,0.7484175,3.2779856,2.652392,0.6592388,0.876894,0.10358682,0.0,0.0,0.103380516,0.14405856,0.13666813,0.13293776,0.13244863,0.0,0.040410906,0.14592578,
Propagation - Onset - One Direction - Ratio - Anterior,0.2596816,1.0,0.43134043,0.04244789,0.34392488,0.14732115,0.021137338,0.2919575,0.044666197,0.06606806,0.5062438,0.49481922,,0.5298819,0.40566394,0.1475454,7.220154E-4,0.15171391,0.047019843,0.2291346,0.26860407,0.23449121,0.03035595,0.61631787,0.20974806,0.12927222,0.6699585,1.0,0.81297123,0.17230724,0.01779619,0.26434952,0.0076489956,0.40208322,0.49382067,0.11040684,0.045317113,0.80314684,0.34250095,0.18860619,0.1368187,0.43770874,0.24884988,0.03660766,0.2748802,0.0,0.25718006,0.30150384,0.24190065,0.0,0.7314331,,0.515592,0.028598262,0.5334702,0.50795704,0.21791002,0.11059458,0.026769597,,0.18993555,0.75410837,0.2350036,0.39998716,0.007123365,0.28362548,1.0,0.26601452,0.51240295,,0.046722043,0.46135542,0.17406113,,0.36317375,0.37234882,0.9697158,0.15299483,,0.48677003,,,,0.40594238,0.9183792,0.13856785,0.7346704,0.4792387,0.48117676,0.013724659,0.5220002,0.15768994,0.29938516,0.16839784,0.50685054,0.014722169,0.47807264,0.87704915,,0.42678553,0.017166533,0.67757154,0.389164,0.24818261,0.0,0.95656526,0.18265674,0.31853727,0.38100863,0.13968109,0.78015476,,0.012455944,0.33644015,0.90537184,0.71539146,0.23468482,0.0,0.57597286,0.5097983,0.15174921,0.3335843,0.19897562,0.09196411,0.4361954,0.073895924,0.27412635,0.4399328,0.18098213,0.20693542,0.26764986,0.012198936,0.8688951,0.25530007,,0.3892412,0.39231887,0.59357816,0.7721882,0.07671541,0.21474881,0.30666953,0.48607627,0.9468943,0.057151094,0.0,0.68796736,,0.11042953,0.13687019,,0.1814276,0.873503,0.0,0.007315778,0.19782507,0.3304098,1.0,0.0671549,0.5272004,,0.014937802,0.3535742,0.08488113,0.054526187,0.24079864,0.28919467,0.33692765,0.020502614,,,0.21162432,0.34469312,0.59195006,0.3925112,0.410641,0.10769408,0.41370115,0.51237947,0.73235506,0.97621757,0.3085146,0.18819739,0.05927747,0.36770543,0.12895238,,,0.0,0.0,0.48233345,0.28365374,0.7351253,0.0,0.0720565,0.0,0.29416054,0.45756018,0.04164409,0.38261756,0.4877991,0.056473874,0.26628396,0.83785963,0.8741351,,0.24946323,0.84671193,0.7442863,0.0,0.02726153,0.043400496,,0.05414659,0.21562134,
Propagation - Onset - One Direction - Ratio - Posterior,0.098954186,0.0,0.28442183,0.79874456,0.10308193,0.64302444,0.39713663,0.07195038,0.43198183,0.5760027,0.1998327,0.31944442,,0.1973716,0.3703721,0.030965842,0.78389674,0.7639776,0.657663,0.3922936,0.065418154,0.35550222,0.43551624,0.022207003,0.27548188,0.7157924,0.12224831,0.0,0.15158126,0.39434248,0.48718968,0.4636158,0.29569566,0.40208322,0.11372558,0.6315311,0.44148672,0.0,0.18446803,0.41878363,0.16138491,0.40867797,0.17404412,0.2996949,0.40023723,0.4302093,0.5508452,0.4316271,0.4085392,0.21972644,0.0,,0.26526636,0.3057169,0.34927577,0.1247186,0.019988116,0.4328286,0.864662,,0.057693444,0.16582522,0.7649964,0.14410847,0.5752542,0.14474563,0.0,0.39475647,0.21489137,,0.04377058,0.2182018,0.68731254,,0.29322344,0.5357426,0.0,0.42652148,,0.099516906,,,,0.26163036,0.018004682,0.16313095,0.0,0.33854827,0.17258406,0.747164,0.0,0.77291775,0.20093442,0.0021993667,0.43584508,0.7294891,0.0,0.05480288,,0.4613997,0.37905025,0.13021137,0.26518476,0.42651036,0.74781626,0.0,0.6234518,0.36319807,0.50820804,0.0,0.0,,0.6221172,0.14222926,0.006407551,0.0,0.09519834,0.238234,0.0,0.23872803,0.70775807,0.4718672,0.2839886,0.0,0.007638969,0.22143482,0.3224353,0.30148682,0.5002707,0.41850677,0.28824535,0.7115069,0.007962767,0.14770961,,0.18521921,0.32026213,0.3009666,0.14963505,0.28043896,0.39601192,0.12174465,0.30347073,0.041827414,0.56377256,1.0,0.020757338,,0.41402638,0.7104518,,0.2649231,0.065827295,0.584817,0.53520095,0.007010178,0.23764232,0.0,0.50833184,0.15395127,,0.23938887,0.3535742,0.7194134,0.75650054,0.5860863,0.42416304,0.33692765,0.90375286,,,0.27239385,0.24490625,0.0,0.39429492,0.075951956,0.28138977,0.47742128,0.27964896,0.22656435,0.0,0.519042,0.31400275,0.41778544,0.0,0.39022028,,,0.743838,1.0,0.48233345,0.23421602,0.041676432,1.0,0.23916972,0.83657974,0.26403937,0.2592709,0.24947372,0.26378423,0.25782165,0.09277431,0.25331625,0.095466115,0.08932362,,0.19999442,0.0,0.08794937,0.680576,0.92365676,0.49777305,,0.15223855,0.0,
Propagation - Onset - One Direction - Ratio - Left,0.63049424,0.0,0.2820704,0.13185632,0.4236494,0.07324896,0.0,0.18189019,0.029411128,0.35711676,0.031000499,0.1467729,,0.05921943,0.22297592,0.018916622,0.014342972,0.060388982,0.021473074,0.11373993,0.16703793,0.26934963,0.031851366,0.23479526,0.14670868,0.050165765,0.09684921,0.0,0.016051235,0.27551538,0.38971293,0.16267711,0.6910666,0.0021325757,0.3323406,0.032773606,0.05113978,0.0,0.47226506,0.06817699,0.013154881,0.15361325,0.18520962,0.16137493,0.3042303,0.023372388,0.0,0.015637593,0.3425084,0.7802735,0.016616302,,0.072113045,0.010543601,0.105055146,0.036912076,0.76036084,0.14804062,0.05450784,,0.15569092,0.068415806,0.0,0.078826204,0.0,0.05478697,0.0,0.29661277,0.26243332,,0.094377145,0.18268082,0.11759594,,0.28235647,0.09055467,0.0,0.42048365,,0.19904892,,,,0.16571859,0.0,0.16006735,0.0,0.18117496,0.27150598,0.23062699,0.28398758,0.025680723,0.49790946,0.0,0.057304386,0.015633518,0.5219274,0.02494278,,0.052508656,0.5285767,0.14753117,0.30357325,0.0,0.0,0.04343475,0.08762852,0.090146236,0.026442025,0.009255973,0.07427514,,0.36542687,0.2068806,0.0528456,0.07678406,0.0,0.761766,0.42402712,0.029045027,0.13828973,0.15302618,0.51703584,0.9080359,0.5561656,0.6635181,0.2247982,0.061961543,0.06772263,0.27549085,0.0,0.24080613,0.0,0.23879482,,0.4255396,0.23921302,0.06963545,0.07817677,0.5996627,0.0,0.15703647,0.012960137,0.01127822,0.34558788,0.0,0.10985934,,0.1393004,0.11694315,,0.49569777,0.0,0.0,0.4574833,0.0037870493,0.33413073,0.0,0.21766815,0.18789096,,0.0,0.08588488,0.07118197,0.09218611,0.17311509,0.22340697,0.08369419,0.06576072,,,0.027540708,0.11853105,0.2715274,0.08681887,0.0,0.0,0.027673997,0.1156102,0.026117293,0.0,0.15379268,0.4977999,0.1307589,0.0,0.35676822,,,0.255297,0.0,0.017205138,0.34523645,0.0,0.0,0.68565506,0.16342026,0.43884256,0.13251844,0.68015265,0.31770086,0.09413017,0.038852848,0.20175906,0.044117063,0.0029776462,,0.5505423,0.0,0.0982996,0.0,0.0048554847,0.009081347,,0.0,0.0019920557,
Propagation - Onset - One Direction - Ratio - Right,0.010869948,0.0,0.002167349,0.026951266,0.12934375,0.1364054,0.5817261,0.45420197,0.4939409,8.124426E-4,0.26292303,0.038963534,,0.21352701,9.88074E-4,0.80257213,0.20103824,0.023919504,0.27384406,0.2648318,0.4989398,0.14065693,0.5022765,0.12667981,0.36806142,0.10476956,0.11094407,0.0,0.019396245,0.15783486,0.105301216,0.10935755,0.00558866,0.19370103,0.06011309,0.22528847,0.46205634,0.19685315,7.6600595E-4,0.32443312,0.6886415,0.0,0.39189634,0.5023225,0.020652154,0.54641825,0.19197479,0.25123152,0.00705168,0.0,0.25195056,,0.14702864,0.65514123,0.012198882,0.33041227,0.0017409653,0.3085362,0.05406056,,0.59668005,0.01165053,0.0,0.3770781,0.41762245,0.5168419,0.0,0.042616293,0.010272374,,0.8151303,0.13776195,0.021030322,,0.06124636,0.0013539253,0.030284261,0.0,,0.2146641,,,,0.16670871,0.06361618,0.5382339,0.2653296,0.0010381116,0.07473316,0.008484411,0.19401224,0.04371156,0.0017708844,0.8294028,0.0,0.2401552,0.0,0.043205246,,0.059306093,0.07520658,0.044685982,0.042078093,0.32530704,0.25218377,0.0,0.106263,0.2281184,0.08434136,0.85106295,0.14557008,,0.0,0.31445,0.03537491,0.20782447,0.6701169,0.0,0.0,0.22242862,0.002202966,0.04152235,0.0,0.0,0.0,0.041151293,0.17864019,0.19661884,0.25102448,0.09906696,0.4441048,0.03548802,0.12314214,0.3581955,,0.0,0.04820602,0.035819873,0.0,0.04318293,0.38923922,0.41454932,0.19749285,0.0,0.03348847,0.0,0.18141596,,0.3362437,0.03573493,,0.057951517,0.06066965,0.41518298,0.0,0.7913777,0.097817145,0.0,0.20684512,0.13095737,,0.7456733,0.20696676,0.124523565,0.0967872,0.0,0.06323527,0.24245049,0.009983781,,,0.48844114,0.29186955,0.13652259,0.12637497,0.51340705,0.61091614,0.08120354,0.092361376,0.014963307,0.023782404,0.01865079,0.0,0.3921781,0.63229454,0.12405909,,,8.6501235E-4,0.0,0.018127974,0.13689381,0.22319825,0.0,0.0031186922,0.0,0.0029575196,0.15065053,0.028729541,0.035897393,0.16024898,0.81189895,0.27864072,0.02255722,0.033563673,,0.0,0.15328807,0.06946475,0.3194239,0.044226274,0.44974506,,0.79361486,0.78238666,
Propagation - Offset - Overall,1.4473759,0.63978946,2.4363327,2.2911208,0.8989794,3.5082164,1.298209,5.989542,44.404118,3.5702095,4.6193795,0.51303744,0.0,12.453122,21.239305,2.9835374,1.2321842,5.523955,2.2175853,14.987249,0.87958586,4.413483,8.957271,11.322938,16.689169,8.414791,3.8891134,0.7871892,2.320165,0.5360404,1.5560658,1.2005551,3.2504282,1.074229,2.8233237,5.5146313,2.024803,1.9766916,4.1110454,5.7337885,5.424353,2.720811,1.289341,0.5236175,5.319343,0.5106316,1.9538798,17.071466,1.3293815,0.25345924,1.7677629,0.0,2.757269,2.7000453,12.071548,28.29715,0.8341431,1.1831766,2.367344,0.0,1.2289927,7.6870685,1.0484962,15.718612,1.7284415,3.79837,0.086398676,2.4581459,6.537789,0.0,0.82776606,1.109282,7.961251,0.0,2.4663754,4.8862505,0.7815087,12.045169,0.0,1.4089317,0.0,0.0,0.0,40.08154,5.0165,2.056049,0.09493212,1.6878446,0.0066236034,4.160797,0.4630707,2.616808,2.2482686,0.23594964,0.42688388,1.6696119,0.45955846,3.7560513,0.0,2.3742592,1.6208935,7.136997,0.29755157,2.2952192,0.19788742,0.34304813,0.57897145,14.032961,2.3579035,0.054084674,1.7491314,0.0,0.7007448,2.1097279,0.75596756,0.7440511,1.6100712,0.04172139,1.0645192,6.6733027,2.1700997,3.1756566,1.9967289,0.22888426,3.0282025,1.4297357,3.9550257,11.869997,24.30255,2.6290452,1.9092948,3.3500063,0.97229546,4.774265,0.0,0.0701021,3.5252914,13.927747,1.2007439,0.39834863,7.851702,18.343563,10.65704,2.3243365,5.9467473,0.4604848,1.3107702,0.0,2.151078,1.5455793,0.0,1.9770527,0.6369722,0.6267278,1.2294288,0.45025828,0.5705211,0.20425677,3.0495028,8.751345,0.0,0.48662382,0.23705971,4.527551,0.77194303,1.5905663,1.9003742,0.76931065,3.282374,0.0,0.0,4.190585,4.010932,0.17500947,10.8817005,17.847914,6.602578,2.7478466,1.5738951,4.186905,1.1799884,3.9444401,0.38902426,1.9719186,1.2918869,10.087568,0.0,0.0,2.1302087,0.097629696,2.0857956,15.439877,0.88433266,0.58111835,3.6358776,0.7686681,6.549994,12.934639,1.9538219,7.3203874,14.515124,1.3065864,1.9891737,7.612069,0.98850787,0.0,1.2128503,0.5804143,1.0194547,0.463065,4.189627,0.16379783,0.0,0.0539976,0.04021632,
Propagation - Offset - One Direction - Anterior,0.039628103,0.0,0.0,0.9265379,0.13910158,2.6503289,0.21234313,0.70327604,40.14838,2.850812,1.0655338,0.1129452,0.0,2.8105729,10.844182,0.5328574,0.82528675,3.1894357,1.4517099,7.528553,0.2141162,3.7000458,3.2675478,1.36216,6.9757566,4.5155306,1.3759816,0.0,0.34478605,0.25196677,1.1997204,0.6473976,2.610449,0.43192947,0.5523118,4.293684,1.7292112,0.0,0.90109307,3.9884508,2.617235,1.2011348,0.43942884,0.16197246,1.0903243,0.5106316,0.75553274,7.4876356,0.8023691,0.25345924,0.0,0.0,2.2239628,2.3950062,5.0362325,4.1096087,0.1747311,0.21995798,1.1494963,0.0,0.16828398,1.5043012,0.38077974,6.2795267,1.0733498,0.62682873,0.0,0.62750566,1.5848505,0.0,0.3502772,0.3406259,6.355224,0.0,0.8021392,2.7579863,0.0,4.7839837,0.0,0.20789059,0.0,0.0,0.0,14.477059,0.08948039,0.2888534,0.0,1.6878446,0.0,2.9880235,0.0,1.6117405,0.5568412,0.010160938,0.084848374,1.3047223,0.0,0.15429872,0.0,1.0986066,0.6154038,2.0201125,0.0737053,0.87028724,0.16940792,0.0,0.0,7.2372904,0.70909584,0.0,0.0,0.0,0.63750726,0.27146322,0.063844234,0.0,0.4255402,0.0155925155,0.0,1.2429594,1.3348341,0.9292166,0.66884553,0.0,0.04309105,0.482628,1.3186959,4.735955,10.700465,0.7890775,0.5603306,0.42603838,0.006811507,0.687694,0.0,0.015523359,1.0389436,2.678907,0.6838193,0.30465746,2.4622216,9.347568,3.614415,0.05153364,2.8458836,0.23089337,0.02986002,0.0,0.7641767,1.0158985,0.0,0.9655825,0.024385244,0.5373554,0.3976629,0.0633274,0.12202288,0.0,1.3273138,0.95325375,0.0,0.41620713,0.0838182,3.9647474,0.3210575,1.065688,0.42309314,0.25920203,2.4945755,0.0,0.0,1.8638557,0.8783823,0.0,5.474469,2.5688698,5.115822,0.8858382,0.27859688,1.7238083,0.0,1.6781765,0.05261922,0.44526017,0.0,4.600164,0.0,0.0,2.1302087,0.04700768,1.006049,2.977246,0.038288273,0.06636989,2.4079697,0.51991796,2.4016519,2.9170876,0.70660824,4.7199883,5.273891,0.19969837,0.53338134,3.677677,0.2756775,0.0,0.14788467,0.0,0.18239264,0.29119003,2.687613,0.14659274,0.0,0.007751994,0.0,
