0,-1.3547
1,-1.3612
2,-1.378
3,-1.3885
4,-1.4079
5,-1.4175
6,-1.4238
7,-1.4322
8,-1.4264
9,-1.4344
10,-1.4211
11,-1.4229
12,-1.4186
13,-1.4166
14,-1.4388
15,-1.3942
16,-1.4122
17,-1.3705
18,-1.3591
19,-1.3474
20,-1.3361
21,-1.3527
22,-1.3258
23,-1.2447
24,-1.2815
25,-1.263
26,-1.252
27,-1.2441
28,-1.2101
29,-1.1729
30,-1.1705
31,-1.1011
32,-1.1111
33,-1.1082
34,-1.0964
35,-1.0425
36,-1.037
37,-1.0504
38,-0.99671
39,-1.0022
40,-0.98189
41,-0.96145
42,-0.95004
43,-0.9171
44,-0.91583
45,-0.92141
46,-0.89494
47,-0.89095
48,-0.89325
49,-0.90076
50,-0.8493
51,-0.88784
52,-0.88866
53,-0.86095
54,-0.85655
55,-0.8635
56,-0.89676
57,-0.87458
58,-0.89214
59,-0.89041
60,-0.90647
61,-0.88975
62,-0.891
63,-0.94602
64,-0.94978
65,-0.92443
66,-0.93426
67,-1.0052
68,-0.98603
69,-1.0089
70,-0.97094
71,-1.0151
72,-1.0253
73,-1.0688
74,-1.0648
75,-1.077
76,-1.0646
77,-1.125
78,-1.1239
79,-1.1444
80,-1.1402
81,-1.1507
82,-1.2005
83,-1.1935
84,-1.2141
85,-1.2214
86,-1.2316
87,-1.2632
88,-1.2777
89,-1.2945
90,-1.274
91,-1.324
92,-1.3374
93,-1.3483
94,-1.3524
95,-1.3664
96,-1.3639
97,-1.3648
98,-1.413
99,-1.4058
100,-1.4319
101,-1.4118
102,-1.4329
103,-1.4474
104,-1.4273
105,-1.4422
106,-1.4557
107,-1.4526
108,-1.4439
109,-1.4632
110,-1.4469
111,-1.4404
112,-1.4405
113,-1.4499
114,-1.4237
115,-1.4422
116,-1.4207
117,-1.4174
118,-1.4487
119,-1.3822
120,-1.4022
121,-1.3744
122,-1.3732
123,-1.3692
124,-1.3558
125,-1.3347
126,-1.3173
127,-1.3045
128,-1.2946
129,-1.2371
130,-1.2551
131,-1.2428
132,-1.2339
133,-1.2078
134,-1.1409
135,-1.1573
136,-1.1284
137,-1.1113
138,-1.0519
139,-1.0361
140,-0.98999
141,-0.95341
142,-0.925
143,-0.92816
144,-0.86543
145,-0.85466
146,-0.79489
147,-0.75428
148,-0.72835
149,-0.67726
150,-0.60835
151,-0.60773
152,-0.57253
153,-0.50211
154,-0.47465
155,-0.39867
156,-0.39644
157,-0.32297
158,-0.28962
159,-0.25607
160,-0.23078
161,-0.17756
162,-0.10589
163,-0.063827
164,-0.053315
165,-0.0029853
166,0.027332
167,0.071846
168,0.12391
169,0.14604
170,0.19517
171,0.20387
172,0.23997
173,0.30489
174,0.3263
175,0.36002
176,0.36736
177,0.38891
178,0.45741
179,0.44657
180,0.48318
181,0.50179
182,0.5276
183,0.52162
184,0.55825
185,0.59812
186,0.60143
187,0.63688
188,0.6283
189,0.6476
190,0.65932
191,0.67236
192,0.69557
193,0.71115
194,0.6973
195,0.71026
196,0.73066
197,0.74876
198,0.76931
199,0.77483
200,0.7915
201,0.81575
202,0.82536
203,0.81567
204,0.84791
205,0.83525
206,0.88269
207,0.91182
208,0.93549
209,0.93245
210,0.95191
211,1.0089
212,1.0397
213,1.0968
214,1.0963
215,1.1242
216,1.1548
217,1.1875
218,1.2521
219,1.2971
220,1.3824
221,1.3905
222,1.4342
223,1.4795
224,1.5182
225,1.5964
226,1.6612
227,1.7083
228,1.7801
229,1.876
230,1.904
231,1.9787
232,2.0319
233,2.0981
234,2.1451
235,2.1959
236,2.2823
237,2.3469
238,2.3956
239,2.4762
240,2.5458
241,2.5953
242,2.6454
243,2.6948
244,2.7608
245,2.7842
246,2.8359
247,2.8859
248,2.9137
249,2.9647
250,2.9739
251,3.0007
252,3.036
253,3.0247
254,3.0574
255,3.0729
256,3.0613
257,3.0814
258,3.0476
259,3.0278
260,2.9952
261,2.988
262,2.9459
263,2.8996
264,2.8526
265,2.8221
266,2.7864
267,2.7278
268,2.6587
269,2.5899
270,2.5148
271,2.4353
272,2.3317
273,2.2883
274,2.2064
275,2.1058
276,2.0191
277,1.9169
278,1.8377
279,1.7767
280,1.6793
281,1.5833
282,1.466
283,1.4066
284,1.3131
285,1.2252
286,1.1511
287,1.0664
288,1.0239
289,0.97067
290,0.87751
291,0.81115
292,0.78919
293,0.75181
294,0.71462
295,0.67882
296,0.6818
297,0.6532
298,0.67541
299,0.70293
300,0.67965
301,0.70546
302,0.75903
303,0.83008
304,0.8662
305,0.9781
306,1.0331
307,1.124
308,1.2442
309,1.3503
310,1.4543
311,1.6031
312,1.7634
313,1.9258
314,2.0696
315,2.2789
316,2.4514
317,2.6428
318,2.8723
319,3.0323
320,3.2878
321,3.5109
322,3.7266
323,4.0017
324,4.2218
325,4.4909
326,4.7481
327,5.0354
328,5.2669
329,5.5525
330,5.7961
331,6.0686
332,6.3261
333,6.6093
334,6.9075
335,7.1653
336,7.4177
337,7.6483
338,7.9493
339,8.1986
340,8.3958
341,8.6747
342,8.8641
343,9.0783
344,9.2999
345,9.5332
346,9.7398
347,9.8861
348,10.076
349,10.22
350,10.383
351,10.496
352,10.636
353,10.718
354,10.794
355,10.895
356,10.977
357,11.055
358,11.089
359,11.117
360,11.103
361,11.109
362,11.068
363,11.059
364,11.018
365,10.996
366,10.896
367,10.819
368,10.734
369,10.599
370,10.499
371,10.398
372,10.243
373,10.089
374,9.9143
375,9.7605
376,9.5422
377,9.3933
378,9.1945
379,9.0069
380,8.7849
381,8.5499
382,8.3285
383,8.105
384,7.8332
385,7.6522
386,7.3609
387,7.1008
388,6.9004
389,6.6234
390,6.4018
391,6.1224
392,5.8882
393,5.6167
394,5.3635
395,5.1066
396,4.8521
397,4.6115
398,4.379
399,4.1325
400,3.9179
401,3.6709
402,3.4335
403,3.2246
404,2.9873
405,2.7669
406,2.5729
407,2.401
408,2.1862
409,2
410,1.8026
411,1.6404
412,1.4772
413,1.2898
414,1.1386
415,1.0053
416,0.8436
417,0.70462
418,0.58182
419,0.44815
420,0.34207
421,0.24107
422,0.10698
