0,-190.4
1,-190.39
2,-190.29
3,-190.22
4,-190.08
5,-189.95
6,-189.76
7,-189.51
8,-189.26
9,-188.95
10,-188.69
11,-188.31
12,-188.03
13,-187.54
14,-187.16
15,-186.53
16,-186.03
17,-185.53
18,-184.94
19,-184.38
20,-183.75
21,-183.1
22,-182.42
23,-181.72
24,-180.99
25,-180.25
26,-179.44
27,-178.66
28,-177.86
29,-177.02
30,-176.15
31,-175.29
32,-174.41
33,-173.51
34,-172.54
35,-171.63
36,-170.65
37,-169.75
38,-168.72
39,-167.77
40,-166.75
41,-165.76
42,-164.77
43,-163.73
44,-162.72
45,-161.69
46,-160.78
47,-159.58
48,-158.54
49,-157.52
50,-156.49
51,-155.48
52,-154.44
53,-153.4
54,-152.38
55,-151.41
56,-150.35
57,-149.37
58,-148.35
59,-147.33
60,-146.36
61,-145.39
62,-144.44
63,-143.43
64,-142.49
65,-141.53
66,-140.59
67,-139.65
68,-138.75
69,-137.85
70,-136.91
71,-136.03
72,-135.09
73,-134.22
74,-133.32
75,-132.47
76,-131.57
77,-130.74
78,-129.86
79,-128.94
80,-128.14
81,-127.23
82,-126.43
83,-125.53
84,-124.72
85,-123.85
86,-123.01
87,-122.18
88,-121.35
89,-120.48
90,-119.64
91,-118.79
92,-117.93
93,-117.09
94,-116.27
95,-115.41
96,-114.57
97,-113.69
98,-112.84
99,-111.99
100,-111.13
101,-110.25
102,-109.38
103,-108.55
104,-107.63
105,-106.8
106,-105.88
107,-105.03
108,-104.09
109,-103.24
110,-102.29
111,-101.44
112,-100.54
113,-99.596
114,-98.711
115,-97.803
116,-96.876
117,-95.919
118,-95.041
119,-94.077
120,-93.169
121,-92.252
122,-91.314
123,-90.377
124,-89.454
125,-88.495
126,-87.556
127,-86.626
128,-85.686
129,-84.743
130,-83.84
131,-82.892
132,-81.97
133,-81.008
134,-80.11
135,-79.122
136,-78.274
137,-77.299
138,-76.392
139,-75.503
140,-74.544
141,-73.684
142,-72.746
143,-71.936
144,-70.92
145,-70.114
146,-69.19
147,-68.321
148,-67.477
149,-66.606
150,-65.747
151,-64.909
152,-64.047
153,-63.198
154,-62.377
155,-61.543
