0,-0.5505
1,-0.54049
2,-0.53773
3,-0.5384
4,-0.52309
5,-0.50099
6,-0.50367
7,-0.46729
8,-0.48113
9,-0.42717
10,-0.39615
11,-0.39112
12,-0.36954
13,-0.35231
14,-0.35628
15,-0.33007
16,-0.27322
17,-0.24765
18,-0.19948
19,-0.17529
20,-0.1607
21,-0.12987
22,-0.045899
23,-0.057911
24,-0.016708
25,0.0823
26,0.072262
27,0.10157
28,0.1585
29,0.21664
30,0.25179
31,0.30025
32,0.37508
33,0.39708
34,0.44351
35,0.47944
36,0.55792
37,0.59874
38,0.63955
39,0.71075
40,0.73983
41,0.81423
42,0.81882
43,0.90571
44,0.94151
45,1.0069
46,1.0504
47,1.1171
48,1.1339
49,1.2068
50,1.234
51,1.2433
52,1.3211
53,1.3656
54,1.4229
55,1.3956
56,1.4697
57,1.4928
58,1.5415
59,1.5924
60,1.6002
61,1.611
62,1.6379
63,1.6909
64,1.6773
65,1.6989
66,1.7139
67,1.7513
68,1.7231
69,1.7658
70,1.7665
71,1.7603
72,1.7621
73,1.7777
74,1.7709
75,1.7646
76,1.7682
77,1.76
78,1.7459
79,1.7203
80,1.7054
81,1.6926
82,1.7137
83,1.7062
84,1.6447
85,1.656
86,1.6167
87,1.5889
88,1.5858
89,1.5717
90,1.5136
91,1.512
92,1.4879
93,1.4667
94,1.4466
95,1.4384
96,1.4002
97,1.3931
98,1.3744
99,1.3346
100,1.3084
101,1.2849
102,1.2862
103,1.2846
104,1.2735
105,1.2441
106,1.224
107,1.2286
108,1.2427
109,1.1976
110,1.194
111,1.2237
112,1.2161
113,1.2078
114,1.2297
115,1.2091
116,1.2433
117,1.2579
118,1.2317
119,1.2874
120,1.2899
121,1.3202
122,1.3257
123,1.3498
124,1.3839
125,1.4202
126,1.4089
127,1.4669
128,1.4781
129,1.5381
130,1.5539
131,1.6059
132,1.6333
133,1.6485
134,1.718
135,1.7539
136,1.753
137,1.8171
138,1.8646
139,1.8945
140,1.8831
141,1.9242
142,2.0084
143,2.0071
144,2.0332
145,2.063
146,2.0919
147,2.1089
148,2.1536
149,2.1628
150,2.1718
151,2.1824
152,2.1913
153,2.169
154,2.1878
155,2.1941
156,2.1789
157,2.1791
158,2.1407
159,2.1391
160,2.1431
161,2.0972
162,2.0592
163,2.0426
164,1.9729
165,1.9556
166,1.9328
167,1.8503
168,1.7787
169,1.751
170,1.6736
171,1.6164
172,1.5432
173,1.4908
174,1.3926
175,1.3384
176,1.2447
177,1.1414
178,1.0855
179,0.9686
180,0.91216
181,0.8206
182,0.69765
183,0.58018
184,0.48162
185,0.41321
186,0.31295
187,0.20251
188,0.099824
189,0.0053234
190,-0.094598
191,-0.19157
192,-0.33227
193,-0.39346
194,-0.48545
195,-0.59598
196,-0.69885
197,-0.78933
198,-0.8823
199,-0.96436
200,-1.0473
201,-1.1174
202,-1.2272
203,-1.3151
204,-1.3587
205,-1.4478
206,-1.4995
207,-1.5537
208,-1.6215
209,-1.6643
210,-1.7174
211,-1.7737
212,-1.8471
213,-1.8379
214,-1.8955
215,-1.924
216,-1.9542
217,-1.9714
218,-2.0037
219,-2.0047
220,-2.0426
221,-2.0089
222,-2.0033
223,-2.0033
224,-2.022
225,-2.032
226,-2.0311
227,-2.0121
228,-1.9649
229,-1.938
230,-1.921
231,-1.9019
232,-1.8824
233,-1.8569
234,-1.8374
235,-1.7767
236,-1.7182
237,-1.7011
238,-1.6747
239,-1.5863
240,-1.5591
241,-1.5389
242,-1.4636
243,-1.4472
244,-1.3909
245,-1.3543
246,-1.2858
247,-1.239
248,-1.1898
249,-1.1227
250,-1.0892
251,-1.034
252,-1.0015
253,-0.97481
254,-0.91661
255,-0.87317
256,-0.84504
257,-0.77221
258,-0.74568
259,-0.73183
260,-0.68613
261,-0.63575
262,-0.63806
263,-0.59637
264,-0.55566
265,-0.52079
266,-0.51045
267,-0.49328
268,-0.46037
269,-0.43219
270,-0.43633
271,-0.44291
272,-0.40352
273,-0.35453
274,-0.37744
