0,0.28998
1,0.21521
2,0.13568
3,0.1143
4,0.077367
5,-0.00438
6,-0.073883
7,-0.080335
8,-0.18015
9,-0.18455
10,-0.2286
11,-0.2745
12,-0.30583
13,-0.31442
14,-0.3592
15,-0.37445
16,-0.39629
17,-0.40065
18,-0.43077
19,-0.41492
20,-0.42569
21,-0.41931
22,-0.38517
23,-0.3925
24,-0.35484
25,-0.36377
26,-0.30433
27,-0.28863
28,-0.28511
29,-0.2341
30,-0.15132
31,-0.14586
32,-0.083361
33,-0.013517
34,-0.012208
35,0.056664
36,0.10646
37,0.19449
38,0.22727
39,0.28773
40,0.36119
41,0.4243
42,0.49303
43,0.53384
44,0.618
45,0.68546
46,0.71468
47,0.77807
48,0.84827
49,0.89932
50,1.0067
51,0.99634
52,1.0814
53,1.1169
54,1.1828
55,1.2303
56,1.2588
57,1.3013
58,1.3364
59,1.3955
60,1.4299
61,1.4336
62,1.4677
63,1.4792
64,1.5289
65,1.5019
66,1.5462
67,1.551
68,1.5755
69,1.5773
70,1.573
71,1.5512
72,1.5468
73,1.545
74,1.5292
75,1.504
76,1.5148
77,1.4833
78,1.4564
79,1.4404
80,1.4169
81,1.3923
82,1.3285
83,1.3162
84,1.3066
85,1.2372
86,1.2046
87,1.2215
88,1.1502
89,1.1135
90,1.0772
91,1.0469
92,1.0045
93,0.97306
94,0.9595
95,0.90895
96,0.84969
97,0.83093
98,0.82555
99,0.79146
100,0.7556
101,0.73935
102,0.70115
103,0.6806
104,0.63101
105,0.66079
106,0.63258
107,0.58803
108,0.54922
109,0.57036
110,0.56786
111,0.59028
112,0.54579
113,0.52319
114,0.51863
115,0.52549
116,0.5262
117,0.51396
118,0.54243
119,0.50622
120,0.51524
121,0.51854
122,0.51702
123,0.54723
124,0.56009
125,0.53829
126,0.56068
127,0.5694
128,0.5888
129,0.58396
130,0.58273
131,0.58701
132,0.59416
133,0.61649
134,0.60225
135,0.61215
136,0.61688
137,0.62686
138,0.60717
139,0.62515
140,0.61036
141,0.60889
142,0.61264
143,0.60153
144,0.58689
145,0.60311
146,0.55011
147,0.54067
148,0.53928
149,0.50145
150,0.48772
151,0.45464
152,0.4427
153,0.42648
154,0.38068
155,0.35895
156,0.34477
157,0.25927
158,0.24173
159,0.18403
160,0.18301
161,0.1324
162,0.095454
163,0.048964
164,0.0050818
165,-0.062817
166,-0.072967
167,-0.15197
168,-0.19008
169,-0.23463
170,-0.28615
171,-0.31402
172,-0.37879
173,-0.41428
174,-0.48112
175,-0.54732
176,-0.587
177,-0.63146
178,-0.65673
179,-0.6888
180,-0.74056
181,-0.78233
182,-0.8378
183,-0.8623
184,-0.88878
185,-0.90363
186,-0.95836
187,-0.99785
188,-1.0291
189,-1.0258
190,-1.0357
191,-1.0509
192,-1.0416
193,-1.058
194,-1.0935
195,-1.0322
196,-1.0543
197,-1.0278
198,-1.0216
199,-0.99029
200,-0.99468
201,-0.94307
202,-0.92381
203,-0.85598
204,-0.82499
205,-0.75377
206,-0.69137
207,-0.67539
208,-0.60673
209,-0.54312
210,-0.48549
211,-0.38706
212,-0.29649
213,-0.25587
214,-0.18494
215,-0.055419
216,0.025281
217,0.10672
218,0.17363
219,0.30261
220,0.41348
221,0.49754
222,0.57788
223,0.69829
224,0.76935
225,0.8884
226,1.0024
227,1.0763
228,1.2023
229,1.2745
230,1.3908
231,1.4931
232,1.5996
233,1.6975
234,1.8013
235,1.8901
236,1.9395
237,2.0156
238,2.1195
239,2.1945
240,2.2856
241,2.3596
242,2.4019
243,2.4991
244,2.5481
245,2.5947
246,2.6396
247,2.6926
248,2.7292
249,2.7666
250,2.7685
251,2.847
252,2.8278
253,2.8585
254,2.8473
255,2.8887
256,2.8817
257,2.8385
258,2.8325
259,2.8337
260,2.8072
261,2.8092
262,2.7504
263,2.712
264,2.696
265,2.6495
266,2.6074
267,2.5486
268,2.5036
269,2.4381
270,2.4163
271,2.3356
272,2.2687
273,2.1992
274,2.1487
275,2.1183
276,2.0121
277,1.9285
278,1.8821
279,1.8364
280,1.7345
281,1.694
282,1.6326
283,1.5769
284,1.4817
285,1.4356
286,1.3716
287,1.2934
288,1.2512
289,1.1949
290,1.1602
291,1.0995
292,1.068
293,1.0197
294,0.97684
295,0.95352
296,0.92911
297,0.87102
298,0.8547
299,0.81478
300,0.8076
301,0.82738
302,0.80625
303,0.78846
304,0.78269
305,0.79779
306,0.80194
307,0.81746
308,0.8246
309,0.82605
310,0.8893
311,0.87421
312,0.90215
313,0.93384
314,0.94061
315,1.0417
316,1.026
317,1.0789
318,1.1104
319,1.1654
320,1.1546
321,1.2486
322,1.2834
323,1.3273
324,1.3202
325,1.399
326,1.4587
327,1.5013
328,1.5156
329,1.5802
330,1.6044
331,1.6251
332,1.6824
333,1.7414
334,1.7521
335,1.7778
336,1.8237
337,1.8359
338,1.8888
339,1.9177
340,1.9097
341,1.9368
342,1.9578
343,1.9783
344,1.9733
345,1.9985
346,1.9969
347,1.9959
348,2.0223
349,2.0047
350,2.0281
351,2.0239
352,1.9994
353,1.9866
354,1.9301
355,1.967
356,1.9065
357,1.9052
358,1.8756
359,1.8447
360,1.8217
361,1.7891
362,1.7585
363,1.7025
364,1.6705
365,1.6303
366,1.5737
367,1.5054
368,1.4889
369,1.4459
370,1.4148
371,1.32
372,1.2978
373,1.2299
374,1.1564
375,1.1213
376,1.0548
377,0.99018
378,0.93594
379,0.88418
380,0.7986
381,0.76763
382,0.6974
383,0.61893
384,0.59088
385,0.5221
386,0.44719
387,0.36066
388,0.31621
389,0.2613
390,0.1795
391,0.14991
392,0.03985
393,-0.010614
394,-0.065351
395,-0.14943
396,-0.20869
397,-0.27008
398,-0.36203
399,-0.40594
400,-0.46432
401,-0.52423
402,-0.63092
403,-0.70731
404,-0.7528
405,-0.79931
406,-0.87847
407,-1.0032
408,-1.0233
409,-1.1056
410,-1.178
411,-1.2258
412,-1.293
413,-1.3713
414,-1.4438
415,-1.527
416,-1.5644
417,-1.6288
418,-1.7343
419,-1.7815
420,-1.8337
421,-1.9112
422,-1.9467
423,-2.0174
424,-2.1039
425,-2.1324
426,-2.2047
427,-2.2412
428,-2.3297
429,-2.37
430,-2.4167
431,-2.4336
432,-2.4934
433,-2.5631
434,-2.5851
435,-2.5996
